lat,lon,min_lat,min_lon,max_lat,max_lon,velocity
0.23180713847394618,0.8680639095144592,0.14231515665794703,0.7785719276984601,0.32129912028994534,0.9575558913304584,0.25
0.5508514907353909,0.6745060386742405,0.464604752465704,0.5882593004045537,0.6370982290050777,0.7607527769439274,0.25
0.8735658836544108,0.5737471331186647,0.7858178419757692,0.48599909144002307,0.9613139253330524,0.6614951747973062,0.25
0.9083373245573552,0.7504706935871619,0.8191828675835304,0.6613162366133372,0.9974917815311799,0.8396251505609866,0.25
0.9662125859857206,0.8756622240169623,0.8825663216854022,0.7920159597166438,1.0498588502860389,0.9593084883172807,0.25
0.834721799713944,0.7496864492992621,0.7486263337976902,0.6635909833830083,0.9208172656301978,0.8357819152155159,0.25
0.3398682763241226,0.8339731221761923,0.2484603835239819,0.7425652293760516,0.43127616912426325,0.9253810149763331,0.25
0.42975411771573807,0.8289038321615709,0.3431514141707068,0.7423011286165396,0.5163568212607693,0.9155065357066022,0.25
0.320765805672272,0.7271157000378805,0.24001919716876827,0.6463690915343768,0.40151241417577566,0.8078623085413842,0.25
0.11410499002520835,0.20720155866706735,0.018594928675090105,0.1116914973169491,0.2096150513753266,0.3027116200171856,0.25
0.4796080519412971,0.5824108164686919,0.393288366203697,0.4960911307310918,0.5659277376788971,0.6687305022062919,0.25
0.9975884640754077,0.9865368416592134,0.9125838958421165,0.9015322734259222,1.0825930323086987,1.0715414098925045,0.25
0.9411832194484755,0.8766230761033453,0.8525870139940105,0.7880268706488803,1.0297794249029404,0.9652192815578103,0.25
0.8210986937562252,0.22112507408163606,0.7336125892202934,0.1336389695457042,0.9085847982921571,0.3086111786175679,0.25
0.3002301084500144,0.4228343558784242,0.21406764245192544,0.33667188988033525,0.3863925744481034,0.5089968218765132,0.25
0.2309476534898811,0.8690517299645883,0.14237138837922952,0.7804754648539367,0.3195239186005327,0.95762799507524,0.25
0.8975481802088728,0.9294331793358722,0.8108560640535318,0.8427410631805312,0.9842402963642138,1.0161252954912132,0.25
0.25577088784634827,0.9680647120332612,0.16898782354689287,0.8812816477338058,0.34255395214580364,1.0548477763327166,0.25
0.40066595438474095,0.7341029235758658,0.3102683941262361,0.643705363317361,0.4910635146432458,0.8245004838343707,0.25
0.39742716370482856,0.9618171506514825,0.3122595775371824,0.8766495644838365,0.4825947498724747,1.0469847368191287,0.25
0.6878606033923459,0.8641132280583635,0.5992603002845404,0.775512924950558,0.7764609065001514,0.9527135311661691,0.25
0.9667195671667592,0.452366613126868,0.8776105624114643,0.3632576083715731,1.0558285719220541,0.5414756178821629,0.25
0.5323809532598061,0.7820860933627827,0.44551222794144224,0.6952173680444188,0.6192496785781699,0.8689548186811465,0.25
0.708903031345818,0.7331774928480275,0.6231718601002693,0.6474463216024787,0.7946342025913667,0.8189086640935762,0.25
0.1573383569875737,0.5466058304632484,0.06779355815863575,0.45706103163431044,0.24688315581651166,0.6361506292921864,0.25
0.8114889465948981,0.6925319681965922,0.7236730821425791,0.6047161037442732,0.8993048110472172,0.7803478326489113,0.25
0.6797782080923562,0.9554408543969298,0.5907909467557606,0.8664535930603343,0.7687654694289519,1.0444281157335253,0.25
0.732515368032062,0.13629210883445497,0.6431282567253508,0.04690499752774378,0.8219024793387731,0.22567922014116615,0.25
0.9192580680872813,0.9931850561645816,0.8325152128099926,0.906442200887293,1.00600092336457,1.0799279114418703,0.25
