lat,lon,deadline,workload,expected_time,penalty_rate,reward
0.5183415538346665,0.8260509683413658,6.0,7.311126664271121,2.478782611647026,2.449139300307237e-05,0.744011924952546
0.5421701711307383,0.727241545920527,6.0,3.747672324584288,2.4654340026561297,0.01973071406266448,0.7700545062760801
0.4580533191639442,0.9294296537062858,8.0,4.251036679980503,4.748320896428426,0.03611732090743535,0.1865506290836716
0.47014678390580944,0.04093615830501551,8.0,10.42807264342953,3.352940303949494,0.01019062565184049,0.22552036178937707
0.47489460293151176,0.05508316490591991,8.0,3.486436832880824,3.6829625193631763,0.012394231106803951,0.9578737505694893
0.4898546843839361,0.7411689883405845,8.0,4.715703760180195,4.199038132961334,0.008896679640396385,0.04128844668681109
0.40985854923508713,0.14431485857109672,7.0,4.954351331638337,2.8432412194411674,0.03940934616467157,0.2005771612993522
0.43762876450817767,0.5855520200387652,8.0,8.110053870301272,3.3685034289735794,0.020945847417835894,0.9675922443822982
0.42965601658425756,0.6750032778847888,8.0,6.499772540251168,3.569998318418749,0.14613017869860975,0.8293666230386523
0.4413911840396253,0.4646873657663815,8.0,3.3821588386167267,4.0874059937701785,0.09395726505936423,0.6162394391223817
0.7446239928373363,0.5569059778239831,8.0,3.326343091732629,3.384961605331599,0.007491077438100059,0.16356310589072598
0.702699932061666,0.9036834305352083,9.0,15.9262401758878,4.759035288701918,0.012364162944542251,0.3312934921008368
0.7103143379956051,0.4924097410708864,7.0,3.29147430321302,3.2993207826329094,0.1536254404036746,0.7766260274122767
0.7224078325397927,0.6039162456696161,7.0,2.8009375485247343,3.9441685841640988,0.02447325686155516,0.30195571570818325
0.6424116824897825,0.007062130801289368,7.0,6.002018036233377,3.78862156050207,0.05460351824509717,0.17790349400999939
0.6501156850970877,0.42624404551625183,8.0,6.696014262497342,4.528065692086037,0.11614094809547355,0.6759555759789795
0.6622091796412755,0.5377505501149815,8.0,9.790278191438787,4.617810215423013,0.0005879452780801483,0.5169509405553664
0.5981585105379443,0.7619938897522851,7.0,5.245861182361561,4.0489435067372055,0.013912541717378515,0.9878888877855148
0.5901857626140242,0.85144516249947,7.0,7.03324701983394,2.8546767333046814,0.01131206175705493,0.4353034201013074
0.601920930069392,0.6411292503810627,8.0,8.661811144988391,3.312533449226596,0.010493446762669353,0.39274452742238863
0.6299598906590974,0.5737332094854227,7.0,6.029029603725192,3.0314595479648094,0.0013561914014620837,0.053621441912652945
0.9211888015859868,0.3849009062224177,8.0,14.275772784812325,4.332969022730637,0.0611601471924144,0.558021716455006
0.9325656419525347,0.8527625922880345,8.0,13.467111042448401,3.7564854803579983,0.10235517721888068,0.4468312896869169
0.8749648455468004,0.8698093881303209,8.0,9.671014545079887,3.458514072775403,6.961675605763645e-05,0.0011081153529637344
0.8863416710121871,0.3376710592947766,8.0,3.9311264784422493,3.834428401624413,0.07065153770673523,0.3188459560931156
0.8952102068558345,0.5527758432415955,6.0,3.253306208302951,2.4138795716090073,0.05024567644582661,0.30728937936944856
0.9064974654501774,0.1901819102267669,7.0,12.74249710759451,2.9929289703285553,0.009328611952807708,0.4871470187624628
0.8261430032125086,0.271505363740142,8.0,11.408075361087963,4.65522919679945,0.003687658988937958,0.14548624530231347
0.8344740782252486,0.503876492808933,7.0,12.274186121334258,3.4409555301023294,0.04905052707159013,0.39561106610766983
0.8424468112480075,0.4144252349629094,8.0,5.927275636195436,4.201050893640454,0.08341736885862612,0.37540236559537354
0.854181963802214,0.204109322844502,8.0,12.295816079789827,3.984200418171622,0.14033379832356613,0.5663808540226202
0.7738275164657064,0.2854327912590384,8.0,8.018175332012762,4.595053608613145,0.050507418891633356,0.59740444292067
0.8051809728246735,0.9448940900957546,7.0,9.775039737873184,3.5748789733734467,0.06227868674422861,0.6355263918569802
0.81691612537888,0.7345781630761862,8.0,13.751886146142425,4.503273999178595,0.05476837516977195,0.40618053371589835
0.6357862405068672,0.17744309418356208,8.0,4.4920568049703355,4.729048570325318,0.2362725309889721,0.8668294442209801
0.644117300618446,0.40981425305467545,8.0,9.472363377050282,4.693752634750842,0.1314519418263736,0.8854380400662732
0.6554941260838326,0.8776759093179699,8.0,6.525666269510388,3.394862622113243,0.15059969633799833,0.9043110233589291
0.6609585992871747,0.5354677344519871,6.0,9.4178771736455,2.9069642027585383,0.24083284702556507,0.8061731437166636
0.5806041370495059,0.6167912028665234,7.0,13.101462392241109,3.278104881983007,0.12192226519691253,0.9336596208933995
0.6119576083096342,0.2762525017032397,7.0,13.818947388447011,3.2353767480187545,0.08086777453093659,0.5270726208838653
0.6236927608638407,0.0659365895848324,9.0,13.577936618567685,4.486950868244034,0.017080153328693035,0.08980089121133017
0.5504152288280423,0.7532527583605025,8.0,7.2882062289173595,4.034758599435486,0.0012684255395473325,0.38762523956920136
0.558835870711826,0.8160794916085777,8.0,5.271906025352669,4.214590689299785,0.13923492092138212,0.9922556652594484
0.4980101454078739,0.9367245667989534,8.0,13.283664358194144,4.713089875510069,0.025570178757785857,0.4276507361476469
0.5097453128632417,0.726408654680546,8.0,14.026456805011886,4.304321137589115,0.04190827843021493,0.3337865847153837
0.5211221383286283,0.1942703407461629,7.0,11.587572014841655,3.617157310678328,0.007723224874477673,0.034375058013992765
0.5294531984402071,0.4266414698149539,7.0,8.276055052088289,3.4511231978698165,0.13138531536662892,0.4791594931277394
0.8160238870147605,0.05411779393265115,7.0,10.810194978200757,3.96542181117322,0.18864938706108947,0.705558271570065
0.827759039568967,0.8438018818142439,8.0,9.32820795522004,4.247297836807779,0.029637136724775786,0.2598273007573927
0.8361796814527508,0.9066286150623191,8.0,4.699086732652417,4.074402472166231,0.14124750494565272,0.6090235127044008
0.8475565218192986,0.3744903011279359,7.0,7.87669449773051,3.5398496091632534,0.09931148310408762,0.4084733317517041
0.7675603866704497,0.7776361713584481,9.0,16.85209934701824,5.336858953904153,0.12721746720228766,0.5406883159860618
0.7955993472601551,0.7102401304628081,7.0,2.932533755187617,3.110852320868917,0.029626794908721305,0.3465659301018068
0.7872682722474151,0.4778690013940171,7.0,5.520491441819731,3.8249543536405946,0.02952518477132198,0.2555875028521515
0.7993617518904416,0.5893754910915856,7.0,10.02959080055362,3.4769477995473874,0.07195752399109927,0.26707615139378416
0.7353110976882716,0.8136188307288893,8.0,10.545777361511224,3.2141649763215305,0.002256418817524044,0.35928544707934706
0.9477980331783429,0.654310856206376,8.0,4.588250707242115,3.4557617194869485,4.4258920888812955e-05,0.0844998667136162
0.9762849026290733,0.7391928511083184,6.0,10.954690872073954,2.9324224632073936,0.0038098131957260196,0.15216310630842145
0.9842576356518322,0.6497415783611336,6.0,9.445745006124685,3.111499055360529,0.046989566304323556,0.15827577491338563
0.9042615005029833,0.052887448591645736,7.0,7.93890135195274,3.5162473194816384,0.027588930452096972,0.9124505579520041
