lat,lon,deadline,workload,expected_time,penalty_rate,reward
0.8127486853530417,0.19907823516321765,8.0,3.5584096021069556,3.5953852384731295,0.029701405514363236,0.20279633200194136
0.025146009268585567,0.2093146713625813,7.0,11.347152821459254,3.6279795779395543,0.03870595807527018,0.1445536191141933
0.05327455163049599,0.9723742346462255,7.0,8.796660464758286,3.8744982661702467,0.03801734823296336,0.7739775265037387
0.01591914633611824,0.6723874706986254,8.0,10.416609212966836,3.8231759427572287,0.08697270637083085,0.5912887003153222
0.9593933162956824,0.6549015315934841,6.0,7.178494728841018,3.446778331902389,0.2325030012984154,0.647611429942475
0.8996425573570287,0.7410138420341096,8.0,15.912403910529136,4.077184119558006,0.10285417410931211,0.6140701729966904
0.20636905527073357,0.22100098728147477,8.0,7.987513864285775,3.426674217581004,0.09932987539090071,0.5556229553090192
0.2415745129333532,0.5900532509262528,7.0,3.5096162939595223,2.887917962841821,0.05891863715581664,0.24860192736981923
0.1882736266922963,0.46896903247302235,8.0,7.032865074545535,3.664413604321534,0.16831476120339903,0.8187248300712959
0.12888120974362383,0.8769037745319461,7.0,4.013865042859819,3.968362799055252,0.09721837229431789,0.3533992621430899
0.07199705261436806,0.5375954187096678,8.0,9.300177940227528,4.470712505516722,0.04723934260487037,0.9134312731132308
0.9348087761928676,0.2450140194608894,6.0,8.215267497396402,3.3080616803865435,0.005729587916359064,0.031592748113407954
0.8908243495576442,0.4913125909497379,8.0,10.906708216965583,4.190485788972718,0.03263797925215276,0.9461386088910814
0.240191562424659,0.26816710201899063,8.0,8.576522121078437,3.32557941333283,0.033119553374973916,0.5478485172448625
0.1904739023683174,0.36530703583596924,8.0,6.935600838181002,4.4777598680696595,0.09208223820732758,0.5220472288997929
0.1305439947864151,0.7905081379180262,8.0,7.805184401390645,4.6658177210578415,0.02594408096748622,0.9093600075761272
0.09318857459087604,0.49052138887158725,7.0,5.563633936054574,3.5428710356860966,0.0009131685258347384,0.003295429192240018
0.9322144841568536,0.7858971560097924,7.0,3.0844580341658006,3.3092265968020746,0.013271810145254807,0.7106222178585736
0.9645533549112365,0.5803700859174742,6.0,10.29724818038856,2.941864036118904,0.0012901341930844734,0.03127671257105946
0.9042651202405142,0.6837487861835554,7.0,5.31846158606438,4.076907655781174,0.06635405153607453,0.741525708859774
0.8657451519074718,0.5878391977075823,7.0,4.466747075281449,3.2913092586425448,0.02624074072778972,0.8637932939512369
0.12382897103129464,0.1304335269233371,8.0,13.394655766394095,4.6817772312551575,0.18140342781276456,0.9276123537943667
0.06479488117144205,0.8601906707982366,7.0,12.674114095913481,2.893674542264966,0.01092185171512899,0.11895386190460089
0.09632748617365783,0.1805631779935214,8.0,12.994042040872635,4.772864941339091,0.21082058597699724,0.7362048198507429
0.03980168593554434,0.1630772239872189,8.0,8.491683801414249,3.927872071705731,0.026574123032933775,0.2813090332158933
0.9857841306156865,0.3983481720997144,8.0,8.32623507621252,4.091556577888285,0.08185087145165228,0.3469345128530743
0.296183466288634,0.9270150737965728,7.0,3.307897185854819,2.8351997778560123,0.05674885833758025,0.6679247364671141
0.327626504419806,0.4169319768125733,7.0,5.605438466358597,3.515625404694609,0.004561955243658861,0.016455749508144324
0.2682340874711334,0.8248667188714971,7.0,13.26081795911711,3.532825583766879,0.18789854303360734,0.7130914158380746
0.21493318632891545,0.7037825004182666,7.0,2.973926924489204,3.42282162392478,0.1983603612293834,0.8318949087553974
0.1743528521363198,0.5073940009175945,8.0,4.390514929649114,4.184281628004964,0.011693165073731797,0.6085362153214073
0.18985040932081276,0.17621346432912577,7.0,4.107770608644146,3.3358154705565415,0.08907657288857497,0.7720869967621938
0.4973831282832012,0.13030103228888812,7.0,6.406600172467227,4.176354973022383,0.01549457041299461,0.09281356167086674
0.4601173047610283,0.6607698874217334,8.0,14.583327349770112,3.740411446496344,0.023006141200322697,0.6857654334331689
0.40323314763177254,0.3214615166982938,7.0,13.240456289366154,2.982532218010224,0.10939007659320286,0.851847179123857
0.4183724075297681,0.6684585633926883,8.0,7.224825764663172,3.2878100867270135,0.08108770534437315,0.4657207888903394
0.36220490457815213,0.9727950112023616,8.0,5.720117925955511,3.4749594648258464,0.07872936716610887,0.6968874318881858
0.22371573465944927,0.7125273081316252,7.0,7.87535388143165,3.850221767876074,0.03539403483690686,0.1442373110376467
0.16468161499727418,0.4422844520065248,6.0,6.679441287192639,3.348322686568181,0.19943792326280307,0.5316441651695344
0.1081558147591607,0.4247985129013835,7.0,13.250603047390076,4.004311468911514,0.1415923573292381,0.45424841303452357
0.13556768804227015,0.5442132427507538,7.0,4.027567208021633,2.8477885790824313,0.15700592743501102,0.697956222546582
0.3974139266975407,0.9659429325952861,8.0,5.7389250160436225,4.196911001219467,0.06912624360636205,0.39549732047410935
0.34375471336766394,0.5230362974249185,8.0,3.5030669073207563,3.378320862569226,0.001137748352085372,0.007579963659562816
0.28346646379578044,0.6264149976909997,8.0,10.392831572193668,4.511486360852077,0.024234917150514946,0.1066049518003439
0.31867193635956137,0.9954672464346166,7.0,5.933825533503427,2.842073843819051,0.028471525673917347,0.2092280266375236
0.25963784649970867,0.7252244052106773,7.0,13.337919939897027,3.287766003069497,0.20949834095167735,0.9175315692213928
0.5729037541797317,0.8284706257434707,7.0,3.6521010557124254,3.731236589953783,0.20180953565564888,0.7391972424918056
