lat,lon,min_lat,min_lon,max_lat,max_lon,velocity
0.25307529283232394,0.7872342465850398,0.16468599200726902,0.6988449457599849,0.34146459365737886,0.8756235474100947,0.25
0.06524472538693116,0.6093148396427626,-0.022212401345595392,0.521857712910236,0.1527018521194577,0.6967719663752892,0.25
0.740194568559744,0.9135857914982685,0.6543993665605379,0.8277905894990624,0.8259897705589501,0.9993809934974746,0.25
0.4493508749381144,0.4362197777518445,0.3615178806600171,0.34838678347374724,0.5371838692162116,0.5240527720299417,0.25
0.11235823703043735,0.06802946680111865,0.023187181584890484,-0.021141588644428208,0.20152929247598422,0.15720052224666553,0.25
0.27206519945304525,0.7571560537150515,0.18370786207708023,0.6687987163390865,0.36042253682901026,0.8455133910910164,0.25
0.6364506373226225,0.7784640286479598,0.5504322423454739,0.6924456336708114,0.7224690322997711,0.8644824236251083,0.25
0.29571066546905633,0.7321480985440783,0.20681088731459774,0.6432483203896197,0.38461044362351493,0.8210478766985368,0.25
0.06142192908116373,0.005142817578489445,-0.024339453988015194,-0.08061856549068948,0.14718331215034264,0.09090420064766837,0.25
0.6802590755083141,0.5326327419672103,0.5947165130458424,0.4470901795047386,0.7658016379707858,0.618175304429682,0.25
0.6645253890832515,0.049262171105904584,0.5796767895940813,-0.035586428383265645,0.7493739885724218,0.1341107705950748,0.25
0.5375003286615297,0.9983125391465543,0.4446401933174704,0.9054524038024949,0.6303604640055891,1.0911726744906136,0.25
0.7502431627887679,0.4411714782959716,0.6651127128046043,0.3560410283118079,0.8353736127729315,0.5263019282801352,0.25
0.49614156964498884,0.6081871582644162,0.41418972254018205,0.5262353111596094,0.5780934167497956,0.6901390053692229,0.25
0.7411744150281967,0.7301653843653391,0.6556301457399303,0.6446211150770726,0.8267186843164631,0.8157096536536055,0.25
0.5359794732379164,0.6798406953738279,0.44691279104302706,0.5907740131789385,0.6250461554328057,0.7689073775687172,0.25
0.40817656803003177,0.28929101008959446,0.31901234054314115,0.20012678260270383,0.4973407955169224,0.3784552375764851,0.25
0.6301660466350993,0.24295391001493677,0.5414684654374442,0.15425632881728168,0.7188636278327545,0.33165149121259185,0.25
0.7920695275271831,0.5731281066118515,0.701683464704731,0.48274204378939944,0.8824555903496352,0.6635141694343036,0.25
0.8444318138407148,0.7237824617297297,0.7530306937805565,0.6323813416695715,0.935832933900873,0.8151835817898879,0.25
0.5691377328016063,0.7429771680853953,0.481135007674552,0.654974442958341,0.6571404579286606,0.8309798932124496,0.25
0.6039044635549902,0.49774872984822505,0.5180528926824347,0.41189715897566964,0.6897560344275456,0.5836003007207805,0.25
0.8696931055670052,0.5864216371306223,0.7792633902327873,0.4959919217964045,0.960122820901223,0.6768513524648402,0.25
0.29935035595392256,0.06272529691017947,0.21547841156474307,-0.02114664747900001,0.38322230034310206,0.14659724129935897,0.25
0.7743582697761426,0.5980776698380726,0.6899405950091728,0.5136599950711029,0.8587759445431125,0.6824953446050424,0.25
0.23426088792070732,0.20921081010757714,0.14347728783693842,0.11842721002380824,0.3250444880044762,0.29999441019134604,0.25
0.2702802039202749,0.3917724308332808,0.179049252962524,0.30054147987552987,0.3615111548780258,0.4830033817910317,0.25
0.38805670002951387,0.4037606079088475,0.3023334749991482,0.3180373828784818,0.47377992505987954,0.48948383293921316,0.25
0.6245737757844129,0.29108670772565126,0.5391887087194354,0.20570164066067376,0.7099588428493904,0.37647177479062877,0.25
0.740552156204441,0.7546002199480057,0.6556185372652451,0.6696666010088098,0.825485775143637,0.8395338388872017,0.25
0.38439946207233044,0.15578543684186064,0.2971781509304887,0.06856412570001888,0.4716207732141722,0.2430067479837024,0.25
0.3762199124635921,0.760086562403766,0.28932082395618597,0.6731874738963599,0.46311900097099823,0.8469856509111722,0.25
0.4245825123038396,0.5003351866336345,0.335464853937204,0.4112175282669989,0.5137001706704751,0.5894528450002701,0.25
0.8829628949820827,0.7435504530855767,0.7961615168132791,0.656749074916773,0.9697642731508863,0.8303518312543803,0.25
0.3456207481139306,0.6187722293931135,0.25548782811255083,0.5286393093917336,0.4357536681153104,0.7089051493944933,0.25
0.9264377127204955,0.9348120156539881,0.8376019555752587,0.8459762585087514,1.0152734698657322,1.0236477727992248,0.25
0.9161553219091522,0.9684312351935112,0.8271221886255398,0.8793981019098988,1.0051884551927646,1.0574643684771237,0.25
0.46101131796863815,0.3073147612023873,0.3794415089637831,0.22574495219753227,0.5425811269734933,0.3888845702072424,0.25
0.6827673186399399,0.6818564036026232,0.5972362444899394,0.5963253294526227,0.7682983927899404,0.7673874777526237,0.25
