3453;0.8913043721359643;0.30116485816282446;6;0.549799468720478;[0.8032759560496663;0.21313644207652654;0.9793327882222622;0.38919327424912237];0.7828215697384016;0.25
586;0.3711237511251447;0.9066175750814429;6;0.39377724759438204;[0.28647207498495225;0.8219658989412505;0.4557754272653371;0.9912692512216353];0.7699629367857378;0.25
7677;0.9695060052959734;0.6712022411355872;6;0.28508696986770465;[0.8843067543869852;0.5860029902265991;1.0547052562049615;0.7564014920445754];0.777023096592716;0.25
4282;0.34513976756695786;0.6499074043745855;6;0.734280831347553;[0.26314505667155413;0.5679126934791817;0.4271344784623616;0.7319021152699893];0.7705559840558504;0.25
9843;0.7977658596018588;0.8623132505794602;6;0.4176177964285873;[0.7133813706159747;0.7779287615935762;0.8821503485877428;0.9466977395653442];0.7791564473009565;0.25
4519;0.44262350159054925;0.5967833132585337;6;0.37789546838678334;[0.35745458628621685;0.5116143979542013;0.5277924168948817;0.6819522285628662];0.7781489389964844;0.25
9458;0.7765558991505113;0.5618827986472383;6;0.45614581329385673;[0.6888802916108294;0.4742071911075565;0.8642315066901931;0.6495584061869202];0.7757522928441717;0.25
2031;0.3121733481173861;0.36591604557298474;6;0.6502455496498127;[0.22285089621964446;0.27659359367524305;0.40149580001512775;0.4552384974707264];0.7709388827284767;0.25
9345;0.0693417937128239;0.2506283154445241;6;0.6215889424441041;[-0.015482193980962594;0.16580432775073758;0.15416578140661039;0.33545230313831054];0.773883864515965;0.25
6870;0.12664719375100364;0.3262103614710465;6;0.49189812195243554;[0.03807976106040081;0.23764292878044366;0.21521462644160647;0.4147777941616493];0.7733356502929825;0.25
9228;0.3824741558493364;0.11750024029743977;6;0.5478706416075211;[0.2950161125489402;0.030042196997043608;0.4699321991497326;0.20495828359783594];0.7678996531516136;0.25
3059;0.4858962986720704;0.5514722901491632;6;0.6204220672641735;[0.3959641217729175;0.4615401132500103;0.5758284755712233;0.6414044670483161];0.77703418332983;0.25
578;0.9227984588257518;0.24069254966163162;6;0.5067683795857048;[0.8331707929293164;0.15106488376519617;1.0124261247221873;0.33032021555806707];0.7803609524284124;0.25
7124;0.4344288996625585;0.9799338815174912;6;0.48577206035348686;[0.3515337833613298;0.8970387652162625;0.5173240159637872;1.0628289978187198];0.7797345468793991;0.25
9690;0.7677373651879622;0.2595100030550274;6;0.5320997966347711;[0.6807150957105867;0.17248773357765196;0.8547596346653377;0.3465322725324029];0.7629205956408174;0.25
4091;0.40941123986391414;0.8456380383961937;5;0.4401575080459434;[0.3197515841120403;0.7559783826443198;0.499070895615788;0.9352976941480675];0.7804316187472142;0.25
1540;0.3058011814060293;0.6863127490397058;6;0.499044589270813;[0.2164966254719865;0.597008193105663;0.3951057373400721;0.7756173049737487];0.7687841487011042;0.25
7827;0.7040926926507863;0.256035255773447;6;0.5436996853995875;[0.6157806965169074;0.16772325963956808;0.7924046887846653;0.3443472519073259];0.7765361621136242;0.25
994;0.42768352738037896;0.8302040203049504;6;0.5118010422119358;[0.33914920550047944;0.7416696984250509;0.5162178492602785;0.91873834218485];0.7694922283932325;0.25
5058;0.9702078601580315;0.08247677445620327;6;0.48767598922189137;[0.8879220871215951;1.9100141976692575E-4;1.0524936331944679;0.16476254749263963];0.7815072516172961;0.25
3944;0.6988617928305814;0.882309701374568;6;0.6339783184527858;[0.6107157281878098;0.7941636367317965;0.7870078574733529;0.9704557660173395];0.7788135296551087;0.25
1254;0.5280854351592148;0.4890855311503525;6;0.47676071818123106;[0.43981854095500594;0.40081863694614367;0.6163523293634237;0.5773524253545613];0.7662207488967585;0.25
5904;0.33052658346582925;0.23903882083724737;6;0.6651887063597755;[0.23934526211042056;0.14785749948183868;0.42170790482123793;0.33022014219265605];0.7756810454967361;0.25
7580;0.14393746273548025;0.12484512175498896;6;0.4332047258451772;[0.06085927964314472;0.041766938662653436;0.22701564582781578;0.2079233048473245];0.770788387880116;0.25
