4730;0.570695109538944;0.11904122608941559;6;0.6222592601147284;[0.4796785554082902;0.028024671958761765;0.6617116636695978;0.2100577802200694];0.7769383052914305;0.25
1621;0.7693637903970763;0.48188384144156143;6;0.4675571549839379;[0.6785596785482835;0.3910797295927687;0.860167902245869;0.5726879532903542];0.7651959033288481;0.25
2040;0.8625609965517749;0.08688567720519891;6;0.5895379382802002;[0.7758151489984585;1.3982965188248653E-4;0.9493068441050913;0.17363152475851534];0.7759405516374199;0.25
6603;0.46020509259030196;0.9323662711314096;6;0.5672406451861081;[0.37132911592161905;0.8434902944627266;0.5490810692589849;1.0212422478000924];0.7741808005923523;0.25
3305;0.9773544664604873;0.9482906021577413;6;0.3696248408466377;[0.888885489135527;0.859821624832781;1.0658234437854477;1.0367595794827016];0.7714079768199646;0.25
4416;0.9720235339812797;0.08455825717630616;6;0.5602410816905622;[0.884852142569477;-0.0026131342354965836;1.0591949253930824;0.1717296485881089];0.7816778425059423;0.25
1349;0.8919809095020044;0.49770927562102124;6;0.429687996875864;[0.8030305276688396;0.4087588937878565;0.9809312913351691;0.586659657454186];0.778909232410974;0.25
8348;0.25278512490714045;0.4390946805682727;6;0.5387795906417069;[0.17120642629757793;0.3575159819587102;0.33436382351670296;0.5206733791778353];0.7682151678467066;0.25
6837;0.33894180769262156;0.8935550137544386;6;0.552690904650762;[0.2506559174198953;0.8052691234817123;0.4272276979653478;0.9818409040271648];0.77449054271434;0.25
8118;0.19390743704066232;0.5475435969271429;6;0.5601295318704884;[0.10636295237828099;0.4599991122647616;0.2814519217030437;0.6350880815895242];0.7711820394021119;0.25
2006;0.8879751326463172;0.40642638098776723;6;0.5390335451436459;[0.8044596984360541;0.32291094677750415;0.9714905668565803;0.4899418151980303];0.7681157884046926;0.25
1573;0.5857539967989851;0.07295779333187746;6;0.4424596570806143;[0.4978091817778513;-0.01498702168925635;0.6736988118201189;0.1609026083530113];0.7719556456615445;0.25
