7232;0.6165398560739099;0.22607630992407102;6;0.5635697097343549;[0.529297822270989;0.13883427612115012;0.7037818898768309;0.3133183437269919];0.7811649732068843;0.25
1714;0.6393473913161009;0.005765513313463366;5;0.5916191551902579;[0.5529367285327493;-0.08064514946988821;0.7257580540994524;0.09217617609681494];0.774498879270366;0.25
5872;0.7589758388139745;0.5490231610993186;6;0.49580714421810895;[0.6663772256000329;0.45642454788537695;0.851574452027916;0.6416217743132602];0.7746147793293808;0.25
4994;0.7643259862338712;0.5255485790036107;6;0.5351191308743259;[0.6762896625918301;0.4375122553615696;0.8523623098759122;0.6135849026456518];0.7719569580927659;0.25
433;0.7849521209686323;0.28857366953816466;6;0.6747634265822805;[0.6977807150094056;0.20140226357893795;0.872123526927859;0.37574507549739133];0.7718664077533878;0.25
8079;0.8210012773096136;0.24375001947156075;6;0.5451978453233253;[0.7333569946424858;0.15610573680443296;0.9086455599767413;0.33139430213868853];0.78009216266846;0.25
6134;0.34559887198011596;0.42161097379532797;6;0.5010900058028446;[0.2640836283635837;0.3400957301787957;0.42711411559664825;0.5031262174118603];0.7709571676322785;0.25
9219;0.5017372356607275;0.2619823550680371;6;0.6001111956133834;[0.4150232640289769;0.17526838343628648;0.588451207292478;0.3486963266997877];0.7762374027148148;0.25
7568;0.5347934421081726;0.01699046192828288;6;0.6159468621692992;[0.447223212867796;-0.07057976731209373;0.6223636713485492;0.10456069116865949];0.7687526738352275;0.25
3895;0.7118952718838039;0.2304106397148539;6;0.32697261581001946;[0.6277519758673409;0.14626734369839087;0.7960385679002668;0.31455393573131696];0.7775690531833773;0.25
1462;0.5097041644065357;0.48856219459075756;6;0.5006064574821006;[0.4255682731302928;0.4044263033145147;0.5938400556827785;0.5726980858670004];0.778178993307282;0.25
9618;0.9334024451260546;0.2603343205591969;6;0.5411435652187961;[0.8414327357021664;0.16836461113530868;1.0253721545499428;0.3523040299830852];0.7778675788989247;0.25
4533;0.688443172656239;0.1720324144907719;6;0.5253154144161619;[0.6025827944882827;0.08617203632281556;0.7743035508241953;0.2578927926587282];0.7725902100410457;0.25
3014;0.76618454368968;0.2606012982345601;6;0.634330644789283;[0.6815803363086436;0.1759970908535236;0.8507887510707165;0.34520550561559654];0.7766247327341244;0.25
688;0.34615465757568;0.47172313402740057;6;0.6028291752286207;[0.25568335567768447;0.38125183212940505;0.4366259594736755;0.5621944359253961];0.7777397923489828;0.25
4383;0.9990810498513357;0.7494357232362221;5;0.47421121365988084;[0.9135877931720153;0.6639424665569017;1.0845743065306561;0.8349289799155425];0.772966163451084;0.25
2930;0.4145968174922248;0.8178756769741122;6;0.498171292912234;[0.3295448426491787;0.7328237021310662;0.49964879233527093;0.9029276518171583];0.7827116671513219;0.25
2922;0.8666951137073813;0.37694246736310055;6;0.457897069548048;[0.7801240380487686;0.2903713917044879;0.9532661893659939;0.4635135430217132];0.7725582625088558;0.25
8223;0.3541097038106863;0.09990159133112697;6;0.323056722254556;[0.2688584269881189;0.014650314508559581;0.4393609806332537;0.18515286815369436];0.7812147555453802;0.25
6041;0.6758719699277032;0.2965767291422361;6;0.44483156016380276;[0.5916318860383664;0.2123366452528993;0.76011205381704;0.3808168130315729];0.7631531588927927;0.25
2974;0.40799972243089855;0.8900389215451251;6;0.5181485661049936;[0.32120630493522334;0.8032455040494498;0.49479313992657376;0.9768323390408004];0.7694332146758545;0.25
46;0.38523543239596725;0.2699399946801848;6;0.6638720809621064;[0.3010851079261547;0.18578967021037227;0.46938575686577977;0.35409031914999733];0.7784352467023021;0.25
937;0.8413194192460989;0.8551083920961147;6;0.6036612773016694;[0.7551115133373937;0.7689004861874095;0.9275273251548041;0.9413162980048199];0.7711847108744644;0.25
3405;0.639866954230998;0.22958099649950173;6;0.5407016184139818;[0.5503673591665614;0.14008140143506517;0.7293665492954347;0.3190805915639383];0.7767107544378063;0.25
1733;0.7797453467432578;0.7417989327897915;6;0.5975173795034546;[0.6930993517100503;0.655152937756584;0.8663913417764653;0.8284449278229989];0.7707594604510305;0.25
217;0.9830496364910987;0.7026363344147375;6;0.6297945289571117;[0.8914502939480736;0.6110369918717125;1.0746489790341238;0.7942356769577625];0.7760446017563409;0.25
7085;0.44417487075513423;0.8282281704002932;5;0.43149940397104924;[0.3544420966499713;0.7384953962951302;0.5339076448602972;0.9179609445054562];0.7713805044952542;0.25
5697;0.9699195238050173;0.13830920844645692;6;0.36707495766972037;[0.8835590259848984;0.05194871062633802;1.0562800216251362;0.2246697062665758];0.7789714746398041;0.25
1351;0.7946303718739992;0.5162639109750364;6;0.4618366850420771;[0.7100727001684652;0.4317062392695025;0.8791880435795332;0.6008215826805704];0.7732172024442112;0.25
6092;0.9487077966996581;0.646902673855555;6;0.49412191609834794;[0.8615199693575503;0.5597148465134472;1.035895624041766;0.7340905011976628];0.7746622538457533;0.25
4405;0.5128857705176323;0.353010242965052;6;0.45347069495422904;[0.42563508405567385;0.2657595565030936;0.6001364569795907;0.44026092942701045];0.7757217364661939;0.25
2438;4.096720128475839E-4;0.4470658839009334;6;0.4831782648469671;[-0.09207544671122062;0.3545807651768652;0.09289479073691578;0.5395510026250016];0.7761647925455865;0.25
8474;0.7402924301950542;0.24229940939453298;6;0.58247038881495;[0.6555121445763862;0.15751912377586502;0.8250727158137222;0.32707969501320094];0.7753049488576407;0.25
6357;0.9087325173758075;0.6797524766481731;6;0.41848591385923056;[0.8228329578933775;0.5938529171657431;0.9946320768582375;0.7656520361306031];0.7758375984147222;0.25
4307;0.8313161871384712;0.028133972321789963;6;0.5523845314622496;[0.7434992498331823;-0.05968296498349904;0.9191331244437602;0.11595090962707896];0.7732339252865663;0.25
2714;0.4632130244652762;0.20792835374122565;6;0.5669190236174264;[0.37389576114799083;0.11861109042394033;0.5525302877825615;0.29724561705851094];0.7766109379837999;0.25
7887;0.9569826689314129;0.48675756676112275;6;0.5866081838049345;[0.8707065791906995;0.40048147702040937;1.0432587586721263;0.5730336565018361];0.7816200720601785;0.25
5808;0.8213324313216931;0.06749765503479727;6;0.40345042323713487;[0.7317610245731367;-0.022073751713759082;0.9109038380702494;0.15706906178335361];0.7821916163305268;0.25
3126;0.7813466822617852;8.442930271989613E-4;6;0.44888525423486453;[0.6934382581972875;-0.08706413103729864;0.8692551063262828;0.08875271709169656];0.7706404577174449;0.25
2753;0.891973337534462;0.1444487106579727;6;0.47632864260404384;[0.8034116203850182;0.055886993508528965;0.9805350546839057;0.23301042780741646];0.7748653247544123;0.25
606;0.9432179434506845;0.4939242941090494;6;0.5647320191982894;[0.8570428898513266;0.4077492405096915;1.0293929970500424;0.5800993477084073];0.7727432827395282;0.25
3059;0.8878720144555013;0.37779730648521714;7;0.5207183549742043;[0.8004601842382572;0.29038547626797295;0.9752838446727455;0.46520913670246133];0.7764517527596917;0.25
4097;0.8624176885281987;0.14241498235614036;6;0.6188405179610682;[0.7788221064656753;0.05881940029361696;0.946013270590722;0.22601056441866377];0.7764841345410037;0.25
1173;0.5212696255065339;0.013595368789937293;6;0.48908488204085576;[0.43446065273969536;-0.07321360397690123;0.6080785982733724;0.10040434155677581];0.7683962519678055;0.25
5955;0.9499448564847016;0.13060449876163482;6;0.30268957836501037;[0.8616826829131331;0.042342325190066296;1.0382070300562702;0.21886667233320334];0.7684757560082298;0.25
7217;0.6195760909487338;0.27632088873226607;6;0.4590799730600942;[0.5299140652092514;0.18665886299278373;0.7092381166882161;0.3659829144717484];0.7742936169511156;0.25
9402;0.9323092541786402;0.6690280608226684;6;0.5206752062246592;[0.8471306514878959;0.5838494581319241;1.0174878568693844;0.7542066635134127];0.7684456075086739;0.25
7654;0.4936910998814279;0.1407819995127261;6;0.5678395022013193;[0.4018894095349419;0.04898030916624013;0.5854927902279139;0.23258368985921207];0.7764406035481396;0.25
5740;0.5611039403851447;0.31307720970777786;6;0.5314782675025119;[0.47499065076465957;0.22696392008729277;0.6472172300056298;0.39919049932826295];0.7769945136414523;0.25
7800;0.6530815293932899;0.5171459382741175;6;0.5977015239668414;[0.5665091885360228;0.4305735974168505;0.739653870250557;0.6037182791313845];0.7706464536819678;0.25
5588;0.9756534356378112;0.4665068599853393;6;0.6418558352697873;[0.882877900091269;0.3737313244387972;1.0684289711843533;0.5592823955318814];0.7764430560955513;0.25
5125;0.6504359387884266;0.38844964132886906;6;0.3279142471084844;[0.5620083475073991;0.30002205004784155;0.7388635300694542;0.47687723260989656];0.7773896873961769;0.25
883;0.9439534613997401;0.6061972434449243;6;0.3348339461862343;[0.8540717783528574;0.5163155603980416;1.033835144446623;0.696078926491807];0.7674935615984384;0.25
7753;0.9577388012496544;0.6252657247673824;6;0.4209843884480046;[0.8656804625855148;0.5332073861032427;1.049797139913794;0.7173240634315221];0.7629868652046422;0.25
5700;0.919962666578518;0.3114647485802938;6;0.41114096440163506;[0.8276135306062183;0.21911561260799411;1.0123118025508178;0.40381388455259354];0.7735871713467598;0.25
1783;0.6790393460944701;0.5289493886301533;6;0.5566178538402489;[0.5918052049920125;0.44171524752769564;0.7662734871969278;0.6161835297326109];0.7766664060437579;0.25
