4816;0.10777096088572802;0.280422490981037;6;0.5108302400284899;[0.02033466164307568;0.19298619173838466;0.19520726012838036;0.36785879022368934];0.7760554807622417;0.25
3121;0.7239244050578324;0.4962062895614398;6;0.5923843399038872;[0.6382880134403829;0.4105698979439903;0.8095607966752819;0.5818426811788893];0.7658334652254253;0.25
3524;0.5944954100380149;0.6497463054024373;7;0.4358214993157419;[0.5071527038782762;0.5624035992426986;0.6818381161977536;0.737089011562176];0.7783435364608421;0.25
894;0.9366836593010592;0.5021615588993145;6;0.4864258196577619;[0.849525456263497;0.4150033558617522;1.0238418623386216;0.5893197619368767];0.7756455462711066;0.25
8640;0.4243995444015323;0.07447803502681996;6;0.4658287790868392;[0.33702668227647153;-0.012894827098240844;0.5117724065265932;0.16185089715188078];0.7737114909231336;0.25
3769;0.682052483768836;0.19587162095696742;7;0.7936563146127205;[0.5965469902399814;0.11036612742811278;0.7675579772976906;0.28137711448582203];0.7708589248979135;0.25
8621;0.6899622842401094;0.10469357411559271;6;0.4985213695714166;[0.6044158019434143;0.019147091818897538;0.7755087665368046;0.1902400564122879];0.7782819804426285;0.25
4941;0.7249534077455329;0.31650379686814845;6;0.49791034346629365;[0.6344318997003732;0.2259822888229887;0.8154749157906925;0.4070253049133082];0.7726512086623435;0.25
4222;0.8879267562061373;0.2433300597726716;6;0.25780162692652986;[0.805227924297345;0.16063122786387937;0.9706255881149295;0.3260288916814639];0.7834743659074028;0.25
3132;0.7022960878171159;0.01910973580426159;6;0.377063004002257;[0.6131371007701703;-0.0700492512426841;0.7914550748640616;0.10826872285120728];0.7734790810662402;0.25
3513;0.8694390143635111;0.07460741736143348;6;0.524772674996484;[0.7840753230344502;-0.010756273967627489;0.9548027056925721;0.15997110869049444];0.7801081333532894;0.25
3507;0.8710981559433593;0.2965188506017463;6;0.49877408928386163;[0.7844803111859762;0.20990100584436316;0.9577160007007424;0.3831366953591295];0.761115584384852;0.25
911;0.9048241714020326;0.19302819082897182;6;0.7025513882228158;[0.8145099852947432;0.10271400472168234;0.9951383575093221;0.2833423769362613];0.776070711766699;0.25
8076;0.764852642281003;0.4070617038528628;6;0.5173263237210529;[0.6752130459729582;0.31742210754481787;0.8544922385890479;0.4967013001609077];0.7834439561347056;0.25
4051;0.5877984201718225;0.7009367695686443;6;0.4154866631575292;[0.5002902251142352;0.6134285745110569;0.6753066152294098;0.7884449646262316];0.7719813254223159;0.25
356;0.9766532717584345;0.8817277930080212;6;0.35896254155788043;[0.8898938000444455;0.7949683212940322;1.0634127434724236;0.9684872647220102];0.7671812893689423;0.25
8761;0.7125909616191213;0.6512875083945683;5;0.43039051716625343;[0.6233754799541315;0.5620720267295785;0.8018064432841111;0.7405029900595581];0.773017729922996;0.25
8321;0.8089407428069294;0.07012396139338078;6;0.44316741073758426;[0.7221151545106169;-0.016701626902931685;0.8957663311032419;0.15694954968969327];0.7790105736107671;0.25
888;0.6751532775652236;0.20301982555698306;6;0.6191584576125435;[0.5869754945535319;0.11484204254529143;0.7633310605769152;0.2911976085686747];0.7749252547206352;0.25
7998;0.8816734134639749;0.3209534271313884;6;0.4988681137842637;[0.7942508074244028;0.2335308210918163;0.969096019503547;0.4083760331709605];0.7721533057630534;0.25
982;0.39661454508102556;0.6205176669494583;7;0.4267475363412825;[0.3116442280657116;0.5355473499341443;0.4815848620963395;0.7054879839647723];0.7824817081597913;0.25
8867;0.6115576295530828;0.35052154884674236;6;0.540256048323022;[0.524964379192629;0.2639282984862885;0.6981508799135366;0.4371147992071962];0.7801308559042752;0.25
4278;0.025046282440623013;0.2916858784687916;6;0.27007956608857486;[-0.06045501161492767;0.20618458441324095;0.1105475764961737;0.3771871725243423];0.7775246309018978;0.25
8874;0.5415123881148973;0.06912308048853513;6;0.6039167353469144;[0.4514152782824422;-0.020974029343919953;0.6316094979473524;0.15922019032099022];0.7802274496558187;0.25
7693;0.5272830352036166;0.2235906834824437;6;0.5194985610488849;[0.4388778085533303;0.13518545683215738;0.615688261853903;0.31199591013273004];0.7772762576604749;0.25
7244;0.044804171676156135;0.015982143859734288;7;0.5042995194559623;[-0.04365472338544045;-0.0724767512018623;0.13326306673775273;0.10444103892133087];0.7819802247459114;0.25
7863;0.69484781506829;0.6872736478852374;7;0.6682723216805813;[0.6066099289354143;0.5990357617523616;0.7830857012011656;0.7755115340181131];0.7789189429925365;0.25
3730;0.9967723221510391;0.8184768473484059;6;0.5395876269952719;[0.9137602090484958;0.7354647342458625;1.0797844352535824;0.9014889604509493];0.7848854448312678;0.25
3556;0.6772744135371214;0.1806893157727542;6;0.3929722759830796;[0.5897879243549937;0.0932028265906266;0.764760902719249;0.2681758049548818];0.7744087683009339;0.25
3229;0.570973034559171;0.9151015340267334;6;0.6685438062619196;[0.4853201590260352;0.8294486584935976;0.6566259100923069;1.0007544095598693];0.7763248442719711;0.25
9762;0.6920695251837043;0.760949014787051;6;0.5182948036241857;[0.6069529242228358;0.6758324138261824;0.7771861261445729;0.8460656157479196];0.7783229672043522;0.25
4549;0.47003983985087266;0.6717555117345377;6;0.5918485709268773;[0.380142363974259;0.5818580358579241;0.5599373157274863;0.7616529876111514];0.780041090111287;0.25
1510;0.7183618841526549;0.6687737089754081;6;0.6109505519080306;[0.6296087537837413;0.5800205786064945;0.8071150145215685;0.7575268393443217];0.779008518243075;0.25
4781;0.749260570511898;0.640917634690728;6;0.5168424676959075;[0.6603691628557643;0.5520262270345944;0.8381519781680317;0.7298090423468617];0.7806290771334705;0.25
5473;0.9022050788341424;0.685139913421755;6;0.28042738742739426;[0.8169495975931428;0.5998844321807554;0.9874605600751419;0.7703953946627545];0.784682560730753;0.25
4831;0.06816614222102879;0.2839468982067304;6;0.21004485182919952;[-0.01847640919386155;0.19730434679184006;0.15480869363591915;0.37058944962162077];0.7826982902862082;0.25
3715;0.9515892658325602;0.08009574541520184;6;0.5293506550327646;[0.8629226549058177;-0.008570865511540668;1.0402558767593026;0.16876235634194436];0.7757689705982285;0.25
9866;0.7424668444312639;0.10864023177998006;6;0.6447186214758333;[0.6593096394230704;0.025483026771786557;0.8256240494394573;0.19179743678817357];0.7798629319080743;0.25
2639;0.21891078079544368;0.31352669860631527;6;0.34589684553952404;[0.12883808099586916;0.22345399880674074;0.30898348059501823;0.40359939840588976];0.7794720221655972;0.25
1984;0.8501071968227742;0.32737832211829143;6;0.5786777229413224;[0.7644636248382565;0.24173475013377366;0.935750768807292;0.4130218941028092];0.7748807537195526;0.25
3232;0.8340481838519859;0.9732899909090941;6;0.6091806304853169;[0.7441324169521096;0.8833742240092178;0.9239639507518621;1.0632057578089704];0.7751295989186551;0.25
2477;0.4470859980961899;0.11494208639460587;6;0.5349670556504592;[0.36108933132998255;0.028945419628398528;0.5330826648623972;0.20093875316081322];0.7716879165343816;0.25
4676;0.7831977142818616;0.14028962708788942;6;0.5595829152668814;[0.6951426505198597;0.05223456332588755;0.8712527780438635;0.22834469084989129];0.7712122528057732;0.25
981;0.5358420284712132;0.4432398985780993;6;0.4838521084261404;[0.448980693197491;0.3563785633043771;0.6227033637449354;0.5301012338518215];0.7752215799933198;0.25
9533;0.7606710240071226;0.4155697631291588;6;0.4427816889141733;[0.6713614074851796;0.3262601466072157;0.8499806405290656;0.5048793796511019];0.7742847965179267;0.25
5875;0.34114332098233024;0.7378844656613217;6;0.2971567722964006;[0.25798459361264925;0.6547257382916407;0.42430204835201124;0.8210431930310027];0.7726173045142661;0.25
9579;0.48384529375205604;0.6968985577084783;6;0.6879818620481112;[0.4012231154535076;0.6142763794099299;0.5664674720506045;0.7795207360070268];0.7780472391106924;0.25
3474;0.8333996655529478;0.051019136834704465;6;0.5204034703148949;[0.7436183719351701;-0.03876215678307324;0.9231809591707254;0.14080043045248217];0.7857562651220761;0.25
4054;0.9907830918704956;0.12173723172903216;6;0.635249837776964;[0.9060143524201085;0.036968492278645085;1.0755518313208827;0.2065059711794192];0.7756076814926386;0.25
9347;0.90366304301379;0.5166425187328192;6;0.6576106786621747;[0.8146940250526473;0.42767350077167654;0.9926320609749326;0.6056115366939618];0.7760568738648154;0.25
6533;0.7849783969981758;0.19509507076431273;6;0.5268823613235334;[0.6959920549010387;0.10610872866717555;0.873964739095313;0.28408141286144994];0.7770100519394775;0.25
4604;0.5412402348042447;0.3388973709070989;6;0.40665676244819515;[0.45470850879791874;0.252365644900773;0.6277719608105705;0.42542909691342484];0.7781373579806432;0.25
8969;0.9155308250017233;0.2825287610162157;6;0.5658470263382042;[0.8278365372892832;0.1948344733037755;1.0032251127141636;0.3702230487286559];0.7677741799990521;0.25
9253;0.9502280567721598;0.23543098124524758;6;0.3131561435045216;[0.8617551564145534;0.14695808088764117;1.0387009571297663;0.323903881602854];0.7725962400771197;0.25
1256;0.8160019695810216;0.5035390322821734;6;0.542480651096872;[0.730759870502753;0.41829693320390493;0.9012440686592901;0.588781131360442];0.7750210379341333;0.25
8975;0.9386163276643542;0.5904530419731493;6;0.406239223357037;[0.8507404749330454;0.5025771892418405;1.026492180395663;0.6783288947044581];0.7791184967180984;0.25
3311;0.7442651317126954;0.03614169616576486;6;0.39811187881875904;[0.6534636051663804;-0.054659830380550126;0.8350666582590104;0.12694322271207986];0.7750070146855592;0.25
161;0.5940191204613716;0.46299499752743467;6;0.6868903198256979;[0.5044463893365217;0.3734222664025848;0.6835918515862215;0.5525677286522845];0.7775031963247991;0.25
3410;0.7396019592149828;0.7847167040681864;5;0.4483128150799157;[0.6553522795767385;0.700467024429942;0.8238516388532272;0.8689663837064308];0.7733293255809893;0.25
2103;0.8461443532053463;0.07494148290488149;6;0.3475367655470303;[0.7534507575140565;-0.0177521127864083;0.9388379488966361;0.16763507859617127];0.7763808217262012;0.25
2636;0.8785093311285107;0.2868469050373694;6;0.5659218958532901;[0.787668924302039;0.19600649821089777;0.9693497379549824;0.3776873118638411];0.7727058396104349;0.25
7861;0.8477240587794004;0.1891713616266804;6;0.5956378275619763;[0.7600386140583115;0.10148591690559153;0.9354095035004892;0.2768568063477693];0.7732968121761719;0.25
