0.33586671993610173;0.21422561826075381;7;15;6;0.8757887216784161;0.5897895196464141
0.3003029351846622;0.5233509528;7;14;6;0.8718541543343198;0.3316196832071552
0.5859778060371658;0.8462712053225322;7;14;6;0.885386463964266;0.6838606267971058
0.6168833535351079;0.35345449816398844;7;14;6;0.867987975057659;0.08626712440326156
0.6286185209904758;0.14313858604558105;7;14;6;0.8856059595657908;0.2094953576396823
0.5084899456088948;0.5021739925730035;7;14;6;0.8755574526891966;0.8294017608191353
0.5361705791097804;0.11295554986138778;7;14;6;0.8739727756319504;0.15449954664026888
0.45285994819166986;0.7892440803595436;7;14;6;0.8706397174687719;0.5446334010589883
0.4642367736570565;0.2571057515239993;7;14;6;0.876214082115357;0.3571396757059758
0.4725678337686353;0.48947689549395146;7;15;6;0.8744523777833502;0.2384087194085015
0.48340718350195344;0.9746049415827016;7;15;7;0.8815136158116679;0.6128658232959955
0.6884588468001731;0.8874818797842399;7;16;6;0.8757569494879425;0.15940511266744506
0.7164978222910399;0.8200858239874387;7;14;6;0.8792336511574105;0.6073189121351475
0.633097579798402;0.6659187801086327;7;14;6;0.8817049201822692;0.13092538703141376
0.6436681842151051;0.6596799987583688;7;14;6;0.8675389191934728;0.33450808250550335
0.6528950620487336;0.19660719942232474;7;14;6;0.8684787985748263;0.410121869532169
0.9615027473764204;0.11616200263233689;7;15;6;0.8680616092612957;0.27458530383713886
0.9694754953003405;0.0267107447863133;7;15;6;0.8765669637402456;0.6495798983578628
0.9750295353747264;0.5149581740996146;7;14;6;0.8755349505014947;0.7278811236495163
0.9896313046394921;0.8792215808171423;7;16;6;0.8771329190856803;0.2796514194305296
0.9259389775261421;0.42528733717158307;7;15;6;0.8765300380439507;0.6898514865150344
0.8854482102045902;0.05935445675135631;7;15;6;0.8768799703725035;0.05535047278667604
0.8959292179479271;0.2226600861229694;7;15;6;0.8697574951777214;0.6114749521794128
0.8134248229796613;0.3730490542346836;7;14;6;0.879766301065329;0.0449661757290819
0.8468386451981816;0.1329892491949377;7;14;6;0.8795167106378267;0.9313413506449686
0.8552592870819654;0.1958159973441742;7;14;6;0.8677225453892858;0.8334289504620923
