0.9991446626607253;0.1914079081205653;16;23;6;0.8767766201594326;0.3174557512997297
0.5162081335315821;0.5811526083449174;16;24;6;0.8715177565450478;0.8765399787308382
0.5245391936431609;0.8135237523148695;16;24;6;0.8835937739740197;0.3703194369512297
0.4441847463066533;0.8948472058282447;16;24;6;0.8747633409344556;0.8682196417918887
0.4559198988608598;0.6845312937098373;16;23;6;0.8733470632136986;0.15054431270279633
0.46801336360272505;0.7960377983085671;16;23;5;0.8785324806868183;0.9425400302797426
0.47571736621003025;0.21521972792469068;16;23;6;0.8843208851930796;0.29576635846278676
0.3957212310611813;0.6183655981552029;16;23;6;0.8815349886725604;0.1627416468462648
0.4078147256053689;0.7298721027539326;16;24;7;0.8761034801480283;0.4420986789132345
0.41542913153930794;0.3185984132896107;16;23;6;0.8804079306191037;0.898253971621472
0.4275226111823345;0.4301049178883404;16;23;6;0.8737474787122114;0.4254472669615449
0.18153583615830693;0.6231127510194616;16;24;6;0.8823054145599425;0.02215565990480739
0.19237517099046375;0.10824079710821177;16;23;6;0.8752437845858553;0.5517248300085424
0.10951243403221689;0.936807348502789;16;24;6;0.8657757647982675;0.03753152540385252
0.12088927439876473;0.40466901966724467;16;23;6;0.8705173436055899;0.45668973990653217
0.3529049170202303;0.2846826668217318;16;23;6;0.8792822943707652;0.8070530307369472
0.3606089345286967;0.7038645815366942;16;23;6;0.8752358351426003;0.059547135416372465
0.37234408708290334;0.4935486694182869;16;24;6;0.8689020941288481;0.5400685509550728
0.29270627902287416;0.21851697126709724;16;24;6;0.87985664135595;0.11527743777843158
0.3015748148665217;0.43362172541159383;16;23;6;0.8778221071078424;0.5732243361284461
0.31295164033190837;0.9014834114772107;16;23;6;0.8685893309119782;0.12097853148398441
0.5733646004342217;0.03592343445319479;16;23;6;0.8745494422880539;0.6064268997904747
0.5825914633666891;0.5728506053148283;16;23;6;0.8813177127991147;0.16586948411272562
0.5943266159208956;0.36253469319642107;16;23;6;0.8714290309893795;0.6266829842721381
0.6057034562874435;0.8303963643608767;16;23;6;0.8763791565671534;0.9244041902341599
