0.9875957461793374;0.25675221789270475;27;35;6;0.8713875071078941;0.802682525278291
0.010707724198930624;0.5142979918399142;27;35;6;0.876054262603482;0.31330326726625
0.023338694475186883;0.6085380917120271;27;35;6;0.8878217934314282;0.7152075527620125
0.9433425742274991;0.011683976843700483;27;34;6;0.8681070319007916;0.2621983154512558
0.9386843369740018;0.8279925744220804;27;35;6;0.8733436624451444;0.5871169675303018
0.9541819090596559;0.4968120229324505;27;35;6;0.8729588132009598;0.8753968237891263
0.9671712064247322;0.9128745693240229;27;35;5;0.8786252362917103;0.9171956284225796
0.9625129840723959;0.7291831818035639;27;34;6;0.8891866336414768;0.8142666787985474
0.9751439394474911;0.823423296576838;27;35;6;0.8833201995535686;0.12359816211857311
0.9014184985506678;0.35846142955492566;27;34;6;0.8761768437785078;0.44009614251151297
0.8938936594877724;0.6001907231985317;27;35;6;0.8764306803518064;0.7920683407848487
0.18798920202638225;0.9859377536726228;27;34;6;0.8746256782870392;0.15349335892487803
0.1833309647728849;0.8022463512510027;27;34;6;0.8752948216946371;0.9403793659305332
0.19560360796032128;0.574664064208301;27;34;6;0.8821793396466052;0.38703903548852725
0.1910349524790289;0.2214282659659652;27;34;6;0.8789717546246225;0.45414258395804286
0.2064429427924781;0.059792110297051115;27;35;6;0.8784639804941922;0.02236055789496727
0.12770095245449875;0.08931643903754283;27;35;6;0.8785734977672406;0.9374017658059942
0.12313231187436757;0.7360806556963683;27;34;6;0.8777870717916922;0.6351543416013767
0.13567370037841886;0.999865166290358;27;35;6;0.8761916467510604;0.852485791901732
0.15367954718465104;0.9214415169195261;27;34;6;0.8779649531076901;0.5328596081974785
0.16577302682767747;0.03294802151825593;27;35;6;0.8742178762755252;0.6552348418965603
0.11811574753205034;0.23056683655761112;27;34;6;0.8670220939691707;0.7497820075175755
0.11032216315254018;0.9809293176633644;27;34;5;0.8761406901327531;0.5097936169721897
0.03686548247349297;0.007334263179304856;27;34;6;0.8709511641673082;0.6852905882690797
