lat,lon,min_lat,min_lon,max_lat,max_lon,velocity
0.9754313549677723,0.04254276516794728,0.8874257341847301,-0.045462855615094916,1.0634369757508146,0.13054838595098947,0.25
0.30616397830943687,0.7793271253445078,0.22058694686975494,0.6937500939048258,0.3917410097491188,0.8649041567841897,0.25
0.24456265218710216,0.4142717025134005,0.15574866516275582,0.32545771548905417,0.3333766392114485,0.5030856895377468,0.25
0.597858848968263,0.5892220614422914,0.5123751520888804,0.5037383645629088,0.6833425458476456,0.674705758321674,0.25
0.5686273176931939,0.6880993865877074,0.4839161793616315,0.6033882482561451,0.6533384560247562,0.7728105249192697,0.25
0.35334874762423824,0.11906836183945468,0.26706978655981056,0.03278940077502701,0.4396277086886659,0.20534732290388236,0.25
0.16133677870813629,0.01771170404546099,0.07198570703367886,-0.07163936762899643,0.2506878503825937,0.10706277571991842,0.25
0.24721836899465358,0.25131877927037677,0.16168650200995027,0.16578691228567344,0.3327502359793569,0.3368506462550801,0.25
0.818987654374994,0.08607011860471037,0.7318671058078977,-0.0010504299623859542,0.9061082029420903,0.1731906671718067,0.25
0.4742169520107892,0.3505428252699152,0.38532522749335707,0.2616511007524831,0.5631086765282213,0.4394345497873473,0.25
0.6061671666584074,0.5224908204900822,0.5169589796168086,0.43328263344848333,0.6953753537000062,0.611699007531681,0.25
0.43989358152204655,0.022107235522837693,0.3519434883840085,-0.06584285761520033,0.5278436746600845,0.11005732866087571,0.25
0.0713578953620363,0.10863679079859449,-0.013906727380788644,0.023372168055769554,0.15662251810486122,0.19390141354141943,0.25
0.5503738896518768,0.4746417770239275,0.46265592458099913,0.3869238119530498,0.6380918547227545,0.5623597420948052,0.25
0.17972582342874974,0.43470215201237217,0.09541755079737196,0.3503938793809944,0.2640340960601275,0.5190104246437499,0.25
0.5908225277680488,0.616298689514188,0.5017452088500489,0.5272213705961881,0.6798998466860486,0.7053760084321878,0.25
0.08154963099563442,0.5180670517964302,-0.004771230481861843,0.4317461903189339,0.16787049247313068,0.6043879132739265,0.25
0.34895246018265114,0.4309647002439937,0.26489945786956015,0.3469116979309027,0.4330054624957421,0.5150177025570847,0.25
0.651063709286302,0.5011802815166716,0.5643485843897426,0.4144651566201122,0.7377788341828614,0.587895406413231,0.25
0.39639395206049444,0.16197039891335172,0.30635855720792793,0.07193500406078518,0.48642934691306094,0.25200579376591825,0.25
0.41265463018471366,0.3793816306084332,0.32138491526126767,0.28811191568498723,0.5039243451081596,0.4706513455318792,0.25
0.1103450148234483,0.4866626389364382,0.020763528286237162,0.39708115239922703,0.19992650136065943,0.5762441254736493,0.25
0.059943543177948116,0.5438394312366872,-0.025623408067424414,0.4582724799913147,0.14551049442332065,0.6294063824820597,0.25
0.9050179160863228,0.08482994256343072,0.8166916944411136,-0.00349627908177845,0.993344137731532,0.17315616420863988,0.25
0.2994305837858124,0.032399392584003595,0.21220641973878776,-0.05482477146302103,0.38665474783283704,0.11962355663102822,0.25
0.6031212151583105,0.3062979467667489,0.5190055850356685,0.22218231664410693,0.6872368452809525,0.3904135768893908,0.25
0.18885097980575177,0.00426119489677837,0.10364478192261044,-0.08094500298636297,0.2740571776888931,0.0894673927799197,0.25
0.4189781399445652,0.8901296271204663,0.33462688553014747,0.8057783727060486,0.5033293943589829,0.974480881534884,0.25
0.2621213826997859,0.5981561217019784,0.17082233409322062,0.5068570730954132,0.3534204313063512,0.6894551703085436,0.25
0.6142589375421414,0.5349937879989212,0.5288733123955784,0.44960816285235816,0.6996445626887045,0.6203794131454842,0.25
0.6283919148361025,0.3940951670286557,0.5369428794860162,0.3026461316785694,0.7198409501861888,0.485544202378742,0.25
0.39267960372918415,0.10399059682370804,0.30417983704082174,0.015490830135345635,0.48117937041754655,0.19249036351207044,0.25
0.13784118632242848,0.24907044079556892,0.05465103475235833,0.16588028922549877,0.22103133789249862,0.3322605923656391,0.25
