lat,lon,min_lat,min_lon,max_lat,max_lon,velocity
0.7353074110016066,0.6196825527677128,0.6509458982696558,0.535321040035762,0.8196689237335574,0.7040440654996636,0.25
0.42982453222303946,0.7648367816463878,0.3423873623059811,0.6773996117293295,0.5172617021400978,0.8522739515634461,0.25
0.46484651865874527,0.8272490452009972,0.37516029191427663,0.7375628184565286,0.5545327454032138,0.9169352719454658,0.25
0.5573783012450915,0.5328718587124146,0.47322820466288285,0.448721762130206,0.6415283978273001,0.6170219552946232,0.25
0.302685420013455,0.328905987765461,0.21456114472131088,0.24078171247331687,0.3908096953055991,0.4170302630576051,0.25
0.48748662141436094,0.36669612783524747,0.4043135130888734,0.28352301950975994,0.5706597297398485,0.449869236160735,0.25
0.3826809091735516,0.01340229172131896,0.29223772132448816,-0.07704089612774447,0.473124097022615,0.10384547957038238,0.25
0.3766978745037948,0.6686264757583658,0.2915694573371115,0.5834980585916825,0.4618262916704782,0.753754892925049,0.25
0.17834508110614591,0.07596645030027864,0.09446544326568715,-0.007913187540180125,0.2622247189466047,0.15984608814073742,0.25
0.09837280482866745,0.40141150678493087,0.012970952674085434,0.31600965463034886,0.18377465698324946,0.4868133589395129,0.25
0.18211644788332382,0.2426019966764897,0.09497290418959153,0.15545845298275743,0.2692599915770561,0.32974554037022197,0.25
0.14849668821579373,0.6072354106334898,0.0577066936077221,0.5164454160254182,0.23928668282386537,0.6980254052415615,0.25
0.17290246571105808,0.48321477842847543,0.08708799979548018,0.39740031251289754,0.258716931626636,0.5690292443440533,0.25
0.591262727292373,0.24137225956202524,0.5031767168151633,0.15328624908481553,0.6793487377695826,0.32945827003923495,0.25
0.5291368199101958,0.643842034613442,0.4420417498508527,0.5567469645540989,0.6162318899695389,0.7309371046727852,0.25
0.4840915264835434,0.8036975166522272,0.39326808082028963,0.7128740709889734,0.5749149721467972,0.8945209623154811,0.25
0.7813547566921217,0.2610935421418985,0.6939169580827154,0.1736557435324922,0.8687925553015281,0.3485313407513048,0.25
0.31684192652519655,0.012259428092714575,0.23106018360451885,-0.0735223148279631,0.40262366944587424,0.09804117101339226,0.25
0.2546111406859298,0.755549327397175,0.16738051388991737,0.6683187006011625,0.3418417674819423,0.8427799541931874,0.25
0.4854078829923239,0.5381754642636335,0.3969466864498866,0.4497142677211962,0.5738690795347612,0.6266366608060707,0.25
0.6496552757558186,0.25547418328926735,0.5615281997910726,0.16734710732452138,0.7377823517205646,0.3436012592540133,0.25
0.45354192887808287,0.41211981721611224,0.3666551941122085,0.32523308245023785,0.5404286636439573,0.4990065519819866,0.25
0.06440762974670655,0.053869767557700815,-0.02521782010922935,-0.035755682298235086,0.15403307960264245,0.14349521741363672,0.25
0.3634978945592946,0.5962154497409191,0.27748290603496106,0.5102004612165856,0.44951288308362813,0.6822304382652526,0.25
0.6396180286195643,0.046473134668118726,0.553840948494285,-0.039303945457160566,0.7253951087448436,0.13225021479339802,0.25
0.10030203051306832,0.6700720853220521,0.013933392232317307,0.5837034470413011,0.18667066879381933,0.7564407236028031,0.25
0.10426919339577698,0.47193960552613945,0.020005279278100474,0.3876756914084629,0.18853310751345348,0.556203519643816,0.25
0.27461715558325955,0.5204979663145173,0.18341194520262644,0.42929275593388416,0.36582236596389267,0.6117031766951504,0.25
0.5833370334069402,0.3869412730576254,0.4975479215977233,0.3011521612484085,0.6691261452161571,0.47273038486684227,0.25
0.5158972848636654,0.4449622714204954,0.42950606315548884,0.35857104971231885,0.602288506571842,0.531353493128672,0.25
0.3320028121521549,0.1483445138084016,0.24039875358020985,0.056740455236456586,0.4236068707240999,0.23994857238034661,0.25
0.3874796329159339,0.3814868055389707,0.29988909613653164,0.2938962687595684,0.47507016969533616,0.46907734231837295,0.25
0.31546832801505814,0.46190169378781865,0.22763219264234003,0.37406555841510053,0.40330446338777626,0.5497378291605368,0.25
0.12140397515974341,0.6451076714104196,0.03375680341248834,0.5574604996631645,0.2090511469069985,0.7327548431576747,0.25
0.4203064736546224,0.8311118473863657,0.3344724631516689,0.7452778368834121,0.506140484157576,0.9169458578893193,0.25
0.3357355540209661,0.11772356203274588,0.24164092325003178,0.02362893126181155,0.42983018479190044,0.2118181928036802,0.25
0.6232934939549215,0.41752181079928014,0.5384616313214549,0.3326899481658135,0.7081253565883882,0.5023536734327467,0.25
0.08395106863244911,0.14680982980168716,-0.0041746526572275094,0.058684108512010544,0.17207678992212572,0.23493555109136377,0.25
0.5351081940048569,0.8029820026025328,0.4409356174568361,0.7088094260545121,0.6292807705528776,0.8971545791505535,0.25
0.5422793204071219,0.17895312612210032,0.4551250683325233,0.09179887404750174,0.6294335724817205,0.2661073781966989,0.25
0.04669217484879093,0.6518693767609518,-0.04278488391261885,0.562392317999542,0.13616923361020072,0.7413464355223616,0.25
0.7953268416270837,0.26715321160564426,0.7078385807049484,0.17966495068350902,0.8828151025492189,0.3546414725277795,0.25
0.15952045952827854,0.8982877971255758,0.07537584241317623,0.8141431800104735,0.24366507664338083,0.9824324142406782,0.25
0.9875574984432971,0.4562324813463762,0.9005425372796632,0.36921752018274223,1.074572459606931,0.5432474425100101,0.25
0.3836058146118392,0.9046760740408202,0.2925464959203947,0.8136167553493757,0.47466513330328364,0.9957353927322646,0.25
0.16918759963839583,0.28893093309295,0.08205600462798462,0.20179933808253878,0.25631919464880704,0.37606252810336116,0.25
0.6715106386542316,0.2144304859541645,0.5847416402206187,0.12766148752055168,0.7582796370878444,0.3011994843877773,0.25
0.44141332758682617,0.43003305636499484,0.3547067712392567,0.3433265000174254,0.5281198839343957,0.5167396127125643,0.25
0.13288967550501427,0.1437322830383487,0.047257139374948784,0.05809974690828322,0.21852221163507973,0.22936481916841417,0.25
0.41449290585432286,0.5128656442118942,0.328493172248695,0.42686591060626633,0.5004926394599507,0.598865377817522,0.25
0.018555716199700478,0.5146402231219146,-0.06619280966779761,0.4298916972544165,0.10330424206719857,0.5993887489894127,0.25
0.06432151662642968,0.3037705829180186,-0.02394148952609866,0.21550757676549026,0.152584522778958,0.392033589070547,0.25
0.18321332906166288,0.5357557506665971,0.0969916902284709,0.4495341118334051,0.2694349678948549,0.6219773894997891,0.25
0.5550044226291018,0.04958636774457381,0.46620317263960603,-0.03921488224492191,0.6438056726185974,0.13838761773406955,0.25
0.649070835366984,0.39515067363292866,0.5592747250620052,0.30535456332794986,0.7388669456719628,0.48494678393790747,0.25
0.1166359374791951,0.3349370898582654,0.030595315855870317,0.24889646823494066,0.20267655910251986,0.4209777114815902,0.25
0.37690330823316726,0.09679994179137683,0.2902466828527946,0.010143316411004175,0.4635599336135399,0.18345656717174946,0.25
0.45183660563263617,0.4464315915583877,0.36308135084956666,0.3576763367753182,0.5405918604157057,0.5351868463414572,0.25
0.3674347797193031,0.6982756318586549,0.2749555868321083,0.6057964389714601,0.4599139726064979,0.7907548247458498,0.25
0.7316563267249894,0.4971012853152297,0.6446031871824182,0.41004814577265847,0.8187094662675606,0.5841544248578009,0.25
0.8907875451769194,0.15697591168197622,0.803871918112666,0.07006028461772285,0.9777031722411728,0.2438915387462296,0.25
0.743261477052134,0.2902072446095624,0.6569360252267994,0.20388179278422783,0.8295869288774685,0.37653269643489695,0.25
0.39379041290262623,0.4251030953705484,0.31376770218643457,0.34508038465435675,0.4738131236188179,0.5051258060867401,0.25
0.44937178385067544,0.40636412845238545,0.35928119140286,0.31627353600457003,0.5394623762984908,0.4964547209002009,0.25
0.678248549534627,0.01943842855730607,0.5936150249719663,-0.06519509600535468,0.7628820740972877,0.10407195311996682,0.25
0.8617025141238139,0.2619545145024779,0.773842694309112,0.17409469468777597,0.9495623339385159,0.3498143343171799,0.25
0.6327996970122278,0.10688942106412738,0.5463697980496883,0.020459522101587843,0.7192295959747673,0.1933193200266669,0.25
0.34440205472429075,0.5062143832469408,0.25846113900213885,0.4202734675247889,0.43034297044644265,0.5921552989690927,0.25
0.36685808777321405,0.08394781615249575,0.27806637600398065,-0.00484389561673762,0.45564979954244744,0.1727395279217291,0.25
0.656824955643301,0.9672545634115166,0.5729167451836061,0.8833463529518217,0.7407331661029959,1.0511627738712115,0.25
0.034184137807029946,0.9219982406418608,-0.05166862949990815,0.8361454733349226,0.12003690511396804,1.0078510079487988,0.25
0.16350946265903377,0.5059344700348598,0.0751277810929333,0.4175527884687593,0.25189114422513426,0.5943161516009603,0.25
0.02122885949030312,0.5556043110428517,-0.06386977484619977,0.4705056767063488,0.10632749382680601,0.6407029453793546,0.25
0.42075372838580166,0.1076779617198405,0.3304535949069751,0.01737782824101397,0.5110538618646282,0.19797809519866702,0.25
0.2534106242265195,0.45623826921554084,0.16603883817893106,0.3688664831679524,0.34078241027410794,0.5436100552631293,0.25
0.5569722290899621,0.024753477085124737,0.46959346788183576,-0.06262528412300167,0.6443509902980885,0.11213223829325114,0.25
0.7952576356967438,0.9032177182393928,0.7046027453874236,0.8125628279300726,0.885912526006064,0.993872608548713,0.25
0.5729181395845793,0.11468176629194952,0.4866991401438057,0.02846276685117599,0.6591371390253528,0.20090076573272306,0.25
0.17331852120360952,0.20198454366743843,0.08529417918526297,0.11396020164909187,0.2613428632219561,0.290008885685785,0.25
0.12173316731350672,0.7357894034250421,0.03314757323391801,0.6472038093454533,0.21031876139309544,0.8243749975046308,0.25
0.46175123673532315,0.7468196339152074,0.3724652748347147,0.657533672014599,0.5510371986359316,0.8361055958158159,0.25
0.3288002242559915,0.5395874892376483,0.24084790408087198,0.4516351690625288,0.416752544431111,0.6275398094127678,0.25
0.08831020037566006,0.1778868723802967,0.005685923974208279,0.09526259597884493,0.17093447677711185,0.2605111487817485,0.25
0.010497531630804469,0.3466739350575042,-0.07747224422590135,0.25870415920079837,0.09846730748751029,0.43464371091421006,0.25
0.3107755769105118,0.5763175597914473,0.2242116047171165,0.489753587598052,0.397339549103907,0.6628815319848426,0.25
0.04792342151438003,0.6960129860130234,-0.03997764841199662,0.6081119160866467,0.1358244914407567,0.7839140559394001,0.25
0.8237797455738006,0.5133448465484297,0.7376359242200206,0.42720102519464964,0.9099235669275807,0.5994886679022098,0.25
0.2280524188887949,0.579556476934441,0.14128139241596344,0.49278545046160954,0.3148234453616264,0.6663275034072725,0.25
0.504909138096055,0.14883295782899908,0.4108147695168942,0.05473858924983832,0.5990035066752157,0.24292732640815984,0.25
0.438987095894108,0.29408539451542764,0.35112942693208815,0.2062277255534078,0.5268447648561279,0.3819430634774475,0.25
0.7047758077554033,0.5552304254848037,0.6169536323720396,0.46740825010144,0.792597983138767,0.6430526008681674,0.25
0.6627669045147937,0.333697623270618,0.576279936219351,0.24721065497517536,0.7492538728102364,0.4201845915660607,0.25
0.35491141937615733,0.6177964869272601,0.27476454448281407,0.5376496120339168,0.4350582942695006,0.6979433618206033,0.25
0.11948029088248424,0.6889154586850552,0.033043071753341174,0.6024782395559122,0.2059175100116273,0.7753526778141983,0.25
0.41360053250645834,0.8926876493752745,0.3266709187597545,0.8057580356285706,0.5005301462531622,0.9796172631219783,0.25
0.26554762266137777,0.2549938003347987,0.18267824542618094,0.17212442309960185,0.3484169998965746,0.3378631775699955,0.25
0.23240055996032227,0.16661118385980722,0.1407820379575599,0.07499266185704483,0.32401908196308465,0.2582297058625696,0.25
0.09345049543630304,0.03683707704125236,0.003470717841714155,-0.05314270055333653,0.18343027303089193,0.12681685463584125,0.25
0.3039265860479585,0.8070072266929765,0.21422473951696647,0.7173053801619845,0.3936284325789506,0.8967090732239685,0.25
0.4533405405421087,0.20827921259210722,0.36314191177201566,0.11808058382201418,0.5435391693122017,0.29847784136220024,0.25
0.8339645222742419,0.2313608511615982,0.7460784310035364,0.14347475989089276,0.9218506135449474,0.31924694243230367,0.25
0.323647578348144,0.2740118857391973,0.24047197184558658,0.1908362792366399,0.40682318485070146,0.3571874922417547,0.25
0.38216408024351367,0.09403237195686914,0.295533926035579,0.007402217748934459,0.46879423445144836,0.18066252616480383,0.25
0.4545687611782852,0.3149840664965916,0.36531429457436265,0.22572959989266905,0.5438232277822077,0.40423853310051416,0.25
0.34829408143943863,0.7271667298921908,0.26186780959525824,0.6407404580480104,0.434720353283619,0.8135930017363712,0.25
0.0819187686627792,0.2555610062187778,-0.010300804919937345,0.16334143263606127,0.17413834224549574,0.34778057980149435,0.25
0.44254668280460924,0.2800855256320001,0.3560965154608503,0.19363535828824116,0.5289968501483682,0.36653569297575905,0.25
0.8228931920682309,0.5193130367795765,0.7400159949954898,0.4364358397068354,0.905770389140972,0.6021902338523176,0.25
0.4898496020395944,0.22698810855685306,0.4010019645299565,0.1381404710472152,0.5786972395492322,0.3158357460664909,0.25
0.675306580341738,0.8652758557403737,0.5838777787492238,0.7738470541478595,0.7667353819342522,0.9567046573328879,0.25
0.6074788607678275,0.5686544890717022,0.5179667333687014,0.47914236167257607,0.6969909881669537,0.6581666164708284,0.25
0.16674875590490812,0.8388305244901303,0.08103023342898795,0.7531120020142101,0.2524672783808283,0.9245490469660504,0.25
0.39843578842531935,0.1531888815671816,0.30862363452996106,0.06337672767182331,0.48824794232067764,0.2430010354625399,0.25
0.28075536270910406,0.48331033329090384,0.19480655741623648,0.39736152799803626,0.36670416800197164,0.5692591385837714,0.25
0.2670043778110387,0.12065531377533706,0.1799915467664982,0.03364248273079655,0.3540172088555792,0.20766814481987755,0.25
0.5714180729171061,0.3377438461945106,0.4853463377760069,0.25167211105341136,0.6574898080582053,0.4238155813356098,0.25
0.26103992607247734,0.2685344370458188,0.1748046999688099,0.18229921094215137,0.3472751521761448,0.3547696631494862,0.25
0.3068517586386386,0.3522541751728552,0.2188482006615874,0.26425061719580395,0.39485531661568984,0.4402577331499064,0.25
0.32926177756225034,0.008922657120024324,0.23978256304914486,-0.08055655739308117,0.4187409920753558,0.09840187163312981,0.25
0.41549749022316596,0.28389333281045326,0.3297990039034809,0.19819484649076818,0.501195976542851,0.36959181913013833,0.25
0.642561496821541,0.17013260651876233,0.5550776677804621,0.08264877747768343,0.7300453258626198,0.25761643555984126,0.25
0.5573301886893619,0.8735172888040571,0.46938736980363066,0.7855744699183258,0.6452730075750932,0.9614601076897884,0.25
0.7228479835260733,0.29252330725942943,0.6397636281792953,0.20943895191265155,0.8059323388728512,0.3756076626062073,0.25
0.24383059263981838,0.11778627369390955,0.1555538498575047,0.029509530911595888,0.33210733542213206,0.20606301647622322,0.25
0.8195717160797485,0.3330529171623395,0.7381994645868102,0.25168066566940106,0.9009439675726869,0.4144251686552779,0.25
0.8901922338340731,0.2782173523479495,0.8036341019180041,0.1916592204318805,0.9767503657501421,0.36477548426401846,0.25
0.30464121292764723,0.17423469327297963,0.21958900857860664,0.08918248892393905,0.3896934172766878,0.25928689762202023,0.25
0.13115765950107044,0.39727454261925343,0.04203429727620188,0.3081511803943849,0.220281021725939,0.486397904844122,0.25
0.10253241351681355,0.5968892641655399,0.016837383840713427,0.5111942344894398,0.18822744319291368,0.68258429384164,0.25
0.4635267076312813,0.34355786094627305,0.37341081703136325,0.25344197034635496,0.5536425982311993,0.43367375154619114,0.25
0.3249402980246824,0.9147834776905486,0.23516746965750476,0.825010649323371,0.41471312639186,1.0045563060577263,0.25
0.35995763144981047,0.06816285202173242,0.27203853981106607,-0.019756239617011978,0.44787672308855486,0.1560819436604768,0.25
0.23167459081292618,0.8304213963537006,0.14536097636058568,0.7441077819013601,0.3179882052652667,0.9167350108060411,0.25
0.6074446733123584,0.4328657245415133,0.5195291300148958,0.34495018124405064,0.6953602166098211,0.5207812678389759,0.25
0.19104691278789832,0.14609402603580504,0.10392636727408647,0.05897348052199319,0.2781674583017102,0.2332145715496169,0.25
0.2887204680433082,0.21352835897401168,0.20545576893756326,0.13026365986826674,0.37198516714905316,0.29679305807975664,0.25
0.9763700609077384,0.6136340300006191,0.890068652779437,0.5273326218723178,1.0626714690360397,0.6999354381289205,0.25
0.7663793593104545,0.08005070946494686,0.683495776819483,-0.0028328730260246127,0.849262941801426,0.16293429195591833,0.25
0.3901524552376779,0.38035782132189705,0.3024159032425214,0.29262126932674054,0.4778890072328344,0.46809437331705356,0.25
0.9440881048088652,0.3263359232895771,0.8597683151150907,0.2420161335958026,1.0284078945026396,0.41065571298335163,0.25
0.8707235108984113,0.17366955779295196,0.7842355046054199,0.08718155149996054,0.9572115171914026,0.26015756408594337,0.25
0.7940616986938916,0.33748648094964917,0.7124525959234065,0.25587737817916395,0.8756708014643768,0.4190955837201344,0.25
0.3091303444536152,0.48042001025959524,0.2238437205776208,0.39513338638360085,0.3944169683296096,0.5657066341355896,0.25
0.9304520302600106,0.0865229563813151,0.8422269884259522,-0.0017020854527432239,1.0186770720940688,0.17474799821537343,0.25
0.6596329649424497,0.4748940162990656,0.5718420458555074,0.3871030972121232,0.7474238840293921,0.562684935386008,0.25
0.6091148417106966,0.5283156568156044,0.5199712706957867,0.4391720858006946,0.6982584127256065,0.6174592278305143,0.25
0.9913066134207974,0.614838294797082,0.9037710047021572,0.5273026860784418,1.0788422221394376,0.7023739035157222,0.25
0.9996706101370251,0.37496398013908805,0.9117498743841531,0.2870432443862161,1.0875913458898971,0.46288471589196,0.25
0.8509376696887959,0.19359597580861979,0.7666071096504093,0.10926541577023319,0.9352682297271825,0.2779265358470064,0.25
0.6723692670649781,0.5412589870527293,0.5842601229507308,0.4531498429384821,0.7604784111792254,0.6293681311669767,0.25
0.5259967764636531,0.4254837932787437,0.4402825985686728,0.33976961538376343,0.6117109543586333,0.5111979711737239,0.25
0.16360655682290648,0.04723996456884527,0.07541141787007177,-0.040955174383989434,0.2518016957757412,0.13543510352167998,0.25
0.7675272900051522,0.4557987364734299,0.6822409578838903,0.370512404352168,0.8528136221264141,0.5410850685946917,0.25
0.8624919103131139,0.8138660420293854,0.7752429394055329,0.7266170711218044,0.9497408812206949,0.9011150129369664,0.25
0.7248425288602139,0.7894412245226137,0.6331254174242599,0.6977241130866596,0.816559640296168,0.8811583359585677,0.25
0.8494310638640391,0.689065082979486,0.7617859598715337,0.6014199789869806,0.9370761678565445,0.7767101869719913,0.25
0.4201500676028332,0.6524586215137249,0.3345543776095378,0.5668629315204295,0.5057457575961285,0.7380543115070203,0.25
0.9410837898673412,0.4680288881054346,0.8610354860351392,0.38798058427323256,1.0211320936995432,0.5480771919376366,0.25
0.27447152861314117,0.3968070531055323,0.18731820345587805,0.3096537279482692,0.3616248537704043,0.4839603782627955,0.25
0.577122767483601,0.140464565754802,0.4901876921739303,0.05352949044513129,0.6640578427932717,0.22739964106447275,0.25
0.8160468783555641,0.7412358449167176,0.7304984307864129,0.6556873973475663,0.9015953259247154,0.8267842924858688,0.25
0.5302309856499476,0.2157501677880007,0.4425006860949709,0.12801986823302397,0.6179612852049243,0.30348046734297746,0.25
0.4414781446579126,0.18339486867931565,0.3545035142209064,0.09642023824230947,0.5284527750949187,0.2703694991163218,0.25
0.8324817897967585,0.315205276451613,0.7434742463668775,0.22619773302173213,0.9214893332266394,0.4042128198814939,0.25
0.745863239200239,0.09518120372059832,0.6583835632963868,0.007701527816746115,0.8333429151040912,0.18266087962445055,0.25
0.7736260045652378,0.13556011723369246,0.6846842195819565,0.046618332250411176,0.8625677895485191,0.22450190221697375,0.25
0.7768074566293187,0.19788645933189558,0.68949257549462,0.11057157819719676,0.8641223377640175,0.2852013404665944,0.25
0.3361467082773222,0.26332174835384725,0.24924425106842302,0.1764192911449481,0.42304916548622135,0.3502242055627464,0.25
0.7008472688722827,0.743235523379699,0.6180287369587018,0.6604169914661181,0.7836658007858636,0.8260540552932799,0.25
0.865044745886005,0.08273924192213766,0.7756383869369996,-0.006667117026867717,0.9544511048350104,0.17214560087114306,0.25
0.5505876586057081,0.4225232582418207,0.46405045391915534,0.3359860535552679,0.6371248632922609,0.5090604629283735,0.25
0.9337681327519292,0.9682809361335075,0.848597103045047,0.8831099064266255,1.0189391624588113,1.0534519658403896,0.25
0.9339754051464426,0.70709763430496,0.8462720088046032,0.6193942379631205,1.021678801488282,0.7948010306467994,0.25
0.6143347060366858,0.4909846177112507,0.5288241239419367,0.4054740356165015,0.699845288131435,0.5764951998059998,0.25
0.8380832773723588,0.221784811469432,0.7487743769875853,0.1324759110846585,0.9273921777571322,0.3110937118542055,0.25
0.20922452175093154,0.1181299881440116,0.1160087835268168,0.024914249919896866,0.30244025997504626,0.21134572636812632,0.25
0.9995914725622792,0.10955843003004473,0.9146339044908621,0.024600861958627637,1.0845490406336964,0.1945159981014618,0.25
0.6777490456664111,0.11197421209283989,0.5877830236948804,0.02200819012130921,0.7677150676379418,0.20194023406437056,0.25
0.2988526968756635,0.2032398459171248,0.21305958582081078,0.11744673486227206,0.3846458079305163,0.2890329569719775,0.25
