lat,lon,min_lat,min_lon,max_lat,max_lon,velocity
0.27937620254663675,0.6722526300122806,0.18868462866929103,0.5815610561349349,0.3700677764239825,0.7629442038896264,0.25
0.2853427328685731,0.11742475915739449,0.1924886650094187,0.024570691298240077,0.3781968007277275,0.2102788270165489,0.25
0.6029457991778654,0.421311740887919,0.5162192997022927,0.33458524141234636,0.689672298653438,0.5080382403634917,0.25
0.3340337975720992,0.0750234288551502,0.25033766162265725,-0.008672707094291743,0.4177299335215412,0.15871956480459215,0.25
0.8438404840186845,0.8327708301128744,0.7617149395718485,0.7506452856660385,0.9259660284655205,0.9148963745597104,0.25
0.6137662182700547,0.5662269902815985,0.5236110101642178,0.4760717821757616,0.7039214263758916,0.6563821983874354,0.25
0.6504279003108013,0.30154509271440966,0.5601502728275737,0.21126746523118203,0.740705527794029,0.3918227201976373,0.25
0.4912446797563208,0.6069940467047679,0.40316328162305815,0.5189126485715052,0.5793260778895835,0.6950754448380305,0.25
0.5899626566307992,0.0037983948857905347,0.5022458432423504,-0.08391841850265819,0.6776794700192479,0.09151520827423926,0.25
0.5658960432634954,0.7323454747529893,0.476965483871646,0.6434149153611398,0.6548266026553449,0.8212760341448387,0.25
0.2026255204448118,0.7475259251641081,0.11293359100994305,0.6578339957292394,0.29231744987968056,0.8372178545989768,0.25
0.5438151502920581,0.5342716324960456,0.4538959279526166,0.4443524101566041,0.6337343726314996,0.6241908548354871,0.25
0.6946996109152035,0.35265717361833704,0.6074131069795852,0.26537066968271866,0.7819861148508218,0.4399436775539554,0.25
0.6141307110113932,0.26621957054125844,0.5209704415905124,0.17305930112037776,0.7072909804322739,0.3593798399621391,0.25
0.6603342161508088,0.1484463724794796,0.5753811039317387,0.06349326026040948,0.7452873283698789,0.2333994846985497,0.25
0.5527636709739773,0.25193602078795857,0.46215070976132655,0.16132305957530782,0.643376632186628,0.34254898200060935,0.25
0.018043220895720635,0.5625851948717706,-0.07122695334172088,0.47331502063432906,0.10731339513316215,0.6518553691092122,0.25
0.2800876049876451,0.3820201953564319,0.1928675982269977,0.2948001885957845,0.3673076117482925,0.4692402021170793,0.25
0.4674501566057683,0.23759630354607944,0.38150738779749743,0.15165353473780863,0.5533929254140391,0.32353907235435025,0.25
0.5560904873856796,0.3674876140238623,0.46561058880692635,0.2770077154451091,0.6465703859644327,0.45796751260261553,0.25
0.3450353336186442,0.4463005557499976,0.258245195935096,0.3595104180664494,0.4318254713021924,0.5330906934335458,0.25
0.9586860557580845,0.5611766180095652,0.8671772767186356,0.46966783897011627,1.0501948347975334,0.6526853970490141,0.25
0.3779541465327432,0.5394380074156442,0.2906033651523629,0.4520872260352639,0.46530492791312345,0.6267887887960244,0.25
0.6184833932832541,0.384378688561281,0.5290397850188538,0.29493508029688076,0.7079270015476543,0.4738222968256812,0.25
0.576914442230948,0.009871184295052071,0.4850275755170004,-0.08201568241889556,0.6688013089448956,0.1017580510089997,0.25
0.05024725696904092,0.17746419314560122,-0.03769877397691393,0.08951816219964637,0.13819328791499577,0.26541022409155607,0.25
0.3001631507908625,0.30216674317046766,0.2180338408671707,0.22003743324677588,0.38229246071455425,0.38429605309415943,0.25
0.49651098023468254,0.7384816492935297,0.41279785775167477,0.6547685268105219,0.5802241027176903,0.8221947717765374,0.25
0.33714646683214317,0.5253959449002904,0.2482105670072477,0.43646004507539493,0.42608236665703864,0.6143318447251859,0.25
0.4822327165247617,0.2861288775933102,0.39618245380317424,0.20007861487172274,0.5682829792463491,0.3721791403148976,0.25
0.7418134527397322,0.6558829373055972,0.6560743690468516,0.5701438536127166,0.8275525364326128,0.7416220209984778,0.25
0.24149805282537257,0.02639544402707364,0.14727030885943787,-0.06783229993886106,0.33572579679130726,0.12062318799300834,0.25
0.7540628118514474,0.5762946975293697,0.665815830401547,0.4880477160794693,0.8423097933013478,0.6645416789792701,0.25
0.6263603472689869,0.08426523413713087,0.5418629741654281,-0.00023213896642797216,0.7108577203725458,0.1687626072406897,0.25
0.03454963540388689,0.8536495461872602,-0.050526609137129225,0.768573301646244,0.11962587994490301,0.9387257907282763,0.25
0.2513174584718659,0.47849483566505246,0.16229511701245297,0.38947249420563956,0.3403397999312788,0.5675171771244654,0.25
0.804712743058095,0.39159838867267205,0.7156066625866301,0.3024923082012071,0.89381882352956,0.480704469144137,0.25
0.3568926857552855,0.3892819641380768,0.2711351822184319,0.30352446060122323,0.44265018929213906,0.4750394676749304,0.25
0.6214805716833058,0.5080260824101333,0.5359512101868453,0.4224967209136728,0.7070099331797663,0.5935554439065938,0.25
0.27024357946342464,0.7117311376739148,0.18370063829961825,0.6251881965101084,0.35678652062723104,0.7982740788377213,0.25
0.11992200262752287,0.20294599759117274,0.033705060527905645,0.11672905549155552,0.2061389447271401,0.28916293969079,0.25
0.44537262027279445,0.3973452783704935,0.35732730982350003,0.30929996792119907,0.5334179307220889,0.4853905888197879,0.25
0.7705812299550101,0.28566098386965677,0.6815022662027201,0.19658202011736686,0.8596601937073001,0.3747399476219467,0.25
0.7113860035085204,0.6120990357757106,0.6253444615646563,0.5260574938318464,0.7974275454523846,0.6981405777195747,0.25
0.03159806305236257,0.461051590517089,-0.05426945256209856,0.37518407490262784,0.1174655786668237,0.5469191061315501,0.25
0.6900385163544633,0.4585626173642229,0.6018584606867412,0.3703825616965008,0.7782185720221855,0.546742673031945,0.25
0.36452167486712383,0.5696949001046311,0.27739422161439276,0.4825674468519,0.4516491281198549,0.6568223533573622,0.25
0.16856292651523413,0.6383130330548816,0.07968291290617771,0.5494330194458252,0.2574429401242906,0.727193046663938,0.25
0.5396876217931833,0.7452184413897321,0.4496020524870843,0.6551328720836331,0.6297731910992823,0.8353040106958312,0.25
0.39653858349171456,0.2833350087541635,0.3044521612878358,0.1912485865502848,0.4886250056955933,0.37542143095804226,0.25
0.491747099196717,0.10190384237595339,0.4078975396022101,0.018054282781446468,0.5755966587912239,0.1857534019704603,0.25
0.3184215173550996,0.8042309278779924,0.23451700401667755,0.7203264145395704,0.4023260306935217,0.8881354412164145,0.25
0.7326573794491039,0.33342745497068466,0.646074199302248,0.24684427482382867,0.8192405595959599,0.42001063511754066,0.25
0.5439893540584755,0.42496478523464676,0.4601463893519823,0.3411218205281536,0.6278323187649686,0.5088077499411399,0.25
0.015211754240966657,0.20925009892571314,-0.07699687536615335,0.11704146931859313,0.10742038384808666,0.3014587285328332,0.25
0.46820049028452876,0.6367531391253138,0.37942197398392846,0.5479746228247135,0.556979006585129,0.7255316554259141,0.25
0.32490225107305254,0.9991212389003222,0.23446943428633577,0.9086884221136055,0.4153350678597693,1.089554055687039,0.25
0.3580272397719401,0.5211346678338465,0.2672113144544591,0.43031874251636554,0.4488431650894211,0.6119505931513276,0.25
0.741889252430675,0.23541096249445834,0.6487888015148071,0.14231051157859045,0.834989703346543,0.3285114134103262,0.25
0.4110420265476477,0.19866106534675862,0.32750115322102225,0.11512019202013314,0.4945828998742732,0.2822019386733841,0.25
0.5333042352138336,0.33549548517416683,0.4466590526647827,0.24885030262511587,0.6199494177628846,0.4221406677232178,0.25
0.2790135446833769,0.7176112097546168,0.19564018230127456,0.6342378473725144,0.36238690706547927,0.8009845721367191,0.25
0.4491025305924452,0.6608832715272502,0.362690186119575,0.57447092705438,0.5355148750653154,0.7472956160001205,0.25
0.07712289604507455,0.662351455554786,-0.015160029401870431,0.5700685301078411,0.16940582149201955,0.754634381001731,0.25
0.5225984334600154,0.829475281418486,0.43608535720787794,0.7429622051663485,0.609111509712153,0.9159883576706236,0.25
0.5034222629515575,0.22715930370501655,0.4158858368830026,0.1396228776364617,0.5909586890201123,0.3146957297735714,0.25
0.7018977197597344,0.42253342383274606,0.6124557207701198,0.3330914248431315,0.7913397187493489,0.5119754228223606,0.25
0.2725495325211852,0.8682952494112186,0.1825838298348792,0.7783295467249126,0.3625152352074912,0.9582609520975246,0.25
0.2613039324628145,0.7549379446368902,0.1729412247295028,0.6665752369035786,0.34966664019612625,0.8433006523702019,0.25
0.3485764025818999,0.5249844604821275,0.2605289239056498,0.4369369818058774,0.43662388125815005,0.6130319391583777,0.25
0.2249088440749581,0.9456522827016846,0.14308717780124086,0.8638306164279673,0.3067305103486753,1.0274739489754017,0.25
0.7331795255478295,0.0652983104295842,0.649455913039947,-0.01842530207829829,0.816903138055712,0.1490219229374667,0.25
0.046213763415592884,0.2957458060763788,-0.047081448592709685,0.20245059406807622,0.13950897542389545,0.3890410180846814,0.25
0.24061071853523172,0.6567106352755513,0.15397119671899478,0.5700711134593144,0.32725024035146866,0.7433501570917882,0.25
0.4230820261078664,0.6571586134085353,0.33230566227482006,0.566382249575489,0.5138583899409127,0.7479349772415816,0.25
0.45214675720351105,0.33011540979662846,0.3646280519628291,0.2425967045559465,0.539665462444193,0.4176341150373104,0.25
