4708;0.4921512257945633;0.655075113910172;6;0.5202645667583548;[0.4062707332467342;0.5691946213623429;0.5780317183423924;0.7409556064580012];0.7753930563518635;0.25
5136;0.2180701898232344;0.3030964003165045;6;0.3905025768113842;[0.13547083975775132;0.2204970502510214;0.3006695398887175;0.38569575038198756];0.7785727573371082;0.25
2550;0.10248786199556592;0.3420651137744689;6;0.6295936213655074;[0.014833218101259593;0.2544104698801626;0.19014250588987225;0.42971975766877524];0.7805378243186653;0.25
1590;0.308574192519025;0.9439751005891248;6;0.4852393162293011;[0.22288178374931167;0.8582826918194115;0.39426660128873836;1.029667509358838];0.7875564378344654;0.25
2116;0.6080240545899289;0.800838232327471;6;0.5642802940202807;[0.5212294677242598;0.7140436454618019;0.694818641455598;0.8876328191931401];0.7738769015228041;0.25
8323;0.4084393228173266;0.04872984450297657;6;0.6642836693699419;[0.3229621280478376;-0.03674735026651242;0.4939165175868156;0.13420703927246558];0.7809523415826338;0.25
856;0.48783352774326183;0.9780832759263768;6;0.5289164780874817;[0.39588321606891197;0.8861329642520269;0.5797838394176117;1.0700335876007268];0.7689115695007676;0.25
5850;0.7577983752042007;0.7649493591506146;7;0.31458133421654116;[0.6753802395040911;0.682531223450505;0.8402165109043103;0.8473674948507242];0.782467650662738;0.25
3130;0.22319122430036553;0.7783179477321819;6;0.5188514707441657;[0.13669336657191483;0.6918200900037312;0.30968908202881623;0.8648158054606325];0.7741775638100702;0.25
7228;0.21923170550121396;0.7534461714886665;6;0.38686506640718127;[0.139352432941231;0.6735668989286836;0.2991109780611969;0.8333254440486495];0.7705735476517169;0.25
4815;0.7572454957419368;0.966071921419392;6;0.6503046246299256;[0.6702388193906721;0.8790652450681273;0.8442521720932015;1.0530785977706567];0.7718400005072837;0.25
7225;0.8243504372658692;0.18499753207092856;6;0.684062443753191;[0.7389680135129383;0.09961510831799762;0.9097328610188001;0.2703799558238595];0.7781841491847777;0.25
9901;0.8971155005004637;0.7771467812014744;6;0.553352675354652;[0.807652462066564;0.6876837427675747;0.9865785389343634;0.8666098196353741];0.7726318121409509;0.25
7337;0.6641691488939514;0.7750765184423463;6;0.44180049345094446;[0.5778510867056162;0.6887584562540111;0.7504872110822866;0.8613945806306814];0.786157957939778;0.25
3000;0.5571029913715347;0.5221920623201992;6;0.3531489562769553;[0.4699516205835504;0.43504069153221486;0.644254362159519;0.6093434331081835];0.7810158268166632;0.25
6868;0.3682462974034091;0.3511525883590046;6;0.551702525363882;[0.2801539625805939;0.2630602535361894;0.4563386322262243;0.4392449231818198];0.7848631663629029;0.25
5160;0.8246318224677172;0.055140379168500564;7;0.5335819235810891;[0.7352166286992226;-0.03427481459999407;0.9140470162362118;0.1445555729369952];0.766145608764454;0.25
8114;0.9007358272974827;0.8466658965446562;6;0.5089703301489292;[0.8106284493041314;0.7565585185513048;0.990843205290834;0.9367732745380075];0.7793073694665933;0.25
9719;0.8129452957432447;0.38964100143342245;6;0.5252601905920911;[0.7221080804114172;0.2988037861015949;0.9037825110750722;0.48047821676525];0.7736903983148032;0.25
7692;0.7950497763064078;0.2737705921646361;6;0.5224580422319545;[0.7061607390045441;0.18488155486277244;0.8839388136082715;0.36265962946649977];0.7756743918445831;0.25
1762;0.8546071426873822;0.8530638858352606;6;0.5387457858890783;[0.7652252191119333;0.7636819622598117;0.9439890662628312;0.9424458094107095];0.7660116668167545;0.25
372;0.8440353939243846;0.0590161989776371;6;0.52020193775202;[0.7537152303350749;-0.031303964611672674;0.9343555575136944;0.14933636256694688];0.7753045580154239;0.25
2589;0.8351604725015319;0.51337590860638;6;0.47695217367572557;[0.7469385521422102;0.4251539882470583;0.9233823928608537;0.6015978289657018];0.7699312035089568;0.25
8657;0.6822224987495038;0.8778800988295645;6;0.44309347546398886;[0.5931499574761493;0.78880755755621;0.7712950400228583;0.966952640102919];0.7798517269347905;0.25
3283;0.246623280695129;0.41681473248222356;6;0.6282346941122221;[0.1550239011570019;0.3252153529440964;0.3382226602332561;0.5084141120203507];0.7733254945019503;0.25
8232;0.41226202976687165;0.7328653511143226;6;0.4748706925777183;[0.32851978783520974;0.6491231091826607;0.49600427169853356;0.8166075930459845];0.7744884988346393;0.25
2763;0.8923208829187816;0.7449304065456884;6;0.18084731098661738;[0.8025963452313662;0.655205868858273;0.982045420606197;0.8346549442331038];0.7823055022962299;0.25
6408;0.6567484731608499;0.2837791426178137;6;0.43524337418745734;[0.5685417788809967;0.19557244833796036;0.7449551674407032;0.37198583689766695];0.7780586644885552;0.25
42;0.18269404522714466;0.6640378855177792;6;0.44529421870432034;[0.0943971437428682;0.5757409840335027;0.2709909467114211;0.7523347870020557];0.7692403156887522;0.25
4872;0.6688249293017802;0.6764040210339884;6;0.6611013909268966;[0.5821028346196073;0.5896819263518156;0.755547023983953;0.7631261157161613];0.7823246298295159;0.25
9613;0.879219741154032;0.5516853017400373;6;0.6527532669180791;[0.786386701453974;0.45885226203997925;0.97205278085409;0.6445183414400952];0.7773719576214816;0.25
6923;0.07634365360341777;0.752176725855336;6;0.4825733762965146;[-0.010869282871468613;0.6649637893804496;0.16355659007830414;0.8393896623302224];0.7756456231134806;0.25
1587;0.3719052192421489;0.8783418746046596;6;0.43479841718004997;[0.28485780753647877;0.7912944628989894;0.4589526309478191;0.9653892863103298];0.7692804537523124;0.25
3586;0.3064328678881662;0.19409358297865653;6;0.512380332330958;[0.2207700662700099;0.1084307813605002;0.3920956695063225;0.27975638459681285];0.7716451173260869;0.25
1419;0.13446323597994655;0.48969530151067836;6;0.33202187344247713;[0.045941917180618075;0.40117398271134985;0.22298455477927503;0.5782166203100069];0.7642912613240813;0.25
8274;0.1257767413058493;0.9573564621800532;6;0.38473813393931017;[0.0433836639706589;0.8749633848448628;0.20816981864103967;1.0397495395152436];0.7788354808801259;0.25
5913;0.578192376021468;0.5223614795117216;6;0.37181731865147083;[0.4917389627167785;0.43590806620703215;0.6646457893261575;0.6088148928164111];0.7758780591382113;0.25
8494;0.33202173113601813;0.5018987542035915;6;0.3659317389592641;[0.24299459022350284;0.41287161329107624;0.4210488720485334;0.5909258951161068];0.7726011344224809;0.25
2794;0.49466154764202963;0.8424300425705412;5;0.49190790520007316;[0.4080058147648362;0.7557743096933478;0.581317280519223;0.9290857754477346];0.7788234387656985;0.25
5624;0.4287529228661474;0.4769742198657063;6;0.5113923130544418;[0.3397837926495736;0.3880050896491325;0.5177220530827212;0.5659433500822801];0.7759515232706816;0.25
992;0.993166178378746;0.5280068266179515;6;0.5043773604492151;[0.9073166893715743;0.4421573376107798;1.0790156673859177;0.6138563156251232];0.7720705181356194;0.25
8543;0.6077950555455274;0.8493979589389135;6;0.5729279109971733;[0.5207815670669989;0.7623844704603849;0.6948085440240559;0.936411447417442];0.7726345057096015;0.25
