9342;0.14051215740567347;0.10042893331742886;6;0.364087400990194;[0.0493017569166361;0.009218532828391496;0.23172255789471083;0.19163933380646622];0.772753775762018;0.25
691;0.6386978453105446;0.5037604272489216;6;0.33982441644300865;[0.5519062541458478;0.41696883608422475;0.7254894364752414;0.5905520184136184];0.7686388950529521;0.25
1907;0.868995164201408;0.6860283185789494;6;0.5646976612893227;[0.7818670732711338;0.5989002276486752;0.9561232551316822;0.7731564095092236];0.7695074367357337;0.25
7013;0.5091294538312298;0.8803389839182494;6;0.4157099436656224;[0.4192609301765386;0.7904704602635582;0.5989979774859209;0.9702075075729406];0.7751194527140923;0.25
6649;0.8522873404340756;0.28213193687168864;6;0.34701785010023944;[0.767974571229929;0.19781916766754193;0.9366001096382223;0.36644470607583535];0.7783664249817998;0.25
4241;0.021748535338795727;0.1484743671331863;6;0.3472604660948614;[-0.05953735301356243;0.06718847878082813;0.10303442369115388;0.22976025548554446];0.7786979514604235;0.25
597;0.5850413092883286;0.5025925587372955;6;0.46361128756130054;[0.4968100096239109;0.41436125907287774;0.6732726089527463;0.5908238584017131];0.7723620479622949;0.25
5117;0.6946934038554753;0.45805790745546604;6;0.5915169088722244;[0.6051206149056537;0.36848511850564447;0.7842661928052969;0.5476306964052876];0.7734778358779671;0.25
2701;0.8523725771807786;0.9548184879661183;6;0.5062416883994622;[0.760956398714697;0.8634023095000367;0.9437887556468603;1.0462346664322];0.7740748139936837;0.25
6405;0.46354606953130806;0.038487177653218185;6;0.4494483705223772;[0.3775226728193225;-0.04753621905876734;0.5495694662432936;0.12451057436520371];0.7875968589510947;0.25
3978;0.8658094885366178;0.9369001681915927;6;0.5162554214341932;[0.7798136499938655;0.8509043296488404;0.95180532707937;1.022896006734345];0.7755935567872053;0.25
8627;0.35224048175575834;0.23348794241073922;6;0.3037160719074675;[0.26546132540534956;0.14670878606033044;0.4390196381061671;0.320267098761148];0.7784566700117191;0.25
7437;0.8998392284708139;0.7977663901047485;6;0.5484697186101434;[0.811423557062456;0.7093507186963905;0.9882548998791718;0.8861820615131064];0.7703746962117795;0.25
7373;0.4838166612753242;0.8627272681017844;6;0.4253143750649374;[0.3923290084279305;0.7712396152543907;0.5753043141227179;0.954214920949178];0.7731259579288605;0.25
1748;0.31247371652131545;0.5844272018149811;6;0.48908734138602467;[0.23025415755042006;0.5022076428440857;0.39469327549221084;0.6666467607858765];0.777380910139767;0.25
6884;0.8757614087401092;0.7856252808492714;6;0.5418924667695634;[0.7879085264114386;0.6977723985206008;0.9636142910687798;0.873478163177942];0.7684257454833257;0.25
1024;0.09752741222294503;0.625009061609751;6;0.5586082563050143;[0.010266356363783466;0.5377480057505895;0.18478846808210658;0.7122701174689126];0.773216446064828;0.25
8429;0.8067993445313895;0.3376846366348011;6;0.6424402752574777;[0.7166245619786185;0.24750985408203005;0.8969741270841605;0.4278594191875721];0.7789675391397356;0.25
8844;0.5892020641310686;0.14798134696844867;6;0.586976920750168;[0.5007892591364644;0.05956854197384458;0.6776148691256727;0.23639415196305275];0.7740048682311914;0.25
3630;0.4966522233735351;0.3092272968550742;6;0.5115623288047486;[0.409628027279277;0.22220310076081612;0.5836764194677933;0.3962514929493323];0.7829517920130512;0.25
1685;0.9867692484602333;0.6792716329255819;6;0.49541420853534646;[0.8971027851700752;0.5896051696354239;1.0764357117503913;0.7689380962157399];0.771199056734663;0.25
8075;0.92762664912413;0.865575882684475;6;0.4887632039681646;[0.8412168571707176;0.7791660907310627;1.0140364410775424;0.9519856746378874];0.770187804154361;0.25
3753;0.2457988186107939;0.715679221705918;6;0.625999488928374;[0.15888526953894888;0.628765672634073;0.3327123676826389;0.802592770777763];0.7834908000420412;0.25
8292;0.5329763981745242;0.5625273257735216;6;0.39675894021015956;[0.44509167410668354;0.4746426017056809;0.620861122242365;0.6504120498413624];0.7779078423641702;0.25
717;0.7736293331884535;0.9016180399262695;6;0.6011158362898624;[0.6877908266655615;0.8157795334033775;0.8594678397113455;0.9874565464491616];0.7731649446053618;0.25
5961;0.9411417399937152;0.5192446442716669;6;0.37123731453945596;[0.8546854584636372;0.43278836274158894;1.0275980215237932;0.605700925801745];0.7840329895044358;0.25
271;0.5867682904956109;0.843586501255297;6;0.5539615327017182;[0.4979263779097561;0.7547445886694422;0.6756102030814657;0.9324284138411518];0.7791177766999635;0.25
