lat,lon,deadline,workload,expected_time,penalty_rate,reward
0.7648444058214767,0.9884998664243628,8.0,5.1138879067709,3.815710964531764,0.04464885260582356,0.3094964833583037
0.8062309908650783,0.658988788637432,8.0,6.335173449643446,4.37977481436093,0.017220575010800508,0.8838488503347409
0.7229203301446454,0.335277319135588,8.0,3.4355510250770394,3.433990600320718,0.002229807689080924,0.018580347701387834
0.7346554976000131,0.12496140701718061,8.0,13.81246374777438,4.318467409054312,0.0050512443246749075,0.6977628050391433
0.7626944581897186,0.05756536612154062,8.0,13.027591951364727,4.3789471889997165,0.03881329617990983,0.20235526139060434
0.7543633980781398,0.8251942370527496,8.0,11.326311582915668,4.734244903212078,0.047855731747505896,0.3093320189264962
0.6740089209393098,0.9065176905661249,8.0,13.71741873385901,3.5774923033908563,0.02718589513836562,0.8225029158331973
0.4518507930136765,0.0007161012764073105,8.0,13.448494793431284,4.233554914470363,0.07407052661291157,0.6986324958562785
0.4626901427469945,0.48584416226631866,7.0,8.248194933543921,3.2851663532508986,0.194654780681945,0.7988310154788746
0.47155867859064193,0.7009489164108151,7.0,10.141357276821122,3.938326947265095,0.2133010722711223,0.7456233435631018
0.3912042312541343,0.7822723699241902,7.0,13.1279720673067,4.029821868126873,0.10635796705408493,0.6214554567240557
0.41377873354165884,0.05708451879569432,8.0,7.328753940942402,4.086437910464326,0.024814503636108088,0.11771810719833742
0.35340090219757037,0.33000759998133,8.0,5.325495907278904,3.7937159032675805,0.0038667622831714695,0.07037233588784564
0.3651360696529382,0.11969170276408392,7.0,6.356805161652781,3.1842111630510392,0.027952496517292254,0.714009133705166
0.3731088026756971,0.030240430016899023,7.0,9.871988304199341,2.8272642402863974,0.0015243922565750525,0.27525277494378386
0.38484395522990367,0.8199245327996529,8.0,13.405261225145924,4.5414086621812695,0.041745993541908,0.6398843149221641
0.6714146289032957,0.4474008271150278,8.0,3.217691371145573,3.7498970118742103,0.15687558090992418,0.7868847893479756
0.6797457188171969,0.67977197108498,8.0,13.078882888124966,3.538747445940029,0.016133392769978983,0.212129732557516
0.6911225442825836,0.14763364224943565,8.0,6.6741792790809855,4.223650515478925,0.027952108469733818,0.7639118623184412
0.7028576968367901,0.9373177301310283,8.0,8.376171860188396,3.5044977392769034,0.08238041210580764,0.9686311718107545
0.6195470510175184,0.6136062606291842,8.0,9.29918698902887,4.420710293118381,0.05299734871053254,0.19156824622795232
0.647586011607224,0.5462102346347054,7.0,9.168486681303671,3.752145540541371,0.04556733458575539,0.918524984713775
0.6621877659708284,0.9104736413522331,7.0,4.97127208390725,3.567408565375217,0.09865911206079983,0.3846860342710079
0.5755626243822951,0.8599048470191939,7.0,9.013032178668576,3.5686640532417604,0.024695418631195648,0.2098989458386512
0.5872977769365016,0.6495889349007866,8.0,6.6371708053485055,4.770176505698027,0.12406670501346466,0.7657524343081124
0.5950017646426456,0.06877084961574897,8.0,3.835161197824272,4.771666598629213,0.07360151940009392,0.31741791575454237
