lat,lon,deadline,workload,expected_time,penalty_rate,reward
0.9489650733838246,0.5383926132198866,7.0,9.844551347886474,3.8633974504951842,0.18337538009586662,0.7019842882539565
0.9873954748458232,0.8038466124177367,7.0,10.737893640826046,3.542460619064448,0.2098742303270838,0.8015546479012556
0.9036369201655267,0.32785712201947126,7.0,7.035794316882891,3.424203383203389,0.013177506849887298,0.36311835997635267
0.9313175536664123,0.9386386793078555,7.0,4.013872431910516,3.185163615262666,0.1299514275863912,0.5776911575886042
0.9434110333094388,0.05014518390658518,8.0,7.9628929010122835,4.688916496465282,0.17333714749433868,0.8779522885164012
0.8662814999699877,0.027870372973032298,7.0,10.798329946038605,2.9050523245624174,0.0257565871115445,0.9047320054971039
0.871118900767895,0.8724729837532209,8.0,7.920942343547708,3.379330366019175,0.00017554654682892644,0.4716006592012886
0.8832123804109214,0.9839794883519506,7.0,11.9316708770198,3.8528421549621106,0.04249551703810395,0.1418784830688956
0.8978141347745259,0.34824288016831706,8.0,6.750216024377782,4.468058345807801,0.03030125873497501,0.3929435842909603
0.7104135556504874,0.6592155485281176,7.0,2.899741010054862,3.844054369235195,0.1659905087658783,0.8582246901553464
0.7221487082046939,0.4488996364097103,8.0,15.762839621314654,4.605221764246338,0.07623421673957614,0.2594308491329467
0.7045907702594866,0.6796013066769634,7.0,11.784935647820289,3.434360253743452,0.2447443678117758,0.9733117751787473
0.6242363080218177,0.7609247601903385,8.0,15.492650253691274,3.3160824484356777,0.005766228778805007,0.2233727566113176
0.6325673681333965,0.9932959190614519,8.0,10.192585214580948,4.1686666552116955,0.07538594560662075,0.697805960641037
0.6439442084999444,0.4611575753247463,8.0,9.741770966769643,4.72851427926623,0.03378155302029134,0.14384505226346955
0.6556793461529898,0.25084166320633905,7.0,5.92606389661484,3.94065615870199,0.09909358577474901,0.6922239131855845
0.5719208212750155,0.7748521877092348,7.0,2.8936015992088544,3.3305483216296015,0.010161121307736349,0.20371250308928512
0.5836559589280609,0.5645362755908275,8.0,8.693567944991281,4.799001646221508,0.10219357654002618,0.7268889784993687
0.6150094301881892,0.22399758932870495,8.0,3.4172842930322873,4.184822950508287,0.0933493960822724,0.6043577011060074
0.9015801187627425,0.8514738836440798,7.0,9.213372051871477,3.1287901480866362,0.16719046324617784,0.8426801850234585
0.913315271316949,0.6411579715256726,7.0,5.829163456794159,3.048422505526542,0.050436386163376895,0.47150610035492335
0.8567894561776743,0.6236720324205313,8.0,5.092512815036192,3.752114816407307,0.10797722972369414,0.8907504727181151
0.8484583811649343,0.3913008735494179,7.0,6.482785047274788,3.8779472543844005,0.016209740094375348,0.25101395363068313
0.8764973566558011,0.3239048475549391,9.0,10.270770874076453,5.060727025649623,0.2104723865181042,0.996155520340802
0.8882325092100076,0.1135889354365317,8.0,8.543231029516786,4.073542888815294,0.10742602419354708,0.7052581332037987
0.8114613029593765,0.4131365561212771,6.0,10.42871887122715,3.1372040356515316,0.05248457935616959,0.9654287097789025
0.8162091219850788,0.4272835478210203,8.0,4.885011646645392,4.6828297699839965,0.03521319806445801,0.14686367097698427
0.828302586726944,0.5387900375185888,8.0,13.633883650502447,4.612573424829049,0.12225858548115469,0.5940520397757131
0.8429043559917097,0.9030534591372776,8.0,15.685083280662518,4.371632512611445,0.11764528206854794,0.9751336990634455
0.7560104541854002,0.3611178522663857,6.0,2.4990927163315635,3.350653881193606,0.009279012099017053,0.844154105607298
0.7681039338284267,0.4726243419639542,7.0,6.873768865827339,3.6476771048285563,0.059123596905719014,0.3149515488754999
0.7986511691387103,0.6579852180882734,7.0,7.287129119581618,3.6825655685883167,0.1799756407914671,0.9006455344580335
0.08593851189090329,0.9291063458379223,7.0,8.983807367707366,3.0860718492098362,0.06652770796632014,0.6914734064430208
0.09355291782484232,0.5178326712747615,8.0,8.54201083587817,4.3288035861479015,0.00956784530511162,0.25863076533383866
0.10564639746786875,0.6293391609723301,8.0,4.37555125582713,4.15627426467731,0.02609610264416661,0.9703695818044353
0.11738155002207529,0.4190232488539227,7.0,11.558373026103054,3.736150744440034,0.013884007094000209,0.6757916968570475
0.033354264926324984,0.45166696081896585,8.0,9.349600732242248,4.626762902656311,0.0060135610273067824,0.11430764155489626
0.04544774456935141,0.5631734654176955,7.0,8.04758694185811,2.8544371573080207,0.11059806975317009,0.5420700421776189
0.05718289712355795,0.35285755329928814,8.0,15.793411860297955,3.668028256580892,0.0044828966997942175,0.46749007770403017
0.06515563014631687,0.26340628055210336,7.0,5.009886049892536,2.844487745463887,0.029845870412648606,0.603599091649185
0.9851595098986291,0.6665521656837767,7.0,9.573110253519003,3.618983132688375,0.11961359307518021,0.7339534018589426
0.26958023594026304,0.3630939745974906,8.0,4.915265461747151,4.612460117781732,0.019224888649564807,0.17306737338429956
0.2780008778240468,0.4259207376478882,8.0,14.057578660684342,3.8623158778965143,0.08604852289379035,0.746703138101284
0.28973604527941466,0.2156048255294809,8.0,11.398528694292477,3.671712788990773,0.07792191836508311,0.6214383527567902
0.29770879320333477,0.12615355278229612,8.0,11.503018587356653,4.034436263473711,0.001376325038338479,0.14664860877667196
0.2177126431533245,0.5292994379139694,8.0,3.927744259215669,4.318142310250417,0.09291716356169012,0.937680185177314
