lat,lon,deadline,workload,expected_time,penalty_rate,reward
0.2341677101273072,0.22497898397602878,7.0,7.822801551159957,3.5943091913414347,0.22225165851108183,0.9552970368356597
0.17396905722878997,0.1588132884213942,6.0,7.787545023820225,3.4634887783584105,0.08505770794542446,0.21759302830431992
0.1857042097829965,0.9484973763029869,8.0,5.781599559081835,4.248439879504881,0.12189165307060187,0.6098259146458621
0.19654354461515333,0.43362543729289815,6.0,5.557690693796166,2.752014061961397,0.011957776450800836,0.5615899859538923
0.20541211026112316,0.6487301914373947,7.0,11.616591901309578,2.9530927293355935,0.08252602210742033,0.3808477926545155
0.12452015739022448,0.7473200347762256,7.0,10.13048394921113,2.9821137887389892,0.005427127650271216,0.06519387134484245
0.9095285265375054,0.27796675002692606,7.0,12.757715196751938,3.443085814340901,0.06252066326128343,0.23504181700250693
0.8487028012335532,0.39861182521730165,8.0,13.622961518198426,3.432040451870906,0.14889233184374484,0.8025721973160826
0.8604379537877598,0.18829591309889437,8.0,13.906801103507156,3.803539338512737,0.020677913150518073,0.22985481035187383
0.8718147792531464,0.6561575693621888,6.0,7.88768429525228,3.5751244979109105,0.051307703234882505,0.25167273016835146
0.8801458542658864,0.8885287282333022,7.0,13.834784239340063,3.572273930884146,0.23998955267053693,0.8503157127463785
0.08268924284352819,0.5486487494148813,7.0,7.469346041710736,4.041398001466858,0.0006487666853477595,0.07839207974269491
0.09030366367862841,0.13737505995055943,8.0,5.126364392620629,3.436020480382355,0.1240668789325705,0.8280090491023467
0.10239714332165484,0.2488815645492891,7.0,8.976220773428764,3.3145289693374202,0.06009651220077508,0.4183810628586129
0.02240100817280588,0.6520274347798013,8.0,12.711075031971436,4.487954703218774,0.0008161523364389803,0.08124809493424578
0.05330657057190935,0.15921071272009624,8.0,7.14687538961935,3.7436584329855993,0.06821008810197515,0.6379317740324324
0.06504172312611589,0.948894800601689,7.0,9.58730458783109,4.180297136488154,0.003935316478052986,0.7148989922782667
0.35161241170066915,0.5763711247193862,7.0,11.663400336026564,2.9104970278382747,0.09788721003662777,0.8213310082299222
0.3600330535844529,0.6391978579674614,8.0,5.247574935647648,4.564994366253371,0.014113532401176588,0.15610297623775393
0.37176822103982066,0.42888196075021534,7.0,4.98311966069339,3.555579297914535,0.23294088572265514,0.8313443953361961
0.3826075558719775,0.9140100068389655,7.0,11.040941699411073,3.1813894855178675,0.05047466383252596,0.3659445286291778
0.25083340970839496,0.3138169296640795,7.0,11.216525297939087,3.1206069459003074,0.024931064904463535,0.16975503456607932
0.2850534827779212,0.547857562237892,7.0,11.85564825491743,3.467038986476938,0.055486127191748315,0.3144132180293361
0.29643030824330785,0.0157192334023476,9.0,8.125681920314262,3.7859041229015578,0.04072462997114399,0.7443148128380307
0.213567571285061,0.8442857847969247,7.0,11.045212160926292,3.181700757420687,0.014679297375639807,0.07695388485533994
0.224406921018379,0.3294138457868361,7.0,3.0651148863281077,3.891953535851326,0.19050187449177752,0.6290942958739226
0.23614207357258554,0.11909791876726761,6.0,10.853312733328117,3.5304900184502093,0.02876689487394034,0.30149330004730235
0.24536895140621406,0.6560251045300622,7.0,6.472415266168214,3.1895289631608748,0.0036298666677469322,0.052822449250815584
0.5310438222587176,0.9789453868549169,8.0,8.338245592520302,4.369058957760736,0.08755817542858875,0.9237569900807291
0.5431373019017441,0.09045187655248543,7.0,11.859811647697256,3.4211813069459613,0.007720191136525301,0.07591874398774057
0.5508412896078881,0.5096338061686091,7.0,6.937708797858248,3.3015366187275244,0.05381302702969781,0.33381581917706593
0.5625764570632559,0.2993178940502017,7.0,5.708450131592645,3.4509307313089455,0.09294030704466022,0.5705899739492933
0.4829386490032268,0.024286166096689765,8.0,8.341607974166125,3.3974870910873896,0.011591817633276947,0.17251452726993755
0.5134858843135103,0.20964705712217002,7.0,6.995233295822212,2.9791930311369836,0.09411594804456513,0.48921092987301773
0.5255793639565367,0.3211535468197386,7.0,12.44193026294521,3.276149864374452,0.02730752902875616,0.1485726922529943
0.44558322880768775,0.7242994170502507,8.0,12.9917780236437,3.7256042618794583,0.017671043834482987,0.20294524482555742
0.45355596183044666,0.6348481592042271,7.0,5.454077363481762,3.7033466496845824,0.028396624670188594,0.1585731623188258
0.4779220846609096,0.518772376760255,7.0,13.620954114806121,2.975974174485728,0.08758148927674285,0.576063077103931
0.3979259644132218,0.9219182469907672,7.0,12.064243793895503,3.5246739146341257,0.1899573885248727,0.8533517427796071
0.40930278987860846,0.38977991815522284,8.0,12.773095412575234,3.7716633650809235,0.06503510960541051,0.4179539375515967
0.41763384999018727,0.622151062125175,8.0,6.695033437663345,3.6663363515225194,0.003220823239614515,0.139363970955516
0.2797717524769192,0.1750725734082672,7.0,11.565351461206271,3.004015961214653,0.09245640342188949,0.5787810978607765
0.20013394441689014,0.9000408752570775,7.0,8.206822522524213,3.106300060218167,0.13826712680361208,0.8494139322538381
0.20774836525199036,0.4887671857927557,7.0,10.668178439200641,3.7932778036466486,0.013907758089081767,0.116337404249654
0.2198418448950168,0.6002736903914855,7.0,4.661036926500029,3.4105225832873067,0.12463356771865712,0.5327157708607088
0.23157698254806214,0.3899577782730781,8.0,3.8673020813862595,4.500657736963495,0.059289308256309986,0.4592870959781177
0.1707512721452712,0.5106028534634538,6.0,10.4484746134737,2.9991655677471973,0.015073547991970245,0.48614655863681866
0.18248642469947773,0.3002869413450464,7.0,6.374752124352002,2.8202254988545796,0.07036998879053157,0.7386786197178811
0.19019041240562173,0.7194688560600089,8.0,5.355474077256037,4.508031338567999,0.01818110045426565,0.13907475587290274
0.11055261924675386,0.4444371579088192,8.0,11.519397959557242,4.300820479206139,0.001816265801211202,0.006825924595566968
0.1222877718009604,0.23412124579041194,8.0,4.070823782819018,3.717889571196429,0.032175815234118804,0.3423417426418768
0.13026050482371943,0.14466997304322704,8.0,4.385939219288679,4.4882907037258555,0.1246692416829877,0.5319196825469212
0.14199565737792597,0.9343540609248198,7.0,3.7435924012243222,3.9910752437052173,0.05276201091904643,0.2995586437966372
0.4285663459524792,0.5618303701413557,7.0,12.931219275718048,3.8781844408647306,0.1623440605783023,0.7596213373618155
0.436897406064058,0.7942015141113079,7.0,13.494266690848209,3.9176314340726464,0.03293617303661185,0.9203757713380742
0.44827424643060587,0.26206318527576355,8.0,4.093201048904321,4.206633188146405,0.10721869031914501,0.9803860929236323
0.4600093840836512,0.05174727315735628,7.0,6.398475512270165,3.1117200540031256,0.08514513122514293,0.8608002093244085
0.39963158254188513,0.32467036924415316,8.0,9.981279388828781,4.2117269565256334,0.2539304940721298,0.9968694480417765
0.4110084080072719,0.7925320404086089,7.0,3.9498789773679555,3.9696122953975497,0.0358565307904058,0.734243776207246
0.4222060699282486,0.599482503214496,8.0,6.810903420695567,4.027391369266553,0.09812918825438699,0.4627207543266785
0.34185160769057976,0.6808059567278711,7.0,10.23544492123047,4.113677603570945,0.1283225145578941,0.4170667897154188
0.3507201584353884,0.8959107257735288,8.0,8.291407759186047,4.6454599746804215,0.050939159316070924,0.5034730030767768
0.3615595081687064,0.38103877186227897,7.0,4.084569540232553,3.943784711107283,0.2586826435908746,0.8892965815647432
0.37329466072291295,0.1707228597438717,7.0,13.624565793614257,4.17316461888974,0.039286893217261476,0.8700229316459552
0.290790250853486,0.3211118427567471,7.0,8.27737592267051,3.138548182639787,0.004460446717414885,0.7202613850604617
0.3013608552701891,0.3148730763076444,8.0,10.07433784469217,4.74939288537716,0.20215962305357377,0.8327900956008158
0.3130960078243956,0.1045571641892371,8.0,13.18367058044404,3.220738798502932,0.11063225604064915,0.6647427322824571
0.6191954184315045,0.7713550801816125,8.0,7.57937483601764,4.2298916443410315,0.20489236340490904,0.8671524053104515
0.6309305858868722,0.5610391680632052,9.0,12.06157699013936,3.61575435134642,0.006481781056101116,0.8073024201095438
0.6518926162747073,0.8876504417075926,7.0,4.285194174089465,4.180680549588684,0.19803344678522736,0.8893573386186109
0.5715381540370384,0.9689738952209677,7.0,6.778534676639104,4.078402698746025,0.21953766186958998,0.9886164637725617
0.583273306591245,0.7586579980037216,7.0,8.514278364895258,4.061844546469448,0.08627241729333453,0.4939092238305768
0.594112656324563,0.24378604409247173,8.0,9.322760219172311,3.5428347336869073,0.006364845673576159,0.16014776259953445
0.6029812070693716,0.4588908131381294,7.0,2.8352856887249356,2.9322697171308736,0.09898719795533328,0.7708978745407634
0.5233433990093426,0.18385910008577855,8.0,7.786985241434744,4.175935092113075,0.13295900222962106,0.5758425333302
0.5339139885248845,0.17762034853783715,8.0,14.61901776801162,3.318921011246062,0.054375717234457506,0.8172814274720545
