lat,lon,deadline,workload,expected_time,penalty_rate,reward
0.21131942774706003,0.4630020621440434,7.0,5.139539440314126,3.9221613821379853,0.035855726709466317,0.37406187005689284
0.15479361260778546,0.4455161230389021,7.0,3.6773617400210763,3.786964429107101,0.0011875515533375449,0.010946707259367305
0.16312467271936426,0.6778872521076931,7.0,10.795514476825737,3.3904674965708588,0.002788852818745594,0.02980039702423054
0.17450149818475091,0.14574893817330992,8.0,6.705725900266898,3.8616198609036805,0.0034223958975821743,0.06262936881142911
0.7548632798089647,0.4266489921527489,8.0,10.334829235388593,3.9174409188401587,0.0032424649857543306,0.021344379281796888
0.7662401052743514,0.8945106782183657,9.0,9.695266841578729,3.8778774811115952,0.027765955742693787,0.59925586893384
0.7779752727297191,0.6841947660999584,8.0,6.43845379133756,4.220770456525811,0.02741691271537256,0.16167130013941566
0.6946646269104474,0.3604832965981143,8.0,9.964396469046068,3.613523408057403,0.01027290321965477,0.26702371490663157
0.7060414672769952,0.8283449677625699,9.0,11.132639434542083,3.9555429707502974,0.007114367125103302,0.12585350586740585
0.7115059106780149,0.48613680779774837,8.0,6.571722429945433,3.366198559235934,0.04090480615943578,0.2956407848263941
0.7228827361434016,0.9539984640610428,8.0,14.515866736102385,4.765025698855357,0.058817325831508754,0.7275301576747519
0.11883223213842276,0.5677669248406906,8.0,15.277464207734514,3.382261505703065,0.17096322219474364,0.9768913538782181
0.1305673995937905,0.3574510127222832,7.0,3.600595076065356,3.168614122048679,0.006455138929919966,0.051784865443181616
0.13898804147757426,0.4202777608715197,8.0,9.940321493049435,3.3146592094162193,0.026573562920832166,0.5300446621161914
0.058633594141066614,0.501601229286056,7.0,6.704102845242927,3.203538610529445,0.22238230680356733,0.8772649124548105
0.08703086691843087,0.756027605107553,8.0,14.515431448978742,4.4667244765049094,0.05600586607021532,0.3902770622326346
0.09840769238381752,0.2238892762720086,7.0,9.695277743953884,3.1210627488693743,0.1917676590708297,0.9760821841132328
0.09007663227223872,0.9915181323020564,7.0,13.130016137364779,3.0019379698392887,0.031956732772031676,0.19139152845438323
0.026384305158888677,0.537583873755336,7.0,11.921847396624509,4.120149827541875,0.25606644602732853,0.8669913646621522
0.03811945771309522,0.3272679616369286,7.0,11.201009005759634,3.98161628575634,0.05673305091881169,0.21611500239640535
0.05307953916551955,0.01335378507159335,8.0,14.700043214254528,4.310883972460424,0.002007097360173611,0.02935532179049083
0.996195396937425,0.6740454143481538,8.0,14.537350422401115,3.4515022188705657,0.15262100667231762,0.7302256367402408
0.004616038821208757,0.7368721773985515,8.0,7.102271191743298,3.819554765750551,0.016801946406260704,0.6133147390999032
0.291186727395762,0.36434847171392626,8.0,15.056885222111742,3.49671432965842,0.07182483013652956,0.6844508086305322
0.2995177875073409,0.5967196305850396,8.0,9.70807824621323,3.856540207754523,0.004192737357604197,0.3298254982158738
0.3108946278738888,0.06458131665065647,8.0,15.804979881405234,3.830806687126367,0.025504935544804954,0.10947307263055128
0.3226297655269341,0.8542654045322492,7.0,11.451942099632454,2.864502424529711,0.09983715375823886,0.41729189200203465
0.25893745331474527,0.40033114598552866,7.0,8.235438271107775,4.069779740590304,0.031427172550072914,0.3482894244016771
0.2506063783020053,0.16796000201557648,8.0,8.689007321210088,3.314739102632314,0.005110316796232358,0.06463555213259864
0.2626998579450317,0.27946650661430616,7.0,3.5834636717483277,2.9608794033992716,0.055841535978740246,0.7749106085869765
0.19873878551506674,0.3341654504308941,8.0,11.50837657375622,3.885816713353467,0.0012240109398918338,0.3333176931613837
0.21334055477983238,0.6984288422472605,7.0,5.844741516195854,3.096750491059266,0.01746211437399396,0.21150730587068045
0.22543403442285892,0.8099353468459903,7.0,3.078149743804082,4.182782177802872,0.06984833078804427,0.203036862075483
0.23018183854740004,0.8240823534468946,7.0,10.02860038322882,3.404790625218608,0.025969544245921586,0.5656041960785005
0.15341063229676888,0.12362995923047881,7.0,3.944266234303423,3.1530608419773856,0.010140769139579304,0.06512159487344671
0.16514578485097542,0.9133140471120714,8.0,13.145070655445636,4.324121196595854,0.054309500706295345,0.20581205145297843
0.17025193096549762,0.2492834555289516,8.0,9.622581915754385,3.964538657537511,0.0975343573695487,0.48525410796381385
0.9054530731853931,0.046614500417346494,8.0,11.37197481202961,4.197947854196949,0.04769666532563465,0.19381413554776195
0.19274041593758617,0.3177356281669954,7.0,5.3051367726600835,4.079835251428113,0.20451413264785182,0.7650047627521057
0.2003548218715252,0.9064619685049959,8.0,12.81268687221667,3.4252756968614197,0.039352904217271285,0.19734287589548338
0.21244830151455163,0.01796845820256443,7.0,12.494013727188456,3.571544553936581,0.01366591059762018,0.4927233423767533
0.15843076109585497,0.2532394212162211,7.0,4.359754278465393,2.995118923445982,0.0006219739971777637,0.00913896094644584
0.1705242407388815,0.3647459258149508,7.0,10.260111094602973,3.803633230334074,0.0646036189842819,0.8767476621097916
0.1753616266356276,0.20934852169397822,7.0,9.2512614727555,3.3117552176982947,0.020367121350040488,0.24399801486176276
0.09823209329617655,0.18707371076042534,7.0,9.130853534512829,2.881338644797183,0.14985850658159997,0.9388862698839163
0.11032558784036417,0.298580215359155,8.0,8.30487997741098,3.7793231135486276,0.012395052089687426,0.097816113066028
0.11507339196490529,0.3127272070588982,7.0,5.080826425517728,3.5499273551315884,0.059047055103927513,0.6012413747355486
