0.6665639037783402;0.6047921565553377;28;36;6;0.8773352051645034;0.2814917212092114
0.8537888838147377;0.2570039375851151;28;36;6;0.8768846226798448;0.585767401360139
0.7981588863975128;0.5440740253716552;28;35;6;0.8820095307075134;0.7897512421077595
0.8178667868756395;0.244306840506063;28;35;6;0.8639979784680256;0.37570988199107014
0.13453680189945139;0.904866004950497;28;36;6;0.8804020275254807;0.6489868535139204
0.15137808566701894;0.03051950124896985;28;36;6;0.871601082297857;0.2026962044150531
0.07980260730311495;0.4964921196287184;28;35;6;0.8749450282065758;0.7574805514838066
0.029457889742499854;0.7804428390918683;28;35;6;0.8789558618938734;0.3575930368696968
0.04585127955020374;0.7538183293950811;28;35;6;0.8757507457103055;0.08517620869888443
0.9938941049910602;0.08956815872995327;28;36;7;0.8800127863899729;0.36167809421879127
0.009929152808783037;0.741121232316029;28;36;6;0.8831683591431123;0.7014672310768956
0.34021910205987493;0.255027800352849;28;36;6;0.8747688679819999;0.2713908231424834
0.358672857727132;0.3288821718784384;28;35;5;0.8790946223000714;0.8489288211420102
0.30967186674959135;0.06966692422852983;28;35;6;0.8692807661022444;0.697893419481803
0.32310907297569247;0.6380074915165234;28;35;6;0.8704900572688005;0.31260767413245893
0.27374975490933195;0.056969827149477736;28;34;6;0.8693119385140019;0.8343364962691897
0.568651503595464;0.916817280335966;28;35;6;0.879637359258116;0.10057935577488053
0.6038569761592449;0.28586954398074405;28;36;6;0.8729209555138462;0.7146237049342296
0.5318335889343161;0.5995641563652325;28;35;5;0.8702220916617464;0.2229153506471816
0.5519893833723064;0.45207499239606164;28;35;6;0.8730483585211942;0.5017891804291288
0.5016446807128524;0.7360256969580503;28;35;6;0.8670420037775133;0.0654420633415298
0.4422522488630186;0.14396043901697408;28;36;6;0.8694704414458798;0.5718096736534666
0.46240804330100904;0.9964712750478032;28;35;6;0.8701856316860592;0.8478168867248546
0.2924758203499729;0.24628665405990513;28;36;6;0.8791830100068192;0.38997026351735187
0.23648748094276684;0.21153432512930814;28;36;6;0.8810181141015008;0.007371956432995708
0.2757241183546103;0.9510887619407166;28;35;6;0.8712091577270175;0.2506391832787923
0.20629858762246445;0.34799586572212604;28;35;6;0.8762119540991242;0.9443605942261124
0.22260239565796336;0.4909157518460546;28;37;6;0.8777171345460684;0.5235110641253288
0.17073480287102483;0.6571212002613722;28;35;6;0.8750902867958714;0.8160908305488307
0.4643824067462873;0.8905901949378808;28;36;6;0.8781890918098327;0.2013329958214355
0.5033502839403546;0.1387778192114364;28;36;6;0.8773415566883737;0.5295661436697431
0.4284602949060279;0.8778931127599899;28;35;6;0.8764797410158515;0.1316494280441428
0.3760551965846983;0.061364921198440836;28;37;6;0.8782473055173473;0.39627981565014414
0.3986296988722229;0.3361770700699448;28;36;6;0.8772954608692853;0.7634380225078081
0.3263375663306791;0.15850486991658053;28;35;6;0.8704454742803835;0.4986356002709347
0.3627075870319635;0.3234799729908927;28;36;6;0.8822023005486596;0.1222184056663993
0.6576989174903005;0.013783030356665171;28;36;7;0.8752566644016833;0.3623035217986891
0.6073542148308465;0.29773374981981515;28;35;6;0.8765892584181172;0.9841842735222591
0.6275100241699981;0.15024458585064426;28;36;6;0.8839175447566463;0.9774299960391968
0.5554866220439081;0.46393918333397155;28;36;6;0.8748717477755004;0.6038794032440593
0.5912295852409187;0.8157250720544551;28;35;6;0.8845503321607988;0.8806032704930871
0.5430348153120618;0.03061027691926599;28;36;6;0.8752411197937036;0.49522794337153797
0.8600631574246935;0.012991843179675833;28;35;6;0.8725813850924108;0.9155043084690799
0.7880397701997647;0.3266864555641643;28;36;6;0.8730464382357216;0.540699585764234
0.8077476557767301;0.02691927069857214;28;36;6;0.8724045557458104;0.8053299882713966
0.7587466797003508;0.7677040379498247;28;35;6;0.872031827005598;0.3705057613112821
0.7714672168476508;0.692399756902383;28;36;6;0.8699590023027067;0.7277985477663864
0.7228245529589301;0.7550069408707726;28;36;7;0.8666238127555009;0.9801562921849514
0.552892330007894;0.004822319882874515;28;36;6;0.8760109602731284;0.6188783425772503
0.5886352932049047;0.3566082086033582;28;35;7;0.87696516300404;0.8549322938614775
0.5166118910788147;0.6703028209878467;28;36;6;0.8729308524342552;0.29886170696977266
0.5363197915569413;0.3705356361222545;28;35;6;0.869415750214735;0.07401256142122126
0.4864229828573511;0.8067643615806644;28;35;6;0.8718543683680092;0.32654948428535735
0.41439958073126104;0.12045897396515304;28;36;6;0.8685997784297844;0.8733610685290296
0.43419706298159266;0.6511473932788451;28;35;6;0.8803962856736653;0.4889711409017352
0.7491650392346713;0.5330500783168781;28;36;7;0.8777653470519534;0.4834709933283813
0.7652001019535553;0.18460315190295395;28;36;6;0.8747629144701261;0.07095252333917645
0.6960433016368632;0.07287706822221618;28;35;6;0.8807084649233422;0.3990960894152791
0.6469527288871176;0.9832062312941845;28;35;6;0.873780348985282;0.9078356290880949
