0.1288656742145211;0.2195944615153782;10;16;6;0.8747400749576161;0.47232537920997253
0.03095327403164494;0.5316195852960065;10;17;6;0.8801707592628643;0.9089555143424235
0.03641774723498703;0.18941142533118482;10;17;6;0.876930746403561;0.3539131153273619
0.9755920070298737;0.31005650052156053;10;17;6;0.8782603501676667;0.9135816118803556
0.9873271595840802;0.09974058840315314;10;17;7;0.8780423951665567;0.3491332012895779
0.9987039999506281;0.5676022595676088;10;18;6;0.8694865398554374;0.08890299899076581
0.28231849004241727;0.7900436457689256;10;16;6;0.8788775916115;0.1435155019016543
0.294053657497785;0.5797277336505183;10;18;6;0.8800753505508421;0.5946542451687358
0.30543048296317166;0.04758940481497398;10;17;6;0.8689808277066754;0.09972093218114775
0.31376155797591176;0.27996054878492616;10;18;6;0.882114170124857;0.9457341752756295
0.23340708083708162;0.36128401719946246;10;16;6;0.8765852997714008;0.9879257323895528
0.9982596555463722;0.03941988151817277;10;17;6;0.8795279640288881;0.8284745171818537
0.006590715657950996;0.27179102548812495;10;18;6;0.8747812975358227;0.2803298997254138
0.017161320074654096;0.26555225903902224;10;18;6;0.8811429408595682;0.012216531274886533
0.026388197908282618;0.8024794597029782;10;17;6;0.8759949198927657;0.05428764568172373
0.9463920627594337;0.20562531503232917;10;18;6;0.8777895947529465;0.8242463516043753
0.980164226967935;0.28738792670972035;10;18;6;0.8810631662180058;0.2577375751540444
0.9890327777127437;0.5024927106565392;10;18;6;0.8811351410483266;0.07875763791378976
0.908678330376236;0.5838161641699143;10;19;6;0.8699181462788922;0.26845521830075336
0.9198759922972127;0.39076662697580156;10;18;6;0.8748786632800603;0.03250155706019919
0.9312528177625994;0.8586282981402572;10;18;6;0.8720052456221793;0.48435693960375925
0.8920161952519171;0.11907386132884878;10;17;7;0.8701992804401194;0.5561690533710353
0.17769106610442065;0.4419941436537035;10;17;6;0.8763730897970745;1.412846640412857E-4
0.18691795883921047;0.978921314515337;10;18;5;0.8610601332554892;0.9360046131464353
0.19865309649225582;0.7686054023969298;10;18;6;0.8740013409736566;0.7112486138268579
0.14069398789886278;0.4638297964232404;10;17;6;0.8791328593084995;0.9710769089601109
0.14956252374251022;0.6789345654688981;10;18;6;0.8798611360572498;0.18706821203532165
0.16093936410905807;0.14679623663335373;10;17;6;0.8739799585845158;0.6565711291974553
0.17222660780223975;0.7842023185196864;10;18;6;0.8757289417580861;0.5268609133501949
0.08936388574515408;0.6127688699142635;10;17;6;0.8729868215371076;0.8176062410460476
0.10020320567614971;0.09789691600301365;10;18;6;0.8749498344540015;0.3030546391548602
0.11193835823035625;0.8875810038846063;10;17;5;0.867751445374896;0.7108359983898307
0.12331519859690421;0.355442675049062;10;18;6;0.8827190743884213;0.5628512202220456
0.0399149710054274;0.20127561626909485;10;17;6;0.8713469397741466;0.03374459775242544
0.051291796470814166;0.6691372725323893;10;17;6;0.8707289236382754;0.27902900622821136
0.0630269639261819;0.4588213604139819;10;17;6;0.8749699652252849;0.7967266635168796
0.36957428339431553;0.27789731220393976;10;18;6;0.8734391922175136;0.017419388075151643
0.3809511088597022;0.7457589833683954;10;17;6;0.8756890362669156;0.8123712892337008
0.3926862763150699;0.5354430712499881;10;17;6;0.877349460784666;0.2596580162959684
0.40065902423899014;0.44599181340396443;10;17;6;0.8754041737273051;0.9980840874140818
0.3206628741889799;0.8491376687333154;10;18;7;0.8746697504279293;0.23157547562952374
0.28384495952783195;0.531884544762582;10;18;6;0.8849033207178543;0.042383275962546985
0.2922656014116157;0.5947112929118185;10;18;6;0.8734357025770928;0.45921234948673617
0.30400075396582227;0.38439538079341107;10;17;6;0.8865406808176342;0.882315696620881
0.24317502866187013;0.5050404559837868;10;17;6;0.8658983992447687;0.08007560670396985
0.2549101812160768;0.2947245438653794;10;17;6;0.8793751473062031;0.5615824068357637
0.26628700668146343;0.7625862150298351;10;19;5;0.880310614510483;0.11412722450055413
0.5498119299022088;0.15457199705186764;10;17;6;0.8746626684297371;0.018099605990751222
0.5611887702687567;0.6224336682163233;10;18;6;0.8765028807096782;0.5188235646537748
0.5729239228229632;0.412117756097916;10;17;6;0.8846786571088384;0.04816682252676696
0.581344564706747;0.4749445042471524;10;18;6;0.8790355737333866;0.3347482044716271
0.5009901024690782;0.5562679726616887;10;17;5;0.8782004109330921;0.46729289731388135
0.5127252550232847;0.3459520605432814;10;17;6;0.8771672563028141;0.26636553019153675
0.5206980029472048;0.25650078779609664;10;18;6;0.8744256033699287;0.7295977531016448
0.5324331555014113;0.04618487567768925;10;17;6;0.8692921263261453;0.5091416639467446
0.4527953474413823;0.7711531775264996;10;17;6;0.8693529369018776;0.8069524367798103
0.48334258275166586;0.9565140387496576;10;18;6;0.8709263890650263;0.541705670138681
0.4954360623946923;0.06802054334838736;10;18;6;0.8721702301103171;0.07445300555313972
0.41543992724584333;0.47116641357889943;10;18;6;0.8813836723293025;0.5865966376685833
0.4231439298531485;0.8903483431950231;10;17;6;0.8761771986592739;0.6328780655667318
0.43523739459501376;0.0018548477937527785;10;17;6;0.8758254464793995;0.06592138025537608
0.4469725620503815;0.7915389356753454;10;18;6;0.8751007628903462;0.2553894541525056
0.00404320211059217;0.15398202225016744;10;18;5;0.866262698264771;0.672128960805651
0.01577835466479871;0.9436661101317602;10;16;6;0.878214032581077;0.6359955755077387
0.027155180130185363;0.411527796197377;10;17;7;0.8823751197245251;0.39448785929163743
0.035486240241764166;0.643898925266168;10;18;6;0.873235880466765;0.9519596446253789
0.9551317929052565;0.7252224085818655;10;18;6;0.871660561167352;0.2188763401239986
0.9668669454594631;0.514906481562297;10;18;6;0.8798300772691988;0.7263617349859448
0.9982204018184302;0.17436779530017443;10;18;6;0.8683565043166259;0.25113632247648343
0.9115952602298969;0.12379898606597406;10;18;6;0.8699624631383428;0.050208970255300134
0.9233304127841034;0.9134830739475668;10;17;6;0.8660503300741857;0.6610606363723158
0.9313031458068624;0.8240318012003819;10;18;6;0.8708298057321207;0.20993260137670244
0.9045183300280265;0.5178063006060015;10;18;6;0.8787211361291413;0.46740007126771976
0.18893907097082163;0.2143481095197154;10;17;6;0.878300766848215;0.8988308991555134
0.19942009361531976;0.3776537388913286;10;18;6;0.8747086595731663;0.47650524251473925
0.2115135732583462;0.48916024349005827;10;18;6;0.87970697123657;0.9123255623394153
0.2192175609644902;0.9083421731061818;10;17;6;0.8747396211591633;0.4138090082659507
0.13922144071680242;0.311488043336694;10;17;6;0.8710440790012319;0.1974736657313182
0.15131490545866766;0.4229945479354237;10;17;6;0.8811494932103388;0.6661275287588961
0.18186214076895124;0.6083554091585817;10;18;6;0.8677273806657307;0.14664892939643526
0.10222434761008325;0.333323711007392;10;17;6;0.8771306389198524;0.6955208944008218
0.06504809095895425;0.6942481554183604;10;17;5;0.8662752198830167;0.26687779482168916
0.07346873284273803;0.757074918468758;10;17;6;0.8751657480888047;0.26711085086713104
0.08484555830812468;0.22493657473205242;10;18;6;0.875488334476344;0.820820216669425
0.3717745739714978;0.17423530066572546;10;16;5;0.8823876851865698;0.6705063124243105
0.37974730699425674;0.08478404281970187;10;19;6;0.8705688364703877;0.7275367314903826
0.3914824595484634;0.8744681307012945;10;17;6;0.8790676262614648;0.4296787992226476
0.33065674914567245;0.9951132058916702;10;18;6;0.8715032507827256;0.9656510635353242
0.342391901699879;0.7847972937732629;10;17;6;0.8746027524491612;0.24071965560111275
0.3544853664417442;0.8963037983719926;10;17;6;0.8769031152787016;0.7826938539480388
0.3621893690490494;0.31548571308695494;10;17;6;0.8713934224991329;0.1731000181401421
0.28219323390020046;0.7186315833174671;10;17;6;0.8772438283753733;0.28728053708734425
0.2942867135432269;0.8301380879161968;10;18;7;0.8579178139288866;0.8396461763065635
0.3019011343783271;0.41886441335303615;10;18;6;0.8764950073884246;0.607365352825252
0.31399461402135354;0.5303709179517658;10;18;6;0.8717848255693225;0.13124413749490205
0.23399847887250458;0.9335167732811168;10;18;6;0.8800997155976721;0.33025816258653806
0.2419712118952635;0.8440655154350931;10;17;6;0.8740202761580553;0.8662304418003758
0.25370637935063134;0.6337496033166858;10;17;6;0.8701153307107776;0.7824754515768482
0.265083204816018;0.10161127448114149;10;17;7;0.8780820639242233;0.31737273462306503
0.5716305242841516;0.9206872262710993;10;18;6;0.8713274312538865;0.4835025224226832
0.5833656917395194;0.7103713141526921;10;18;6;0.8718767124264101;0.9512138190418785
0.594742517204906;0.1782329704159865;10;17;6;0.8769573543469397;0.4809153742013682
0.5113422896134293;0.024065911636019344;10;19;6;0.8676545186674022;0.02629367989208331
0.522719115078816;0.491927582800475;10;17;6;0.8756758400907365;0.22190362744225267
0.5281835882821581;0.14971940793449212;10;18;6;0.8762559608056486;0.774179684889267
0.5395604137475448;0.6175810790989478;10;17;6;0.8698914864792524;0.5616963287571259
