lat,lon,deadline,workload,expected_time,penalty_rate,reward
0.5191444984407343,0.5008179427029292,8.0,9.463287877679388,4.130565833295093,0.041440614287157986,0.6496393103791345
0.5471834441292786,0.4334219167084504,8.0,5.286428023572023,4.065942258388215,0.14048632166902214,0.8324405625415369
0.5388523840176997,0.20105077273849825,8.0,9.119879735526744,3.250948750085681,0.07832937194846898,0.45101141364483655
0.5543499561033539,0.8698702063477073,8.0,13.58286950648418,3.604663424119404,0.11744503493710662,0.5242965330773058
0.47560796576537456,0.899394535088199,7.0,11.395799960842583,3.0433604633996487,0.09776300027858267,0.44357769461851004
0.4709497285118772,0.7157031475677401,8.0,4.482973594165734,4.004905381502731,0.04858048297336075,0.567743628963634
0.4835806987881335,0.8099432623410141,8.0,13.299185737769829,3.773738507841075,0.03210208185547248,0.49849842323356863
0.5015865455943658,0.7315196129701823,9.0,5.954863544640492,4.054581652627241,0.1483330297497707,0.8014541482978884
0.4940617214326316,0.9732489066137884,8.0,14.52995495810043,4.665249252242276,0.009884786656144149,0.07603725901658032
0.506692691708888,0.06748903628822367,9.0,15.259548265809185,5.284880845150741,0.037762797203027894,0.38569552378188665
0.43368389008854324,0.24617200270058537,7.0,9.929567277692183,3.5807297077984295,0.11114893457677794,0.4290174267565712
0.42329246411741117,0.9133219626070953,7.0,12.221530064568027,3.1828135641662194,0.05512884259490239,0.2784158642053758
0.44165663801246335,0.15672072995340047,8.0,5.757206972365392,3.728366188506075,0.06195577577078066,0.4038918121540399
0.4533917905666699,0.9464048178349932,8.0,10.847329694155423,3.90131921371567,0.028928549720905482,0.3430356366171614
0.46602276084292615,0.04064493260826718,6.0,6.709287055088441,3.0153323201936733,0.008600898334177076,0.0327011092251962
0.4584979366811921,0.28237422625187336,9.0,5.94845458345765,3.8637220889424544,0.10650440946329714,0.5976115561988139
0.3847724808832076,0.8174123741311222,8.0,3.3409178065744016,4.042309038677463,0.07506401304895717,0.3379210532249074
0.39740345115946385,0.9116525038055574,8.0,6.500858211516877,4.20923035359742,0.010921462511663996,0.320812948339124
0.3927452288071277,0.7279611013839373,7.0,12.807395515099586,2.829413337391345,0.03747447328518223,0.37117062907742127
0.40573451127104265,0.14402363287434838,7.0,7.259654908444958,3.5221544654846277,0.010668213727797147,0.3706126232354968
0.421232098257858,0.8128430813847186,7.0,4.163007959108782,3.0760635520781543,0.04206457457900294,0.2633322493006379
0.41657386100436067,0.6291516938642597,8.0,10.9185547447293,4.296709990014581,0.007292922271788427,0.15481790756792702
0.7040403673009636,0.5611840299724772,7.0,10.943908767685919,3.1288748409617715,0.053882519550408146,0.8400703120941584
0.6994717267208325,0.2079482466313025,8.0,4.152478417246811,4.663998494108422,0.12413472360268264,0.7371399562720671
0.7148797170342818,0.04631209096238842,7.0,10.93888977515952,3.7844466849671847,0.009375203070516834,0.17835045115635206
0.7278689994981967,0.4623746224527995,7.0,13.523281351528041,3.0706619811545854,0.10600408812868904,0.46826970900771225
0.7233003440169044,0.10913883911162492,8.0,13.432357584859997,3.789762087280325,0.11682670467144986,0.5777496270674278
