lat,lon,deadline,workload,expected_time,penalty_rate,reward
0.9974745538259531,0.7470465089550847,7.0,12.320360057910314,3.5975102970798916,0.15814232139465695,0.7040162596364214
0.9078932286558168,0.2914427916068264,8.0,13.349731351131826,4.126873145392816,0.07625946280542106,0.471908040676861
0.9184638330725199,0.2852040251577237,8.0,14.24136278400827,3.597932541317857,0.014498538625828826,0.2933308171125584
0.2016304143032842,0.3553674053637804,9.0,7.436971051062214,4.695291061924802,0.023533587114807585,0.4171607882990326
0.20996147441486313,0.5877385344325714,7.0,5.232932148806614,3.08529743604716,0.032422257989238465,0.47898887316394134
0.23773170458911486,0.02897569590023985,8.0,9.541802573118405,4.471199747038176,0.04551616618246563,0.44279518578300947
0.1580938965290858,0.753943982847889,8.0,6.633605320662776,4.397740631433434,0.016144013067368117,0.22652840587006529
0.165708317364186,0.34267029338356714,7.0,8.980884457751454,4.1605165227730385,0.0427999541864803,0.3311789176968787
0.17654765219634283,0.8277983543734785,8.0,3.926192907127046,4.716945914562131,0.2216648850431036,0.8015266251168056
0.18541620294115146,0.04290312341913616,8.0,11.736578855133644,3.254267543872862,0.0076522186029892286,0.2599245977373469
0.1279049883076221,0.8904055234407069,6.0,9.368602188039173,2.6474802720028836,0.017150813395555523,0.44222345115842576
0.3312546128351086,0.024625982235844335,8.0,15.76954330380325,4.609757100732704,0.05607262357576427,0.9892911280025661
0.24794398191699807,0.7009145276351614,7.0,10.29000555852851,3.9546431334501966,0.00342986775692412,0.18979369099182242
0.2559167000385958,0.6114632548879766,8.0,6.463995159930495,3.256866472754706,0.0491764277039168,0.8191195063033561
0.2676518674939635,0.4011473427695692,7.0,5.9292322400686865,3.879684926919329,0.06018422932838818,0.6691870558994663
0.5708846762916745,0.49336593992600963,8.0,8.649930278157221,3.8700514145237848,0.0016506508222332494,0.4161585793244763
0.5785886788989797,0.9125478695421332,8.0,11.243961936792939,3.7470818467988996,0.07678456995595395,0.8853244756868516
0.5903238314531862,0.7022319574237259,9.0,8.316451036725367,4.1022974427067105,0.04054750707087662,0.3468145049237503
0.5982965793771063,0.612780684676541,8.0,13.784615748721112,3.4136796682298853,0.2164242540857308,0.9983300687041129
0.540695782971372,0.6298274954199887,7.0,7.116575118463414,3.0247120089461883,0.10052874201031808,0.6033172681058012
0.548399770677516,0.04900941013495108,8.0,13.672571886205752,4.279581032800311,0.0032669652219928444,0.015587649674745796
0.5081777486725791,0.17444332735141588,8.0,6.298929938639279,4.212661919611006,0.02794588058266412,0.4202031581677542
0.4442166762426142,0.22914227116800379,7.0,11.373571646252067,3.808946298145174,0.10427774516831094,0.3918768688184159
0.452547736354193,0.46151341513795596,8.0,7.835126666335984,3.470331795726017,0.0011823947195429066,0.008522576178030428
0.463387086087511,0.9466414612267061,8.0,9.171424223220392,3.262342600900385,0.028120495799288815,0.579519931091158
0.2797489115937589,0.13674949021528415,7.0,6.62365150430977,2.9443956236767805,0.14608583116578125,0.6169194930647379
0.3132523304856454,0.7271452744536613,8.0,5.415683118920324,4.108405881097658,0.15086723234280483,0.8085733686768398
0.3212250635084043,0.6376940017064765,7.0,6.966970959110865,3.1459332107564135,0.011247371975753087,0.364143186680288
0.2349582490086909,0.9089476240905744,8.0,12.974392438619319,4.6864641841339445,0.0646075864258965,0.5631730849590949
0.24633507447407754,0.37680929525503004,7.0,3.5881002401021167,3.1276154646701206,0.06728330308448796,0.44852983540140834
0.27768854573420576,0.03627059409174627,7.0,10.020721156165322,4.033153091343921,0.010490796932444871,0.25606949159029135
0.1935716639650893,0.23845870187750506,8.0,8.381579567316068,4.247462459360641,0.02676485060740711,0.7601852830320819
