lat,lon,deadline,workload,expected_time,penalty_rate,reward
0.1621890155785507,0.8952278075045491,8.0,12.934308459811852,4.444378870230549,0.06690689763814292,0.8235404141580721
0.06803903492712216,0.08638829191395492,8.0,14.874752680849046,3.9064961071241453,0.0907346059162722,0.47076480463295434
0.07278683905166328,0.1005352985148592,8.0,12.573082155822341,3.2643186688923316,0.08100440809271814,0.6206613630858612
0.1041403103117915,0.7599965973515754,8.0,5.162883716233465,4.612705094547927,0.12857179507357464,0.43822214756102484
0.023248372342054013,0.8585864406904062,8.0,15.737517996286552,3.268315608747568,0.006678656265875576,0.38194411170786047
0.030862793177154235,0.4473127512260844,7.0,4.800925319142736,2.9228306836540012,0.03456060309435025,0.42081184729779375
0.03928343506093801,0.5101394993753209,8.0,14.149414222507474,4.754772212891659,0.029743009977172365,0.14862156993930986
0.3425162289574878,0.6023581114329224,7.0,13.433379895766082,3.386684540172406,0.022835394287376135,0.6086595925092739
0.3542513964128555,0.3920421993145151,8.0,8.84084382941085,3.7153097694490484,0.00599952657553347,0.042498962091546355
0.36222414433677563,0.3025909265673302,7.0,3.2799667944710893,2.8327825587016346,0.06626400809537719,0.9672198484604306
0.37279471895115635,0.2963521601182276,8.0,10.036860243021408,3.9282212458696284,0.02418642264521348,0.5060453377842858
0.5123624643954102,0.1461827710885214,7.0,6.23415543148945,2.8310432228423013,0.032845412657668924,0.9232196302305948
0.44499728462165633,0.6435687560923076,7.0,12.070851911691129,2.8760554841584782,0.003557398076681287,0.07527638276901172
0.4072835522384587,0.02175959032873165,7.0,5.5113883311647704,3.7597191877408584,0.10753476444296467,0.8578001756837739
0.24541364408238642,0.012579315674094094,7.0,3.3154920818571014,3.528105295333446,0.0290607565374651,0.24480332484261824
0.2505197752957474,0.34854873899213545,7.0,10.369987298016197,2.845214831050934,0.0912070576035708,0.8074490953336313
0.2588508503084874,0.5809198680609264,8.0,4.214681919814639,4.31385800537798,0.18207722903958537,0.8592727559603568
0.19775637968792037,0.2101981307134494,8.0,8.265179230077225,3.372791334137775,0.007923578363803824,0.08717564683617596
0.2098498593309469,0.3217046353121791,8.0,9.843487572204198,4.682826826900937,0.12943858636027317,0.5437888773507777
0.22033086707428384,0.48501027958495335,8.0,6.2430638088710655,3.86553310694988,0.06568295425654488,0.7238282540839002
0.22830360009704276,0.39555900683776857,8.0,14.539297815653732,3.690170054276736,0.0677629687613388,0.5036679943263909
0.11274368019675418,0.10783019670636562,6.0,3.850254889992902,3.0560450692049264,0.02722370929357886,0.10239277614709907
0.12044768280405937,0.527012111421328,8.0,10.378368977524563,4.053051056510797,0.012423186210388104,0.12827787983248728
0.42977202230938605,0.09021177786793655,7.0,11.10187156912129,3.3092059151814124,0.017104009597339348,0.09839639073026984
0.4411488477747727,0.5580734490323922,7.0,3.5906340479118253,3.608140150856161,0.15010710889075,0.8395832811539568
0.4494799078863515,0.7904445930023444,7.0,8.684975958508938,3.2985850781075308,0.26071891573995754,0.9862570355985285
0.4571839253948179,0.20962652261846793,7.0,5.130046973593293,3.7362927211055217,0.095600091106515,0.8752196536938629
0.39349158338030665,0.7556922640717475,7.0,11.910403556882088,3.388703594112938,0.23503222707795093,0.8854053281049936
0.4052267508356744,0.5453763519533401,7.0,11.158647781888208,4.000223915831668,0.06291362417627144,0.638883855045296
0.4131994838584334,0.4559250792061553,8.0,4.179494589383395,4.040451721452061,0.015504760853761004,0.14276559314718407
0.3298888380391616,0.13221362460547237,8.0,6.025030491620078,3.950774700565724,0.1692079923850514,0.7186742307576773
0.3403698606836598,0.29551925397708545,7.0,11.488673377828087,3.241339577919211,0.032717791414437106,0.14458868593477392
0.35246334032668625,0.40702575857581513,8.0,10.118795130553327,3.705976760031146,0.027290510965611733,0.17292486988041444
0.291279273032753,0.20584841704905377,8.0,10.002699623014305,3.774982819472004,0.006355371033666242,0.04669628942745363
0.299699929817698,0.26867516519829027,7.0,11.912489296849584,4.192308322697843,0.04151063004513422,0.7361492567611544
0.6218344031436908,0.5870261547767414,8.0,14.992996874504907,4.178896193038202,0.1524466102091814,0.7236145477847163
0.64575263201429,0.318672351436348,7.0,5.707057746003921,3.556758634019324,0.026924497726182533,0.6391818949824528
0.5624419861950183,0.9949608819345039,7.0,11.52215020884665,3.7289355082941027,0.06347455027330637,0.983365673080767
0.5695189163968887,0.6009535822956377,7.0,7.985011712115581,2.9067738268908365,0.1993279768050145,0.9588099103702201
0.597289116768818,0.042190743763306116,8.0,15.744813929653699,4.594191548806579,0.0013712111120552616,0.37099318094741207
0.5322530779735546,0.13142243742848292,7.0,11.792554542472715,3.393223915713148,0.009252468623518882,0.7999537613736314
0.4954351484112455,0.8141693134577495,9.0,15.372848133249944,5.008132951223231,0.05323111494970401,0.28803706450002375
0.5030495543451845,0.4028956239934276,8.0,14.920712767258351,3.25287150720178,0.09910102816259353,0.6241149942052715
0.8067302720039202,0.6473922420462893,8.0,7.4334001799007865,3.42414691157786,0.03541547591955957,0.8520109140601273
0.8147030199278403,0.5579409692991044,7.0,6.556987982961674,3.560072160846463,0.06812724649325476,0.4871592357780762
0.8264381873832081,0.34762505718069714,8.0,13.523985834496212,3.60215824210127,0.08995689983236929,0.7545972194655555
0.7426796327029115,0.8716355816835929,7.0,13.777489037070156,3.031426514664463,0.007069818300847497,0.22735703752058467
0.7532502222184534,0.8653968152344903,8.0,5.74479935334017,3.744455146190147,0.020819473366181562,0.10140338744305866
0.7845141117063767,0.6944025247930835,8.0,6.680925313343093,4.6938460856636475,0.006284613501053806,0.20977122545475313
0.7041596494687079,0.7757259783064586,8.0,7.607076620514231,3.551665271466284,0.004259797969386847,0.10961388548487594
0.7124907095802867,0.008097122276410795,8.0,11.09794364984565,4.435502345013952,0.058337610413689144,0.5432321462904899
0.717328110378194,0.8526997181554382,7.0,9.32036453876603,3.50245085645693,0.023041892719049554,0.3246755929929933
0.6565023850742419,0.9733447933458139,8.0,11.39145123407432,4.124751760638772,0.02388173360487432,0.18316459621983217
0.6682375376284484,0.7630288812274065,8.0,15.826963323992306,4.553097960207883,0.03839592846962593,0.34289139543134295
0.6790768873617664,0.24815694221731788,7.0,8.312367516133925,4.122514526087224,0.1084359340954612,0.7412059208332544
0.6874975292455502,0.3109836754653931,7.0,13.703372870577935,4.172382356810402,0.01236321180278963,0.10774407534017905
