lat,lon,deadline,workload,expected_time,penalty_rate,reward
0.6641408177880866,0.8490222528704702,7.0,3.296291341015411,3.7803817924095062,0.023914992090202942,0.27123065887407405
0.61048160445821,0.40611561770010274,8.0,13.059831413899946,3.2441783849349726,0.02955432312276652,0.17052334424766102
0.6188126645697888,0.6384867467688936,7.0,5.268254837122331,4.03173110554025,0.040165736556738135,0.2643753588073534
0.6301894900351754,0.10634843283451056,8.0,11.57490623574855,3.4669277776348295,0.002623747505508997,0.22872636831363102
0.5669450717828503,0.8046921951842113,8.0,7.045421133997967,3.9922301753314957,0.03830318132489564,0.20076074321760962
0.5815468261464547,0.16895560190173897,6.0,9.12179145192648,2.775400242988169,0.06392860016857808,0.2835962377646972
0.5929236665130025,0.6368172879673558,7.0,9.801340200115526,2.9241981121001057,0.0738216403989859,0.3853066610475878
0.506656837112128,0.9080708954502924,7.0,3.857227043854535,3.551077324718798,0.011155901612651939,0.19276345530770522
0.5180336625775146,0.37593256661474816,8.0,11.045208913182417,3.858521965316172,0.003956342464571238,0.7321208504388047
0.5263647226890934,0.6083037254858614,8.0,5.258387437874333,4.509527098711689,0.026091751028119375,0.6096204750043368
0.5377415481544802,0.07616538174915599,8.0,6.166559754320594,4.638638544865772,0.1549699287415618,0.5470854952875193
0.777282029838841,0.714449735260037,8.0,13.45673514580118,4.159704837035125,0.027897114433026476,0.16237089013996198
0.6931651778720469,0.9166378430457958,8.0,15.214655458219195,4.61091779219275,0.10039824105135813,0.39823300607676004
0.7052586426139121,0.028144347644525558,8.0,15.426606722604859,3.4790604856899567,0.0067127257564453605,0.32915011671597894
0.7100960434118194,0.8727469584247141,8.0,11.314607013913125,3.4756328348252596,0.024048427946488298,0.12232255592083252
0.016553781107748078,0.8613672762330653,6.0,8.242575181528242,3.217650478466086,0.08454820698085215,0.5342670840140257
0.02372029308182344,0.29781558077348336,8.0,5.959644034495387,3.3736448114032584,0.12320336118269053,0.7835211866978
0.035097118547210204,0.765677251937939,8.0,4.024317054176322,4.275106395556274,0.029722187401843302,0.18781640081299222
0.0434281935599502,0.9980483959078912,6.0,6.498201854132736,3.543057496679295,0.2296664277922274,0.7400516961962237
0.9630737164211202,0.07937186432242749,7.0,3.907336280838967,3.2179339523401946,0.03931595170947256,0.843050897575457
0.9748088838764879,0.8690559522040202,7.0,9.369383031501743,3.5562352564733164,0.06553744338182214,0.27177818179704993
0.9572509459312806,0.09975762247127329,8.0,8.745294877066307,3.527651193882141,0.15860482368588302,0.8566580660050942
0.8776131378712514,0.8247259243200836,8.0,4.248134076521753,4.451302399320016,0.17470205631310917,0.7146346533095095
0.8852275587063517,0.41345223485576177,8.0,11.347476805596099,3.2657356422355734,0.04614822768870897,0.7074718261310445
0.897321023448217,0.5249587394544915,7.0,10.109601790495397,3.952790692011722,0.01718470111889228,0.11271594039841193
0.9090561760024235,0.3146428273360842,7.0,4.0826876280131135,2.8352042659482977,0.14327140413700043,0.78525358079531
0.1922227870355102,0.3848061777398185,7.0,6.886889043849207,2.9106495341140253,0.1751654925837833,0.9342327234818296
0.20395793958971675,0.17449026562141123,7.0,6.834616636100989,3.6738026133792574,0.0049085911555250255,0.03209297731330496
0.2153347650551034,0.6423519516870281,8.0,12.455922985303054,3.5068684846477938,0.08129559653942017,0.3801050924479622
0.15495694861217613,0.9152750328726638,7.0,8.896971152811686,3.5293018692673943,0.07696429375158885,0.2784335726720758
0.16669210116638278,0.7049591207542565,7.0,3.8609776991135014,3.4459838189713983,0.009447388552055734,0.0379553424329957
0.17806892663176943,0.17282079191871214,7.0,13.641589019957514,4.158287597918176,0.10236737540691195,0.9840076413190801
0.18639998674334823,0.4051919358886643,8.0,15.852838992103944,3.7906280783112902,0.004265526769826178,0.08692423021728901
0.10604553940684058,0.4865154043032006,7.0,3.008276275045931,3.797371780688337,0.06695143356957446,0.24086354901861662
0.11150999770902148,0.14430722943721785,7.0,3.7295553701980957,3.539509201191259,0.14250498070366524,0.8380697170700617
0.14160933905944129,0.17739006976395455,7.0,6.381537749509903,3.823061547710538,0.15406425084182812,0.552585027446479
0.06125486192061125,0.25871353817849085,7.0,13.412449962600181,4.064044421831111,0.006424033457071738,0.1094054176650513
0.07012342756658108,0.4738183072241485,7.0,12.832497451332014,4.177175592193849,0.03721688124787239,0.181627472412902
0.0809627623987379,0.9589463533128987,7.0,5.487884668598909,3.328684350459993,0.14151462307851798,0.8236950215847844
0.09269792985410563,0.7486304411944914,7.0,9.80971646660459,3.6911335329538044,0.004253654606062355,0.01463343968587738
