lat,lon,deadline,workload,expected_time,penalty_rate,reward
0.420075627533142,0.540439124492287,7.0,3.121860004657611,2.8568086306749705,0.042076603885981355,0.4392113763728188
0.37241834823751474,0.7380579544328035,8.0,4.099862539028646,3.9296284906869374,0.13882103251323388,0.9422743963134769
0.5753200788051376,0.7200003774303584,8.0,14.036812030411046,3.7579883729829318,0.02849951511815695,0.1367267596258125
0.4919198512136609,0.56583330374923,8.0,15.49645381446286,4.250031452601755,0.0018878750523076814,0.1884780725524331
0.5032966766790475,0.03369497491368578,7.0,4.489081313979086,3.790608346876576,0.20556601607914218,0.8815581407562577
0.5345605661669708,0.8627006844722789,7.0,8.472941222289116,4.003038407666114,0.17211323703324688,0.854660126823861
0.45420611883046313,0.9440241379856541,8.0,12.272285590235995,3.2160732695258187,0.009055309468650491,0.10665286765926851
0.4659412713846697,0.7337082258672467,7.0,11.00753025813853,3.892546899946608,0.20879899824537201,0.6817952686289226
0.47436191326845345,0.7965349740164832,8.0,11.653662813787754,4.391051281904335,0.026537503998103548,0.2092101582886643
0.4857387536350014,0.26439664518093886,7.0,9.524567105368623,3.9526928323404436,0.03979192705949567,0.2695888705943261
0.7663970601451877,0.08180312326819761,7.0,3.1783171568433977,3.2776794226268504,0.02738144390650823,0.26851096243449013
0.5007023846430335,0.5745781114625887,8.0,9.115545799396251,4.39755589565891,0.033969754483371924,0.9843071059801258
0.5090334596557735,0.8069492703337021,8.0,8.408584291518277,3.9621531593190578,0.11852973342055756,0.4922221147355168
0.5204102851211602,0.2748109265969966,8.0,14.345364895613471,4.271916041328749,0.0708305672110295,0.731724796099859
0.43709963930188844,0.9510994719963136,8.0,13.2034295857976,4.3608711316115105,0.015916216564719598,0.3413866861041236
0.448834791856095,0.7407835598779063,8.0,6.964814654948096,3.75656414948283,0.003826746737478871,0.19080968284382505
0.46021163222264283,0.208645231042362,8.0,9.890682834573463,3.7930893504225747,0.022784405594149407,0.09684438532878092
0.3997442340075106,0.6511127229498747,6.0,8.808373879775539,3.1569119463260216,0.06879651832152789,0.5853717971833934
0.41112105947289723,0.1189743941143303,7.0,7.45217861697574,3.0411832603729834,0.047714393139717065,0.22918053776037284
0.4228562120271039,0.908658481995923,7.0,3.487068963598164,3.403330832974391,0.03425114314881815,0.22204305242989786
0.4308289450498628,0.8192072092487381,7.0,3.0430261254678377,4.068525029119724,0.10557392105882783,0.33634621748835936
0.6855982833055853,0.6349442136332979,7.0,12.349252986062412,4.145187350931974,0.150633860493743,0.4808037153730339
0.6939293434171641,0.8673153427020889,7.0,9.82130237143881,3.207517044746976,0.07540979973290207,0.3589055168676559
0.7053061688825508,0.3351770287677057,9.0,12.484049816176876,4.253885942424368,0.010282803245863314,0.0706884130548805
0.6253100188325406,0.7383228840970566,8.0,5.4754695984983925,4.739242206535371,0.16919841843450714,0.5766929658179963
0.6337306756174856,0.8011496471474543,7.0,7.7958377590093235,3.2769839529158884,0.09100455600531816,0.8493383106594715
0.6451075010828723,0.26901131831190994,7.0,9.271056145568746,3.105729708381404,0.003034958397500251,0.31892907561330974
0.6534385760956123,0.5013824622818621,8.0,4.374481272367174,4.681241730272794,0.08657799737102415,0.6075097738585729
0.5954794526010581,0.19660685630817276,8.0,6.563494326907985,3.2384013787469406,0.07502303370002204,0.6702937978112709
0.6043480033458667,0.41171162535383043,7.0,6.516340956123916,3.411403129372318,0.19905867797961455,0.964171309109561
0.6157248288112533,0.8795732965182861,8.0,11.724126083863691,3.7248279606785006,0.11589109290379762,0.9728985775582272
0.5352807848013795,0.13044114585237698,7.0,4.389285825814055,4.15471760864457,0.020496404241229803,0.32435809641533553
0.5441493504473494,0.34554592979919585,9.0,8.521793702385887,3.8560422328941324,0.00756777980200218,0.0853627083023224
0.5549886852795062,0.830673975887946,8.0,13.483513814654074,3.24385134527201,0.006576528221837933,0.05437066460888573
0.566723852734874,0.6203580637695387,7.0,3.8721644855035273,3.739945189850302,0.07443614976227918,0.32333327669804646
0.8532945264082661,0.2478343580849135,7.0,9.498767109222616,3.8972536002236873,0.07086736556817157,0.27949702405668386
0.8616255865198449,0.48020551695602687,8.0,13.747926027747216,3.359108654647739,0.05809305842747241,0.6387277852993292
0.8730024119852315,0.9480672030216437,9.0,13.126413193361525,4.110067813047664,0.047577532018784806,0.631044585852563
0.8847375794405993,0.7377512760020752,8.0,5.765896609491003,3.283390882944168,0.08836757619611912,0.7403377375736102
