3622;0.7073038886341204;0.5103032444766977;6;0.5492179654722879;[0.6178458941272835;0.4208452499698609;0.7967618831409573;0.5997612389835345];0.781550774591614;0.25
2189;0.2609497103306222;0.2538997356358517;6;0.5747308347753747;[0.1743987514316827;0.16734877673691223;0.3475006692295617;0.3404506945347912];0.7741741920949488;0.25
5355;0.8333576435657001;0.3088304833901116;6;0.44295828365908346;[0.7442521956682261;0.2197250354926376;0.9224630914631741;0.3979359312875856];0.7725797042768108;0.25
2031;0.07080535486628314;0.8973056249853288;6;0.5117486855843557;[-0.015354368169792798;0.8111459019492528;0.15696507790235908;0.9834653480214048];0.774724317781041;0.25
9226;0.8076210943934096;0.02476926613106778;6;0.3641746339222375;[0.7230807289874536;-0.059771099274888176;0.8921614597993656;0.10930963153702374];0.7765614465674344;0.25
5581;0.7777932323843377;0.03966908603640207;6;0.4250692435354412;[0.6890075599894085;-0.04911658635852707;0.8665789047792669;0.1284547584313312];0.7714468548082518;0.25
6875;0.25732141151484983;0.20740055398177093;6;0.4377706106068097;[0.16991269868128187;0.11999184114820297;0.34473012434841777;0.2948092668153389];0.7712903266678978;0.25
50;0.28709174458519554;0.2719335029744854;6;0.6285933430732977;[0.20144254342983053;0.18628430181912037;0.37274094574056055;0.3575827041298504];0.7800625481376434;0.25
7905;0.6402467707405981;0.11843396465348396;6;0.5154463557757072;[0.5488008156920418;0.026988009604927615;0.7316927257891545;0.2098799197020403];0.7786734800079137;0.25
131;0.4677488525129395;0.37492117446872203;6;0.4791152313218212;[0.3809134050760579;0.28808572703184043;0.5545842999498211;0.4617566219056036];0.7710589509151325;0.25
6373;0.14086542439667016;0.8317530845350184;6;0.4566869495490755;[0.05199464352060139;0.7428823036589496;0.2297362052727389;0.9206238654110872];0.785244924429361;0.25
2253;0.8931925716094808;0.38731246634876304;6;0.4165624271437153;[0.8083335196471745;0.3024534143864567;0.9780516235717872;0.4721715183110694];0.7695550883554685;0.25
8808;0.11461740451739308;0.613779529218829;6;0.5688309820832511;[0.026797639021956504;0.5259597637233924;0.20243717001282965;0.7015992947142655];0.7727107551923424;0.25
3449;0.2921584059114662;0.09043373391243785;6;0.44120454383647145;[0.2072369062656981;0.0055122342666697605;0.37707990555723425;0.17535523355820593];0.7694559302770754;0.25
919;0.028544306827893218;0.6881230481141926;6;0.4191645381322261;[-0.06448480794863776;0.5950939333376616;0.12157342160442419;0.7811521628907235];0.7785657703846415;0.25
2077;0.6242883222010922;0.32524896393644753;7;0.3938971814957843;[0.5396705965359938;0.2406312382713491;0.7089060478661906;0.40986668960154593];0.7737820460663621;0.25
9896;0.5067932709238703;0.30620454909857153;6;0.5786434212611197;[0.42272964267290747;0.22214092084760872;0.5908568991748331;0.39026817734953434];0.7743356579706995;0.25
