1463;0.15554820556469998;0.36275821944145814;6;0.7104589973389062;[0.06914628236621972;0.27635629624297786;0.24195012876318023;0.4491601426399384];0.7876481775361065;0.25
4352;0.08254067821206718;0.35209564479308486;6;0.6313360890817685;[-0.004356080584825353;0.26519888599619235;0.1694374370089597;0.4389924035899774];0.7740244757550041;0.25
1095;0.0248461719247558;0.5941483716378795;6;0.6294836774907107;[-0.05681324934661611;0.5124889503665075;0.1065055931961277;0.6758077929092514];0.7707554297284583;0.25
3934;0.7931409079199974;0.600395919628889;6;0.5916417339331413;[0.700717483757047;0.5079724954659387;0.8855643320829477;0.6928193437918394];0.7743986707352266;0.25
8584;0.7236135293113097;0.18418362103199212;6;0.566122318602573;[0.6401185152211333;0.10068860694181564;0.8071085434014862;0.2676786351221686];0.7811772290975028;0.25
6729;0.36121794628968207;0.3945291422998197;6;0.5031517365325712;[0.27165327729294353;0.3049644733030812;0.4507826152864206;0.48409381129655826];0.7708381264593646;0.25
4829;0.7142775268368144;0.1534339696754584;6;0.7560900452403085;[0.6270672605374492;0.06622370337609318;0.8014877931361797;0.2406442359748236];0.7824667710318557;0.25
7752;0.2800102960180396;0.5035425799100735;6;0.4416347766744526;[0.19328159020563185;0.4168138740976657;0.3667390018304474;0.5902712857224812];0.7746031328456847;0.25
4824;0.437178256176473;0.008535848724699424;5;0.6327398945253427;[0.3542718250260514;-0.07437058242572216;0.5200846873268946;0.091442279875121];0.7831967363687635;0.25
1446;0.3644792317956822;0.5876506257440206;6;0.4028108300813532;[0.27810175162689993;0.5012731455752384;0.4508567119644645;0.6740281059128028];0.7753993408183165;0.25
8735;0.012663784427187241;0.5286517432426829;6;0.5163942539095506;[-0.07600074206660609;0.43998721674888963;0.10132831092098057;0.6173162697364762];0.7729580738960341;0.25
5882;0.18575780535749015;0.2949988120468502;6;0.6828500521581946;[0.09510599064449504;0.20434699733385508;0.27640962007048525;0.3856506267598453];0.7688658591793994;0.25
4437;0.7443903914291099;0.29079360832448076;7;0.4887054684723925;[0.6550856783879506;0.20148889528332148;0.8336951044702692;0.38009832136564004];0.7741397389960202;0.25
8008;0.6463428360054686;0.20335961505101693;6;0.5193142379261548;[0.5636945474682291;0.12071132651377739;0.7289911245427081;0.28600790358825645];0.7768112635947435;0.25
7758;0.4166862317498268;0.31659377702246416;6;0.5703667776417856;[0.3320229105694825;0.23193045584211994;0.501349552930171;0.4012570982028084];0.7817140223304414;0.25
5042;0.07118292113052777;0.23508091606727347;6;0.5032333669987804;[-0.014949033496258896;0.1489489614404868;0.15731487575731443;0.3212128706940601];0.7702719917799247;0.25
8344;0.5018495975498647;0.6081412375725033;6;0.6492930940387044;[0.4155062101125083;0.5217978501351469;0.5881929849872211;0.6944846250098596];0.7652596332252062;0.25
9412;0.8608824457763403;0.6213919796784815;6;0.2665395488976572;[0.7671223453507781;0.5276318792529193;0.9546425462019026;0.7151520801040436];0.7792631561081481;0.25
1935;0.8900513452607718;0.8869192681579857;6;0.46111868984979665;[0.8006821655589691;0.797550088456183;0.9794205249625745;0.9762884478597884];0.780117295705246;0.25
2954;0.17351011693401097;0.8424960181144989;6;0.5913255963066181;[0.085708875592557;0.754694776773045;0.2613113582754649;0.9302972594559529];0.7813486658277271;0.25
8106;0.1580911761617753;0.049622882563001625;6;0.433177328666706;[0.07004515127612916;-0.0384231423226445;0.24613720104742143;0.13766890744864774];0.7735130373572329;0.25
4354;0.4718579284297646;0.3135410108937987;6;0.4196492926425541;[0.38300528444906345;0.22468836691309757;0.5607105724104657;0.40239365487449985];0.7836344591680915;0.25
4433;0.27804379890540953;0.7529237928047449;6;0.29642784451153936;[0.19001248502331847;0.6648924789226538;0.3660751127875006;0.8409551066868359];0.777009502022454;0.25
2717;0.6758550814911869;0.5560621204807562;6;0.6042096229388575;[0.5873027696542821;0.46750980864385144;0.7644073933280917;0.644614432317661];0.7836676713543226;0.25
7728;0.5957482828333835;0.38277998649175965;6;0.5286849027475036;[0.505713851163963;0.2927455548223391;0.6857827145028041;0.4728144181611802];0.7705984538625774;0.25
3223;0.49492481180234216;0.28576698617427015;6;0.44827477480796823;[0.40478377208193317;0.1956259464538612;0.5850658515227511;0.3759080258946791];0.7707355248523963;0.25
2549;0.39841065482668203;0.49395924479999115;6;0.5427533871983512;[0.3105882973177524;0.4061368872910615;0.48623301233561167;0.5817816023089208];0.775602284976657;0.25
