6943;0.066497903795815;0.18590515976413147;6;0.4365966227303319;[-0.01770242216867042;0.10170483379964605;0.1506982297603004;0.27010548572861687];0.7720133390684564;0.25
4515;0.8585968687723817;0.27572249542366417;7;0.6353995100295932;[0.7689605446446317;0.18608617129591415;0.9482331929001317;0.3653588195514142];0.7743771483903839;0.25
6745;0.3193978441446331;0.4775083586437384;6;0.509646567221059;[0.22783181524239954;0.38594232974150483;0.4109638730468667;0.5690743875459721];0.7869427226439275;0.25
5740;0.4754929836930521;0.029921611242123447;6;0.6513246383293743;[0.38682140821926414;-0.05874996423166452;0.56416455916684;0.11859318671591142];0.7833531092103638;0.25
1048;0.6414915401448396;0.11039846557909143;6;0.6312004915715907;[0.5509612381223912;0.01986816355664306;0.7320218421672879;0.2009287676015398];0.7692392099122951;0.25
6776;0.3257116774459838;0.31885075163974513;6;0.4240416373598748;[0.23911360017145464;0.232252674365216;0.4123097547205129;0.40544882891427425];0.7802466153435403;0.25
1351;0.6932442803804966;0.12043270795372693;6;0.6123521866391515;[0.6084594059225767;0.03564783349580716;0.7780291548384164;0.2052175824116467];0.7780886256772096;0.25
5791;0.8032221312654183;0.026329885406526282;5;0.32416373082462047;[0.7118317922614006;-0.06506045359749138;0.894612470269436;0.11772022441054394];0.7689157485550142;0.25
5452;0.12445649596483094;0.7502280111017183;6;0.7099553136353547;[0.0382269421930132;0.6639984573299006;0.21068604973664867;0.8364575648735361];0.7708047539151628;0.25
7659;0.46648133193123925;0.6927693305235827;6;0.6118334963587936;[0.3802290189041705;0.606517017496514;0.552733644958308;0.7790216435506514];0.77203079786809;0.25
4466;0.20019908038567244;0.49787746581422065;6;0.578569694605313;[0.10883207608570247;0.4065104615142507;0.2915660846856424;0.5892444701141906];0.770933571358319;0.25
704;0.07899589981962923;0.03759180411131377;6;0.617332752055392;[-0.009777112569503185;-0.05118120827781865;0.16776891220876167;0.12636481650044618];0.7727439305785397;0.25
8585;0.05537004827705058;0.9919317708639929;6;0.5478984849704628;[-0.030317537066762157;0.9062441855201802;0.14105763362086332;1.0776193562078056];0.7822227838760247;0.25
5491;0.517127476656399;0.20486663541999384;6;0.49922184350706866;[0.42836603294622977;0.11610519170982458;0.6058889203665683;0.2936280791301631];0.7709986167697204;0.25
1605;0.8134958123747833;0.49933847538618104;6;0.5138432250290687;[0.7212240119517901;0.4070666749631879;0.9057676127977765;0.5916102758091742];0.776414417255751;0.25
6049;0.6744861120166998;0.45481144193530776;6;0.48607815242356756;[0.5849552349891055;0.36528056490771343;0.7640169890442942;0.5443423189629021];0.7759366784552607;0.25
2870;0.067678793726614;0.20013377497239537;6;0.38186109308061145;[-0.020858108643139875;0.11159687260264149;0.15621569609636787;0.28867067734214924];0.7680889541614762;0.25
224;0.9518977898576384;0.23941432451338657;6;0.29255490997107525;[0.8689387519378554;0.15645528659360358;1.0348568277774213;0.32237336243316955];0.7736688355904904;0.25
2866;0.5171732818841883;0.6038099282368693;6;0.5653467996157446;[0.43121481543020035;0.5178514617828813;0.6031317483381763;0.6897683946908573];0.7789426720546716;0.25
799;0.45545557607115406;0.5589379573094932;6;0.6128188713669491;[0.3648801633696779;0.4683625446080171;0.5460309887726302;0.6495133700109694];0.7702879717775128;0.25
