lat,lon,min_lat,min_lon,max_lat,max_lon,velocity
0.33115232536180844,0.7692963646402737,0.24511837822017732,0.6832624174986426,0.41718627250343954,0.8553303117819049,0.25
0.4422273094359814,0.2974206090480614,0.35217290621148295,0.20736620582356297,0.5322817126604797,0.3874750122725598,0.25
0.42083795195998375,0.16382915003136356,0.3309769895233159,0.07396818759469567,0.5106989143966516,0.2536901124680314,0.25
0.2154564345388874,0.8592238362423635,0.1281618916435979,0.771929293347074,0.3027509774341769,0.946518379137653,0.25
0.8189372941571912,0.27701112661837657,0.7317451882835094,0.1898190207446948,0.906129400030873,0.3642032324920583,0.25
0.7842697800085576,0.17122052882496103,0.6938145261926253,0.0807652750090287,0.87472503382449,0.26167578264089336,0.25
0.916007444239435,0.31124866597243983,0.8277438401188248,0.22298506185182965,1.0042710483600452,0.39951227009305,0.25
0.11412940455521503,0.4040033140336996,0.027489019620559815,0.3173629290990444,0.20076978948987023,0.4906436989683548,0.25
0.7449066723807252,0.2534040958097381,0.6595492829398448,0.16804670636885774,0.8302640618216055,0.33876148525061844,0.25
0.20098342589016321,0.7916651482575594,0.11443387034320565,0.7051155927106019,0.2875329814371208,0.8782147038045169,0.25
0.9460253149503275,0.7702269661884441,0.8566801329719989,0.6808817842101155,1.0353704969286561,0.8595721481667727,0.25
0.7438384756289298,0.8627989674419635,0.6563781531581732,0.7753386449712069,0.8312987980996864,0.9502592899127201,0.25
0.7651525043846615,0.1996222555676087,0.6751630121847522,0.10963276336769937,0.8551419965845709,0.2896117477675181,0.25
0.9543261888482224,0.613807612815931,0.8617564721865352,0.5212378961542438,1.0468959055099096,0.7063773294776182,0.25
0.5612876779467983,0.4437660012053076,0.47967086852006235,0.36214919177857163,0.6429044873735343,0.5253828106320436,0.25
0.7636572512258245,0.9049889350752058,0.6788474779376044,0.8201791617869857,0.8484670245140447,0.989798708363426,0.25
0.14352872534502237,0.5388021579098936,0.054671287233279076,0.4499447197981503,0.23238616345676566,0.6276595960216369,0.25
0.9054027065324796,0.4635645813211699,0.816994635268377,0.37515651005706735,0.9938107777965821,0.5519726525852724,0.25
0.6400248031676858,0.8572182907854425,0.5527545945484862,0.7699480821662429,0.7272950117868855,0.9444884994046422,0.25
0.6247766955392243,0.39813006640563475,0.5411573137278307,0.31451068459424114,0.7083960773506179,0.48174944821702836,0.25
0.4894442307056136,0.9963619136676617,0.40415517084043473,0.9110728538024828,0.5747332905707925,1.0816509735328406,0.25
0.8281596862906053,0.01318487789272238,0.7383720792997668,-0.0766027290981161,0.9179472932814439,0.10297248488356087,0.25
0.042629589686278835,0.02706970571078704,-0.04496937896953586,-0.060529262945027654,0.13022855834209351,0.11466867436660173,0.25
0.9945428059864584,0.7141516145774566,0.9070363685717603,0.6266451771627585,1.0820492434011564,0.8016580519921547,0.25
0.6345526155351109,0.9678649161903605,0.5475772090106935,0.8808895096659431,0.7215280220595283,1.0548403227147778,0.25
0.9576113122234626,0.6670215583734969,0.8740649229768273,0.5834751691268615,1.0411577014700981,0.7505679476201322,0.25
0.5709544611959878,0.06846569022410076,0.48486250678456067,-0.01762626418732635,0.657046415607415,0.15455764463552787,0.25
