lat,lon,min_lat,min_lon,max_lat,max_lon,velocity
0.4921512257945633,0.655075113910172,0.4062707332467342,0.5691946213623429,0.5780317183423924,0.7409556064580012,0.25
0.2180701898232344,0.3030964003165045,0.13547083975775132,0.2204970502510214,0.3006695398887175,0.38569575038198756,0.25
0.10248786199556592,0.3420651137744689,0.014833218101259593,0.2544104698801626,0.19014250588987225,0.42971975766877524,0.25
0.308574192519025,0.9439751005891248,0.22288178374931167,0.8582826918194115,0.39426660128873836,1.029667509358838,0.25
0.6080240545899289,0.800838232327471,0.5212294677242598,0.7140436454618019,0.694818641455598,0.8876328191931401,0.25
0.4084393228173266,0.04872984450297657,0.3229621280478376,-0.03674735026651242,0.4939165175868156,0.13420703927246558,0.25
0.48783352774326183,0.9780832759263768,0.39588321606891197,0.8861329642520269,0.5797838394176117,1.0700335876007268,0.25
0.7577983752042007,0.7649493591506146,0.6753802395040911,0.682531223450505,0.8402165109043103,0.8473674948507242,0.25
0.22319122430036553,0.7783179477321819,0.13669336657191483,0.6918200900037312,0.30968908202881623,0.8648158054606325,0.25
0.21923170550121396,0.7534461714886665,0.139352432941231,0.6735668989286836,0.2991109780611969,0.8333254440486495,0.25
0.7572454957419368,0.966071921419392,0.6702388193906721,0.8790652450681273,0.8442521720932015,1.0530785977706567,0.25
0.8243504372658692,0.18499753207092856,0.7389680135129383,0.09961510831799762,0.9097328610188001,0.2703799558238595,0.25
0.8971155005004637,0.7771467812014744,0.807652462066564,0.6876837427675747,0.9865785389343634,0.8666098196353741,0.25
0.6641691488939514,0.7750765184423463,0.5778510867056162,0.6887584562540111,0.7504872110822866,0.8613945806306814,0.25
0.5571029913715347,0.5221920623201992,0.4699516205835504,0.43504069153221486,0.644254362159519,0.6093434331081835,0.25
0.3682462974034091,0.3511525883590046,0.2801539625805939,0.2630602535361894,0.4563386322262243,0.4392449231818198,0.25
0.8246318224677172,0.055140379168500564,0.7352166286992226,-0.03427481459999407,0.9140470162362118,0.1445555729369952,0.25
0.9007358272974827,0.8466658965446562,0.8106284493041314,0.7565585185513048,0.990843205290834,0.9367732745380075,0.25
0.8129452957432447,0.38964100143342245,0.7221080804114172,0.2988037861015949,0.9037825110750722,0.48047821676525,0.25
0.7950497763064078,0.2737705921646361,0.7061607390045441,0.18488155486277244,0.8839388136082715,0.36265962946649977,0.25
0.8546071426873822,0.8530638858352606,0.7652252191119333,0.7636819622598117,0.9439890662628312,0.9424458094107095,0.25
0.8440353939243846,0.0590161989776371,0.7537152303350749,-0.031303964611672674,0.9343555575136944,0.14933636256694688,0.25
0.8351604725015319,0.51337590860638,0.7469385521422102,0.4251539882470583,0.9233823928608537,0.6015978289657018,0.25
0.6822224987495038,0.8778800988295645,0.5931499574761493,0.78880755755621,0.7712950400228583,0.966952640102919,0.25
0.246623280695129,0.41681473248222356,0.1550239011570019,0.3252153529440964,0.3382226602332561,0.5084141120203507,0.25
0.41226202976687165,0.7328653511143226,0.32851978783520974,0.6491231091826607,0.49600427169853356,0.8166075930459845,0.25
0.8923208829187816,0.7449304065456884,0.8025963452313662,0.655205868858273,0.982045420606197,0.8346549442331038,0.25
0.6567484731608499,0.2837791426178137,0.5685417788809967,0.19557244833796036,0.7449551674407032,0.37198583689766695,0.25
0.18269404522714466,0.6640378855177792,0.0943971437428682,0.5757409840335027,0.2709909467114211,0.7523347870020557,0.25
0.6688249293017802,0.6764040210339884,0.5821028346196073,0.5896819263518156,0.755547023983953,0.7631261157161613,0.25
0.879219741154032,0.5516853017400373,0.786386701453974,0.45885226203997925,0.97205278085409,0.6445183414400952,0.25
0.07634365360341777,0.752176725855336,-0.010869282871468613,0.6649637893804496,0.16355659007830414,0.8393896623302224,0.25
0.3719052192421489,0.8783418746046596,0.28485780753647877,0.7912944628989894,0.4589526309478191,0.9653892863103298,0.25
0.3064328678881662,0.19409358297865653,0.2207700662700099,0.1084307813605002,0.3920956695063225,0.27975638459681285,0.25
0.13446323597994655,0.48969530151067836,0.045941917180618075,0.40117398271134985,0.22298455477927503,0.5782166203100069,0.25
0.1257767413058493,0.9573564621800532,0.0433836639706589,0.8749633848448628,0.20816981864103967,1.0397495395152436,0.25
0.578192376021468,0.5223614795117216,0.4917389627167785,0.43590806620703215,0.6646457893261575,0.6088148928164111,0.25
0.33202173113601813,0.5018987542035915,0.24299459022350284,0.41287161329107624,0.4210488720485334,0.5909258951161068,0.25
0.49466154764202963,0.8424300425705412,0.4080058147648362,0.7557743096933478,0.581317280519223,0.9290857754477346,0.25
0.4287529228661474,0.4769742198657063,0.3397837926495736,0.3880050896491325,0.5177220530827212,0.5659433500822801,0.25
0.993166178378746,0.5280068266179515,0.9073166893715743,0.4421573376107798,1.0790156673859177,0.6138563156251232,0.25
0.6077950555455274,0.8493979589389135,0.5207815670669989,0.7623844704603849,0.6948085440240559,0.936411447417442,0.25
0.590598495729461,0.7178646039890181,0.5029686341871111,0.6302347424466682,0.6782283572718109,0.8054944655313679,0.25
0.8703257039256432,0.4891407172692327,0.7823079668655082,0.40112298020909765,0.9583434409857783,0.5771584543293677,0.25
0.8110334413789401,0.8762705594150222,0.7194024515121525,0.7846395695482347,0.9026644312457276,0.9679015492818097,0.25
0.9596833641500213,0.7861006435285559,0.8698082784206635,0.6962255577991981,1.049558449879379,0.8759757292579137,0.25
0.14420794886715305,0.3972444827434199,0.055430658407135264,0.30846719228340214,0.23298523932717083,0.48602177320343765,0.25
0.3747132099694976,0.9785046567299901,0.2884424414654197,0.8922338882259122,0.4609839784735755,1.064775425234068,0.25
0.2287665209928861,0.5795131498700088,0.14529198634531898,0.49603861522244164,0.31224105564045324,0.662987684517576,0.25
0.1647614349009982,0.6786843300520545,0.07788283761906725,0.5918057327701236,0.2516400321829292,0.7655629273339855,0.25
0.5836434033362937,0.9338689198486478,0.4963645310445989,0.846590047556953,0.6709222756279886,1.0211477921403427,0.25
0.547248643205564,0.21304047647931057,0.4602248951743552,0.1260167284481018,0.6342723912367727,0.30006422451051934,0.25
0.8206161418186809,0.5460891057431725,0.7362582666793978,0.4617312306038894,0.9049740169579641,0.6304469808824555,0.25
0.42518653355672814,0.5554585319536586,0.33655600297456145,0.46682800137149194,0.5138170641388948,0.6440890625358252,0.25
0.052062894627438516,0.9299898384126117,-0.033552053981185756,0.8443748898039874,0.1376778432360628,1.015604787021236,0.25
0.03440228683362789,0.6308823198912061,-0.05763298262476321,0.538847050432815,0.126437556292019,0.7229175893495973,0.25
0.35251821884122664,0.7743604969347443,0.2642014970806738,0.6860437751741915,0.44083494060177947,0.8626772186952971,0.25
0.06202899019552585,0.3328511497557048,-0.0265584941438487,0.24426366541633024,0.1506164745349004,0.4214386340950793,0.25
0.8609522723159764,0.6693368303994028,0.7715743213306743,0.5799588794141008,0.9503302233012785,0.7587147813847048,0.25
0.13362687734736764,0.25927133455872753,0.04531347071789543,0.17095792792925532,0.22194028397683985,0.3475847411881997,0.25
0.16069193174836333,0.8005467389882539,0.07556622863650177,0.7154210358763924,0.2458176348602249,0.8856724421001154,0.25
0.37205694210568835,0.9930320844316307,0.28224999939101714,0.9032251417169594,0.46186388482035956,1.082839027146302,0.25
0.06051896819203412,0.9815619070539747,-0.025054446187532428,0.8959884926744082,0.14609238257160068,1.0671353214335413,0.25
0.03592325131981455,0.9032409459943399,-0.050001834117414226,0.8173158605571111,0.12184833675704333,0.9891660314315687,0.25
0.561083427596617,0.6345395281174009,0.47279898047688335,0.5462550809976673,0.6493678747163506,0.7228239752371345,0.25
0.500944156710234,0.19957368951245913,0.4147801757559167,0.11340970855814186,0.5871081376645513,0.2857376704667764,0.25
0.6675768004952671,0.22961043609148457,0.5830564353623078,0.14509007095852522,0.7520971656282265,0.3141308012244439,0.25
0.2645944823097573,0.2004679976457563,0.18129120651365346,0.11716472184965246,0.3478977581058611,0.28377127344186015,0.25
0.17338559561406153,0.6010068879458199,0.08939362644568458,0.517014918777443,0.25737756478243845,0.6849988571141968,0.25
0.36220897401438773,0.1864225499183061,0.27538034855289173,0.09959392445681008,0.44903759947588373,0.2732511753798021,0.25
0.9390734133210608,0.39054789776211385,0.8538121072780239,0.305286591719077,1.0243347193640975,0.4758092038051507,0.25
0.2572282745533283,0.5550809229135627,0.16993805582667026,0.46779070418690466,0.34451849327998635,0.6423711416402207,0.25
0.5382541893401713,0.37371905872595723,0.44904325609756035,0.28450812548334625,0.6274651225827823,0.4629299919685682,0.25
0.47990912895096616,0.5834634784497534,0.39248251095985204,0.4960368604586393,0.5673357469420802,0.6708900964408675,0.25
0.6950774304687348,0.44991473034578083,0.6074487769305947,0.3622860768076408,0.7827060840068749,0.5375433838839209,0.25
0.47700441634398705,0.2282647826738024,0.3878241879627766,0.13908455429259195,0.5661846447251975,0.3174450110550129,0.25
0.32553999102820375,0.2074892508595173,0.24055836704868794,0.1225076268800015,0.41052161500771955,0.2924708748390331,0.25
0.6377141251263109,0.7871704281887216,0.5556942931834428,0.7051505962458535,0.719733957069179,0.8691902601315897,0.25
0.8055742198312702,0.961263908517685,0.7216325343159617,0.8773222230023765,0.8895159053465787,1.0452055940329934,0.25
0.8023927080021716,0.2817601871433902,0.7136174367702504,0.19298491591146902,0.8911679792340927,0.3705354583753113,0.25
0.7191502446688774,0.38299487053090064,0.6263265738685475,0.2901711997305707,0.8119739154692074,0.4758185413312306,0.25
0.707784778067618,0.2693576681109707,0.6242704028708697,0.1858432929142224,0.7912991532643663,0.35287204330771904,0.25
0.057247364875023465,0.6278120024923606,-0.03128864568843341,0.5392759919289037,0.14578337543848036,0.7163480130558174,0.25
0.7557630509937029,0.7992402316521892,0.669562996296783,0.7130401769552692,0.8419631056906228,0.8854402863491091,0.25
0.5096748367823158,0.14676577244334388,0.419752592635932,0.056843528296960016,0.5995970809286997,0.23668801658972774,0.25
0.35563122403786246,0.365821927769898,0.26856759179413175,0.2787582955261673,0.44269485628159316,0.45288556001362873,0.25
0.28695630550320206,0.3188801404531155,0.19805845390264284,0.2299822888525563,0.37585415710376124,0.4077779920536747,0.25
0.5128924881684117,0.8097549324795843,0.4221823736833851,0.7190448179945577,0.6036026026534382,0.9004650469646109,0.25
0.23529837624326105,0.7575831410043202,0.14700705609347492,0.6692918208545341,0.3235896963930472,0.8458744611541064,0.25
0.26240501769339664,0.6964383400089672,0.17639742924420754,0.6104307515597781,0.34841260614258573,0.7824459284581563,0.25
0.3757573231232268,0.8305877895362377,0.28730230514561117,0.7421327715586221,0.4642123411008424,0.9190428075138533,0.25
0.7616435559920351,0.09515312817023469,0.6753975771621606,0.008907149340360188,0.8478895348219097,0.1813991070001092,0.25
0.18239524266898693,0.38288756903282606,0.09615863890832368,0.29665096527216284,0.2686318464296502,0.4691241727934893,0.25
0.5002007568779003,0.040599028681126026,0.41492670382873764,-0.04467502436803669,0.585474809927063,0.12587308173028874,0.25
0.5776526820471317,0.6042346949193222,0.49165194670376994,0.5182339595759604,0.6636534173904935,0.6902354302626841,0.25
0.4625324820799783,0.3087579451723548,0.37280381040488575,0.21902927349726223,0.5522611537550709,0.39848661684744735,0.25
0.9307759746121456,0.14056214001292588,0.8429382840056202,0.05272444940640056,1.0186136652186708,0.2283998306194512,0.25
0.4084295157736527,0.8450722904009563,0.3180346109672562,0.7546773855945599,0.4988244205800492,0.9354671952073528,0.25
0.22859517249398476,0.27146410429543,0.14387021171531933,0.18673914351676457,0.3133201332726502,0.3561890650740954,0.25
0.20062898705299198,0.5157989338107091,0.11370594260760224,0.42887588936531934,0.2875520314983817,0.6027219782560989,0.25
