lat,lon,min_lat,min_lon,max_lat,max_lon,velocity
0.8002874350733418,0.30201489596588993,0.7144479651770367,0.21617542606958487,0.8861269049696469,0.387854365862195,0.25
0.34805462600075154,0.7806612577881521,0.2586010955910192,0.6912077273784197,0.4375081564104839,0.8701147881978845,0.25
0.7363445774254205,0.20827844666281925,0.6501990582181886,0.1221329274555873,0.8224900966326524,0.2944239658700512,0.25
0.2487060340765433,0.6891123278133601,0.15782389942460007,0.5982301931614169,0.3395881687284865,0.7799944624653032,0.25
0.48886257187613,0.17613148590953742,0.40032571056101895,0.08759462459442635,0.5773994331912411,0.2646683472246485,0.25
0.14567216605564304,0.8780776432162063,0.0572119858365852,0.7896174629971484,0.23413234627470086,0.9665378234352642,0.25
0.025714747335844446,0.5052711116915731,-0.06183119081292461,0.4177251735428041,0.1132606854846135,0.5928170498403422,0.25
0.5236939110346736,0.9847326505975619,0.4393927598989766,0.900431499461865,0.6079950621703705,1.0690338017332588,0.25
0.051078745952123694,0.9762849353609422,-0.032742839421722625,0.8924633499870959,0.13490033132597,1.0601065207347884,0.25
0.15115843767390624,0.8602883139553624,0.06290425333438414,0.7720341296158403,0.23941262201342833,0.9485424982948846,0.25
0.8247364782457693,0.8549318939926628,0.7376442636805265,0.7678396794274198,0.9118286928110122,0.9420241085579057,0.25
0.8153038730452465,0.7315070803688911,0.7291711928077541,0.6453744001313987,0.901436553282739,0.8176397606063835,0.25
0.6477248762848723,0.6703828684273285,0.5633345998214859,0.5859925919639422,0.7321151527482587,0.7547731448907149,0.25
0.9404415840230067,0.2541117866705207,0.8522478089960428,0.1659180116435568,1.0286353590499706,0.3423055616974846,0.25
0.08916927521967843,0.8625281712602364,0.003346713623029768,0.7767056096635877,0.1749918368163271,0.9483507328568851,0.25
0.5161474899139835,0.4660044691063886,0.4282339860924844,0.3780909652848895,0.6040609937354826,0.5539179729278877,0.25
0.8815600459287921,0.8544924283212258,0.7931776525096097,0.7661100349020434,0.9699424393479745,0.9428748217404083,0.25
