lat,lon,min_lat,min_lon,max_lat,max_lon,velocity
0.6177878818213406,0.7762650700576601,0.5345902078355615,0.6930673960718811,0.7009855558071196,0.8594627440434391,0.25
0.9705456315349491,0.9268091117356823,0.8806746125230667,0.8369380927237999,1.0604166505468315,1.0166801307475646,0.25
0.45644726720612494,0.9068709139263078,0.37163881788635145,0.8220624646065343,0.5412557165258984,0.9916793632460813,0.25
0.949733067723997,0.10205339135093472,0.861662574890989,0.013982898517926654,1.037803560557005,0.19012388418394277,0.25
0.49188200807459503,0.5114207105949116,0.4080370757635936,0.42757577828391014,0.5757269403855965,0.595265642905913,0.25
0.450478572186058,0.49418024018291284,0.36462520311617597,0.4083268711130308,0.5363319412559401,0.5800336092527949,0.25
0.5520799099969684,0.3461434002756563,0.4645386867775786,0.2586021770562665,0.6396211332163583,0.43368462349504616,0.25
0.7951797264030841,0.7656587242963887,0.7108941963014944,0.681373194194799,0.8794652565046738,0.8499442543979784,0.25
0.01845563443523579,0.2809384229626874,-0.07364410124958201,0.1888386872778696,0.11055537012005359,0.3730381586475052,0.25
0.4487604727402218,0.6628969548080968,0.362108452281783,0.5762449343496581,0.5354124931986606,0.7495489752665356,0.25
0.37204862154135476,0.9266451236096244,0.28913125765978004,0.8437277597280497,0.4549659854229295,1.009562487491199,0.25
0.5549587465033881,0.12004184657899808,0.46456050865411874,0.029643608729728765,0.6453569843526574,0.2104400844282674,0.25
0.382283038866226,0.3782674401243611,0.29512984265775005,0.29111424391588514,0.46943623507470195,0.46542063633283703,0.25
0.7711809226715117,0.07009718446017177,0.6860968729688676,-0.014986865242472433,0.8562649723741559,0.15518123416281598,0.25
0.6466355888453285,0.22173395864198825,0.5594598840912052,0.13455825388786494,0.7338112935994517,0.3089096633961116,0.25
0.43508345212963273,0.3473722254956278,0.34570596939963383,0.25799474276562895,0.5244609348596316,0.43674970822562664,0.25
0.9286568346001727,0.2411157242089626,0.8368042100471383,0.14926309965592827,1.0205094591532071,0.33296834876199694,0.25
0.9662892669020029,0.8382814548090114,0.8772538512939462,0.7492460392009547,1.0553246825100597,0.9273168704170681,0.25
0.5784806955959882,0.7641532526247586,0.4886139324159468,0.6742864894447171,0.6683474587760296,0.8540200158048001,0.25
0.9338275053125125,0.6552015487775257,0.846680998327908,0.5680550417929212,1.020974012297117,0.7423480557621301,0.25
0.9413655564455978,0.03947360735733629,0.8531493788516674,-0.04874257023659412,1.0295817340395281,0.1276897849512667,0.25
0.20391223382524204,0.6111217072657362,0.11605158422016586,0.52326105766066,0.2917728834303182,0.6989823568708124,0.25
0.7022779335861289,0.33239153735745686,0.6137408402896299,0.2438544440609579,0.7908150268826278,0.4209286306539558,0.25
0.42129759571578784,0.5916323127553831,0.3354200557066671,0.5057547727462623,0.5071751357249086,0.6775098527645038,0.25
0.2909011923721133,0.38075209849747255,0.19842035337315672,0.28827125949851595,0.3833820313710699,0.47323293749642914,0.25
0.44880036147176894,0.8003552043625056,0.35511006095261055,0.7066649038433472,0.5424906619909273,0.894045504881664,0.25
0.3590136236476392,0.38057531725594423,0.2725833354321853,0.29414502904049034,0.4454439118630931,0.46700560547139813,0.25
0.5197459222469489,0.699878164994745,0.43298384440817866,0.6131160871559748,0.6065080000857191,0.7866402428335152,0.25
0.7579934043550007,0.37353305925286917,0.6704688889249905,0.2860085438228589,0.845517919785011,0.46105757468287945,0.25
0.22791486831678703,0.548842727427121,0.1407949824091014,0.46172284151943543,0.3150347542244727,0.6359626133348066,0.25
0.4227426295282586,0.8194828188840602,0.33214927991493115,0.7288894692707327,0.513335979141586,0.9100761684973876,0.25
0.9209664393479808,0.9905235288019691,0.8329358029812572,0.9024928924352456,1.0089970757147044,1.0785541651686927,0.25
0.46064037597357355,0.3679603190190647,0.3704686793650034,0.2777886224104945,0.5508120725821437,0.45813201562763484,0.25
