0.8127486853530417;0.19907823516321765;5;13;6;0.8780088835442482;0.3994536986782482
0.025146009268585567;0.2093146713625813;5;12;6;0.8695648901847007;0.622825955794781
0.05327455163049599;0.9723742346462255;5;12;6;0.878793452245363;0.2834954360691696
0.01591914633611824;0.6723874706986254;5;13;6;0.8772421438888871;0.7382209848788964
0.9593933162956824;0.6549015315934841;5;11;5;0.8743430320924376;0.5373475251587451
0.8996425573570287;0.7410138420341096;5;13;6;0.8758834089443851;0.7884261586678967
0.20636905527073357;0.22100098728147477;5;13;6;0.8718754868164315;0.022212035091686788
0.2415745129333532;0.5900532509262528;5;12;6;0.8760625300217765;0.7176850658631361
0.1882736266922963;0.46896903247302235;5;13;6;0.8648228802505625;0.5941559773968575
0.12888120974362383;0.8769037745319461;5;12;5;0.8829624469706107;0.07467737803439667
0.07199705261436806;0.5375954187096678;5;13;6;0.8800811925110404;0.5604841032320292
0.9348087761928676;0.2450140194608894;5;11;6;0.881693504204239;0.08100554414538441
0.8908243495576442;0.4913125909497379;5;13;6;0.8786664268152031;0.6335503469090136
0.240191562424659;0.26816710201899063;5;13;6;0.8745201304106347;0.09167643860576047
0.1904739023683174;0.36530703583596924;5;13;6;0.8764799358878559;0.04927234415466142
0.1305439947864151;0.7905081379180262;5;13;6;0.8675051442563803;0.8097354269270695
0.09318857459087604;0.49052138887158725;5;12;6;0.882122668895392;0.34714098469386434
0.9322144841568536;0.7858971560097924;5;12;6;0.8699679617737849;0.9170645767594522
0.9645533549112365;0.5803700859174742;5;11;6;0.8820677821084981;0.9533093413185196
0.9042651202405142;0.6837487861835554;5;12;6;0.874409549088875;0.6931687058907513
0.8657451519074718;0.5878391977075823;5;12;6;0.8688458786597427;0.3412072158888837
0.12382897103129464;0.1304335269233371;5;13;6;0.8703225512732152;0.15622532971321823
0.06479488117144205;0.8601906707982366;5;12;6;0.8774942857285232;0.11824513768949052
0.09632748617365783;0.1805631779935214;5;13;6;0.8740184061362796;0.6404218686872462
0.03980168593554434;0.1630772239872189;5;13;6;0.8734205627569501;0.055907230529521845
0.9857841306156865;0.3983481720997144;5;13;6;0.8630049330989092;0.9007523610297312
0.296183466288634;0.9270150737965728;5;12;6;0.8762868990223933;0.09528734221460222
0.327626504419806;0.4169319768125733;5;12;6;0.8709768121881458;0.4090978843425541
0.2682340874711334;0.8248667188714971;5;12;6;0.8828390086833426;0.8657906676840215
0.21493318632891545;0.7037825004182666;5;12;6;0.8816504379366039;0.7116283265920234
0.1743528521363198;0.5073940009175945;5;13;6;0.88094682345093;0.18583622969398716
0.18985040932081276;0.17621346432912577;5;12;6;0.8719473992900727;0.2307022162241844
0.4973831282832012;0.13030103228888812;5;12;6;0.8834659728883192;0.07340094864824342
0.4601173047610283;0.6607698874217334;5;13;6;0.8773398453088963;0.8236517689939294
0.40323314763177254;0.3214615166982938;5;12;6;0.8727096698682844;0.8778944746525018
0.4183724075297681;0.6684585633926883;5;13;6;0.8770078568966455;0.494221186301686
0.36220490457815213;0.9727950112023616;5;13;6;0.8827732614244661;0.36146520510061775
0.22371573465944927;0.7125273081316252;5;12;6;0.8610017147307927;0.68813622399466
0.16468161499727418;0.4422844520065248;5;11;6;0.874799006178627;0.8793995126938192
0.1081558147591607;0.4247985129013835;5;12;6;0.8738055107070083;0.7161858928558336
0.13556768804227015;0.5442132427507538;5;12;6;0.8736413290808994;0.3621640220932516
0.3974139266975407;0.9659429325952861;5;13;7;0.8795128891557049;0.853661132724969
0.34375471336766394;0.5230362974249185;5;13;5;0.8771561416302311;0.36114651268575404
0.28346646379578044;0.6264149976909997;5;13;6;0.8717123052165988;0.6182556554879515
0.31867193635956137;0.9954672464346166;5;12;6;0.8789342818518272;0.1392250201634927
0.25963784649970867;0.7252244052106773;5;12;6;0.8835281692478247;0.6765409961580826
0.5729037541797317;0.8284706257434707;5;12;6;0.8712447571556936;0.037023418087407056
0.5127051161823756;0.7623049301888362;5;13;5;0.872380062063812;0.7633560095624939
0.5475522467561753;0.8095347622153161;5;13;6;0.8712508514841388;0.9097743473283777
0.4881598298075027;0.21746950427423972;5;12;6;0.8755519107033153;0.7319589582256265
0.4508044096119638;0.9174827403266396;5;12;6;0.873000218263586;0.26793122253830304
0.76120373038375;0.44614964202349805;5;12;6;0.881864670814778;0.026423506322201695
0.6976009850426049;0.8226710025572229;5;12;6;0.8677568041388856;0.13298960443430363
0.732448130517566;0.8699008494848639;5;12;6;0.8863890373835089;0.5553763122919699
0.6787888873853668;0.42699422921565766;5;12;6;0.880223008591951;0.158624144803873
0.6351627878389633;0.9951152174216432;5;13;6;0.8777037744708014;0.823324775025163
0.45779530759723697;0.31711547935547424;5;14;6;0.8806729212407169;0.3461753569170086
0.4205294840750641;0.8475843344883196;5;12;6;0.8739357495163453;0.9824822639165423
0.44498518867773196;0.5619641413224705;5;13;6;0.8710275760240539;0.7746571450378985
0.3884593586372961;0.5444782022173292;5;13;6;0.8731310670287555;0.7497214216609629
0.3351584723962392;0.42339398376409876;5;13;7;0.8747820648630492;0.22683874475703558
0.6426911913586275;0.3774815666250222;5;12;7;0.8736844943502831;0.6950875171082995
0.6742238112620046;0.6978540738203071;5;12;6;0.8757032269217563;0.47319810469695867
0.6173396839350712;0.3585457179980287;5;13;6;0.865569323348353;0.9103974445287071
0.5790884460174824;0.7540029271587472;5;12;6;0.8726068028945904;0.7439588957925036
0.5200543412564687;0.4837600710336467;5;13;6;0.8788698576973297;0.18372079869303726
0.8333202638376528;0.5870062915664401;5;12;7;0.8747990698355147;0.1512602511543676
0.864852898642191;0.9073787987617249;5;14;5;0.8668615399447206;0.9818655188365614
0.8079687564140965;0.5680704280382854;5;12;6;0.8682595084449258;0.8821650625675158
0.7485763245642627;0.9760051551960479;5;12;6;0.8721696676183052;0.3123453399035312
0.6877505992603106;0.09665023038642362;5;13;6;0.8719583203950667;0.5617972436859174
0.7200894551135323;0.8911231900964278;5;12;6;0.8734579624549577;0.40853070541480785
0.04974876750242041;0.9677448860312728;5;13;6;0.8808998413981817;0.06042121671659284
0.9928646252743258;0.6284365153078334;5;12;6;0.8762078155609825;0.6604908988189334
0.9162725825681046;0.588895329449986;5;12;7;0.8730481717155001;0.002343965993359731
0.9518363673195442;0.27977000981190114;5;13;6;0.8710949359533294;0.8681511268814042
0.9141226349363465;0.6579608440483251;5;13;6;0.8681020069892122;0.8942264173961382
0.7543131075409887;0.7492594506160642;5;12;6;0.8775700462504369;0.46539356704260804
0.6977872775005528;0.7317734966097619;5;12;6;0.86578465759773;0.7362050820295913
0.7125681954085672;0.7569481265870192;5;12;6;0.8845855234283342;0.6337240412665839
0.6755711023018481;0.7787837793565561;5;12;6;0.8703393680162117;0.6921382025357009
0.9346403209199257;0.45638975454443764;5;12;5;0.8816767241427443;0.04890498342223293
0.8777561786918311;0.11708138382099809;5;13;6;0.87427465252079;0.40499791341467484
0.11774456923721688;0.9076437582283005;5;13;6;0.876014698791067;0.23344965410718033
0.0579938251997244;0.993756068668926;5;14;6;0.875422252468681;0.7473849067655621
0.9977951723012071;0.9275903582131302;5;13;6;0.8762448675053974;0.08475535067529327
0.0330006299638268;0.29664262185790824;5;13;6;0.8754892409072085;0.9023320821656301
0.9796997437227699;0.17555840340467777;5;13;5;0.874163222578321;0.6010736219120363
0.2859783178742886;0.5032675426567829;5;12;6;0.8776189758566615;0.32955258166095114
0.22694421311327473;0.2330247014328436;5;13;6;0.8829425877664799;0.6911995815301014
0.192097082539475;0.18579483960404142;5;12;6;0.876333864160089;0.5790080648012675
0.2247942654815166;0.3020902011300215;5;13;6;0.8820901974173793;0.3392884046713356
0.14820223767645657;0.2625490152721741;5;12;6;0.8694651920020926;0.008020199740688128
0.010160961717617378;0.15455931819669788;5;12;6;0.8714765176687194;0.19426693899869119
0.9532768045883616;0.8152509623744195;5;13;6;0.879197901368858;0.5437308625514489
0.9856156753427446;0.6097239071832626;5;12;6;0.8747316293341828;0.7438979805182532
0.9253274406720223;0.7131026074493438;5;12;6;0.8663594292328218;0.4936077308727792
0.8877032751598684;0.9217490309638908;5;13;6;0.8819743053992246;0.15597926481906232
0.19523599412225678;0.8758366138248144;5;12;6;0.8716751164835542;0.4913789097402842
0.15788058882787892;0.5758498647783753;5;12;6;0.870606866667069;0.7938665338050425
