lat,lon,min_lat,min_lon,max_lat,max_lon,velocity
0.664642875400001,0.7151663433773312,0.5809814804283445,0.6315049484056747,0.7483042703716575,0.7988277383489877,0.25
0.09490194033884214,0.44238596604787084,0.01245171696945907,0.35993574267848777,0.1773521637082252,0.524836189417254,0.25
0.13201714134403408,0.7090537893666399,0.04146282731417589,0.6184994753367816,0.22257145537389228,0.7996081033964981,0.25
0.312285935009477,0.7782971150505342,0.22466808779361314,0.6906792678346704,0.39990378222534084,0.8659149622663981,0.25
0.5927358018454678,0.4160622479596598,0.5030815420054302,0.3264079881196222,0.6823900616855054,0.5057165077996975,0.25
0.9173144313483008,0.2514074174632765,0.8300036029711365,0.1640965890861122,1.0046252597254652,0.3387182458404408,0.25
0.5372618304006865,0.9615848233006887,0.44945040927744045,0.8737734021774426,0.6250732515239326,1.0493962444239349,0.25
0.4099394685730263,0.254652097990391,0.3205301060705312,0.16524273548789586,0.49934883107552147,0.34406146049288616,0.25
0.9906098589819216,0.060940994442558266,0.9013527484421705,-0.028316116097192742,1.0798669695216725,0.1501981049823093,0.25
0.45469371949412396,0.796518831153684,0.3660661056158262,0.7078912172753863,0.5433213333724217,0.8851464450319818,0.25
0.8473156383976177,0.22314099259058445,0.7616855011788614,0.13751085537182814,0.932945775616374,0.30877112980934074,0.25
0.8207386062695902,0.250173287756895,0.7311154139277862,0.16055009541509113,0.9103617986113941,0.3397964800986989,0.25
0.2270036940004403,0.4683385109425695,0.14110374447646037,0.38243856141858956,0.31290364352442024,0.5542384604665495,0.25
0.5157467657574436,0.4160113674836161,0.428065609166691,0.3283302108928635,0.6034279223481962,0.5036925240743687,0.25
0.735433232398528,0.17537919847135142,0.6507873021125371,0.09073326818536058,0.8200791626845189,0.26002512875734224,0.25
0.7832810882368066,0.07548667733210128,0.6942059780312717,-0.013588432873433656,0.8723561984423416,0.16456178753763623,0.25
0.9442623593223917,0.029708829521882668,0.8583458777397504,-0.05620765206075867,1.030178840905033,0.11562531110452401,0.25
0.954625593772981,0.6294133769346638,0.8641889723308697,0.5389767554925525,1.0450622152150921,0.7198499983767751,0.25
0.2512053553033442,0.5497490061807861,0.16023032755307828,0.45877397843052026,0.3421803830536101,0.640724033931052,0.25
0.46916658708667025,0.21686528935622787,0.379987877728648,0.12768657999820565,0.5583452964446924,0.3060439987142501,0.25
0.7804345610496473,0.2605688720042282,0.6931625776752788,0.17329688862985973,0.8677065444240157,0.34784085537859666,0.25
0.9741675695791451,0.860151446822899,0.8871532394824948,0.7731371167262487,1.0611818996757953,0.9471657769195493,0.25
0.7828600933116417,0.23006998354553018,0.6973390535355581,0.1445489437694466,0.8683811330877254,0.31559102332161376,0.25
0.5463803151518187,0.17847224984526253,0.4589788454028002,0.091070780096244,0.6337817849008373,0.2658737195942811,0.25
0.9298337935918382,0.26737023583281083,0.8422260597487828,0.17976250198975555,1.0174415274348934,0.35497796967586615,0.25
0.19360412269752747,0.07282406864827029,0.10673122060673308,-0.014048833442524097,0.28047702478832187,0.1596969707390647,0.25
0.9049067013215015,0.6397916925465714,0.8163438011011279,0.5512287923261978,0.9934696015418751,0.728354592766945,0.25
0.5499703459839947,0.04003856942964244,0.46349155592755575,-0.046440220626796536,0.6364491360404337,0.12651735948608142,0.25
0.8729986696963984,0.19085848436327893,0.7841164693183571,0.10197628398523766,0.9618808700744397,0.2797406847413202,0.25
0.5930064020674599,0.7790713088682545,0.509319043598271,0.6953839503990655,0.6766937605366489,0.8627586673374434,0.25
0.9398186149316373,0.04501768271829597,0.8492388636262757,-0.045562068587065685,1.0303983662369989,0.13559743402365762,0.25
0.2918405149961416,0.2621896347456954,0.20508450120036203,0.17543362094991583,0.3785965287919212,0.348945648541475,0.25
0.7861599263537287,0.3858081082579973,0.6975539339505953,0.2972021158548639,0.874765918756862,0.47441410066113066,0.25
0.7875699109723505,0.1663636273907778,0.6976219816419007,0.07641569806032805,0.8775178403028003,0.2563115567212276,0.25
0.5019577407315272,0.5401834430813317,0.4150787152228503,0.45330441757265477,0.5888367662402041,0.6270624685900086,0.25
0.5330504633565054,0.584788077395133,0.44730802593498736,0.499045639973615,0.6187929007780235,0.6705305148166512,0.25
0.5163031669888662,0.5512059680008272,0.4299259959578777,0.4648287969698387,0.6026803380198548,0.6375831390318157,0.25
0.8223335304005363,0.4767391345402272,0.7336135542605412,0.38801915840023216,0.9110535065405313,0.5654591106802223,0.25
0.4066928031372209,0.0863317427261224,0.31431134034059,-0.006049720070508496,0.4990742659338518,0.1787132055227533,0.25
0.8150923026797229,0.8112392098482243,0.7273149112574733,0.7234618184259747,0.9028696941019725,0.8990166012704739,0.25
0.0966409917416261,0.28175984546398564,0.0073002166269279245,0.19241907034928746,0.18598176685632428,0.3711006205786838,0.25
0.6746187137523373,0.9731793912910187,0.5850554524965091,0.8836161300351906,0.7641819750081654,1.0627426525468469,0.25
0.9930487128573077,0.0728287091691026,0.9009613537807781,-0.019258649907426997,1.0851360719338372,0.1649160682456322,0.25
0.9845556746057288,0.3608638678493961,0.8979430448517673,0.2742512380954346,1.0711683043596902,0.4474764976033576,0.25
0.7279742514093801,0.44026337344543476,0.6402420503106842,0.35253117234673875,0.815706452508076,0.5279955745441307,0.25
