lat,lon,min_lat,min_lon,max_lat,max_lon,velocity
0.07877543579012714,0.06504272469191662,-0.006730866666588772,-0.02046357776479929,0.16428173824684306,0.15054902714863252,0.25
0.8211065456704238,0.5837418382191647,0.7313974170383292,0.4940327095870701,0.9108156743025185,0.6734509668512594,0.25
0.8374439201790588,0.35557761845134017,0.7507173173551414,0.2688510156274228,0.9241705230029762,0.44230422127525754,0.25
0.9077828123853524,0.2298481893554581,0.8163018103881459,0.1383671873582515,0.999263814382559,0.3213291913526647,0.25
0.8826101703734632,0.06649214177131665,0.7932382449831736,-0.02287978361897297,0.9719820957637528,0.15586406716160628,0.25
0.9124699206689769,0.7534319439127717,0.8236059418503825,0.6645679650941773,1.0013338994875713,0.8422959227313661,0.25
0.8329803583347699,0.07139160934241641,0.7501224905665981,-0.011466258425755396,0.9158382261029417,0.15424947711058823,0.25
0.5829236918202568,0.09924011424339475,0.4921665060837245,0.008482928506862372,0.6736808775567892,0.18999729997992715,0.25
0.7908011068354747,0.4803311549102837,0.7017803342401913,0.39131038231500026,0.8798218794307581,0.5693519275055672,0.25
0.5320741956652659,0.13428612559937192,0.4481337656795547,0.050345695613660715,0.6160146256509771,0.21822655558508314,0.25
0.004301013789361208,0.18614839343807427,-0.08276016768150528,0.09908721196720778,0.0913621952602277,0.27320957490894077,0.25
0.5590797001528,0.3680875478597471,0.4695703323722474,0.27857818007919455,0.6485890679333526,0.4575969156402997,0.25
0.6915260705708399,0.23758604526539698,0.6016683813423999,0.14772835603695694,0.78138375979928,0.327443734493837,0.25
0.21090941723295586,0.01592495182313554,0.12241149887088897,-0.07257296653893136,0.29940733559502275,0.10442287018520244,0.25
0.9292309908560173,0.4400295297499403,0.8442625469908208,0.3550610858847437,1.014199434721214,0.5249979736151369,0.25
0.6837711055625224,0.6604166843207708,0.5958029350115046,0.572448513769753,0.7717392761135402,0.7483848548717886,0.25
0.960378434066086,0.6937718290119623,0.8748470163663173,0.6082404113121935,1.0459098517658547,0.7793032467117311,0.25
0.3465137484288756,0.5229157232532649,0.2646536105102768,0.44105558533466604,0.4283738863474744,0.6047758611718637,0.25
0.7519374943985866,0.11733416545559688,0.6653278854179185,0.030724556474928888,0.8385471033792546,0.20394377443626488,0.25
0.7162662908579309,0.7466352635059716,0.6267786457275663,0.657147618375607,0.8057539359882956,0.8361229086363363,0.25
0.8620940751406359,0.34821982711172905,0.7764669998740722,0.2625927518451654,0.9477211504071995,0.4338469023782927,0.25
0.8078813915042519,0.2937849740934191,0.7164258678908397,0.20232945048000697,0.899336915117664,0.3852404977068312,0.25
0.9125610087997434,0.2504009269048063,0.8233586134620633,0.1611985315671262,1.0017634041374235,0.3396033222424864,0.25
0.5532856739217435,0.952859897529398,0.4609945779873067,0.8605688015949612,0.6455767698561804,1.0451509934638348,0.25
0.9840579209001987,0.499486274900764,0.8997712996805819,0.4151996536811472,1.0683445421198154,0.5837728961203809,0.25
0.9211477569513582,0.16797920401258437,0.8316865129347687,0.07851795999599488,1.0106090009679476,0.2574404480291739,0.25
0.13292205448756356,0.7497449586562883,0.044067302262947555,0.6608902064316723,0.22177680671217956,0.8385997108809043,0.25
0.6590692835951992,0.21343125417573028,0.5698950444752252,0.12425701505575626,0.7482435227151732,0.3026054932957043,0.25
0.9352046761236952,0.8397593559887068,0.8487644497379244,0.753319129602936,1.021644902509466,0.9261995823744775,0.25
0.41833813296330474,0.20566364026177364,0.33295599050339164,0.12028149780186051,0.5037202754232178,0.2910457827216868,0.25
0.8891793445459814,0.06319686170589142,0.8070236077361395,-0.018958875103950487,0.9713350813558232,0.14535259851573334,0.25
0.41811311395499867,0.4967423100183953,0.32913760314108637,0.407766799204483,0.507088624768911,0.5857178208323076,0.25
0.17385228250786622,0.46817969625717537,0.08588232920524644,0.38020974295455556,0.261822235810486,0.5561496495597952,0.25
0.7725666925781546,0.6162933749052026,0.6825408170136807,0.5262674993407288,0.8625925681426284,0.7063192504696765,0.25
0.5663052362388878,0.10622680707647039,0.4786819160921631,0.01860348692974563,0.6539285563856126,0.19385012722319517,0.25
0.6770283473681039,0.0026902160826232646,0.5881481907208277,-0.08618994056465294,0.7659085040153801,0.09157037272989947,0.25
0.8424655907641171,0.6581522218365373,0.7523594031688263,0.5680460342412466,0.9325717783594079,0.7482584094318281,0.25
0.4332602657706455,0.8334488443306691,0.3424677701166863,0.7426563486767099,0.5240527614246048,0.9242413399846283,0.25
0.3894581485991061,0.3379305949714093,0.3011798210321829,0.24965226740448612,0.4777364761660293,0.42620892253833254,0.25
0.6501231023887666,0.7333822867767225,0.5644666690009601,0.6477258533889159,0.7357795357765731,0.819038720164529,0.25
0.8368288624319913,0.0015132030710362787,0.7470598311614276,-0.08825582819952743,0.926597893702555,0.09128223434159999,0.25
0.6843593292776025,0.15687865881268437,0.599804687094553,0.072324016629635,0.7689139714606519,0.24143330099573374,0.25
0.7866633166992134,0.7680429769819662,0.7026952227173123,0.6840748830000651,0.8706314106811145,0.8520110709638673,0.25
0.5559317698970117,0.5473046541897354,0.46753103184212663,0.4589039161348504,0.6443325079518967,0.6357053922446204,0.25
0.9235306293974906,0.3210541024723481,0.8369082141470271,0.2344316872218846,1.010153044647954,0.40767651772281166,0.25
0.8449058492875267,0.45583569308811844,0.7581622912224875,0.3690921350230793,0.9316494073525659,0.5425792511531576,0.25
0.8310003413033556,0.6578392866759247,0.7401401423174319,0.5669790876900009,0.9218605402892794,0.7486994856618485,0.25
0.20773112828760143,0.22206694206362465,0.11702136142846689,0.1313571752044901,0.298440895146736,0.3127767089227592,0.25
0.670851295913163,0.09003399891198516,0.5837980575504922,0.002980760549314343,0.7579045342758337,0.17708723727465597,0.25
0.5126579711977782,0.49791592625745107,0.42636596273188554,0.4116239177915584,0.5989499796636709,0.5842079347233438,0.25
0.916128024443549,0.45271012007273714,0.8284274060808601,0.3650095017100482,1.003828642806238,0.5404107384354261,0.25
0.88685241674188,0.35904456999470785,0.7981909736516113,0.2703831269044391,0.9755138598321487,0.4477060130849766,0.25
0.6020588744656116,0.6852166133320128,0.5127263189636876,0.5958840578300888,0.6913914299675356,0.7745491688339368,0.25
0.6677716807116902,0.3997471426685514,0.5844910006516878,0.31646646260854894,0.7510523607716927,0.4830278227285538,0.25
0.4470218778202732,0.4802048034877376,0.36148164515757786,0.39466457082504225,0.5325621104829685,0.5657450361504329,0.25
0.6956904479741178,0.08156414187814434,0.6043153396486768,-0.009810966447296704,0.7870655562995589,0.1729392502035854,0.25
0.8872863092114972,0.42229765779304645,0.7977556638604324,0.3327670124419816,0.976816954562562,0.5118283031441113,0.25
0.7793736484295708,0.07312536666900261,0.6935981375805931,-0.012650144179975065,0.8651491592785485,0.1589008775179803,0.25
0.687565679910504,0.40162536389374015,0.6039491729515829,0.31800885693481906,0.7711821868694251,0.48524187085266124,0.25
0.9444476523162844,0.27526235694847756,0.8564889103461757,0.1873036149783689,1.032406394286393,0.3632210989185862,0.25
0.730360881727438,0.1963787741187597,0.6438889406333769,0.1099068330246986,0.816832822821499,0.2828507152128208,0.25
0.9515086712538776,0.4899437574107522,0.863334671802931,0.4017697579598055,1.0396826707048243,0.5781177568616989,0.25
0.6154335416369463,0.5219530570779435,0.5287042106589113,0.4352237260999085,0.7021628726149813,0.6086823880559784,0.25
0.4983205933611082,0.744270593014757,0.4115451655184827,0.6574951651721315,0.5850960212037337,0.8310460208573824,0.25
0.43410223544807036,0.5276096975101282,0.34499061474571613,0.438498076807774,0.5232138561504246,0.6167213182124824,0.25
0.40751251327415217,0.18999988372716262,0.317318641294639,0.09980601174764946,0.49770638525366534,0.28019375570667576,0.25
0.5688821194435318,0.2899975412757959,0.4833875777961068,0.20450299962837087,0.6543766610909569,0.37549208292322095,0.25
0.24648587678346756,0.3957439568452184,0.16020391908702977,0.3094619991487806,0.3327678344799053,0.4820259145416562,0.25
0.5215116574864515,0.9485870100043737,0.43320922435956477,0.860284576877487,0.6098140906133381,1.0368894431312603,0.25
0.969023079708969,0.03537993559952973,0.8838349626079784,-0.04980818150146078,1.0542111968099594,0.12056805270052025,0.25
0.9037039332563678,0.6635075397365738,0.8187326645610568,0.5785362710412628,0.9886752019516788,0.7484788084318849,0.25
0.06817720145012096,0.8580223863192624,-0.01862654017306184,0.7712186446960796,0.15498094307330376,0.9448261279424452,0.25
0.9410175653128682,0.3719097531925948,0.8530603236937467,0.28395251157347334,1.0289748069319897,0.4598669948117162,0.25
0.627399507245828,0.723469725951208,0.5415182860856983,0.6375885047910782,0.7132807284059578,0.8093509471113377,0.25
0.8696422719487602,0.727276288633351,0.7791079210133737,0.6367419376979645,0.9601766228841467,0.8178106395687376,0.25
0.6409353208587597,0.49597198448309343,0.5529123484826639,0.40794901210699763,0.7289582932348555,0.5839949568591892,0.25
0.24053585745263611,0.7609574642744844,0.15653129951438205,0.6769529063362303,0.3245404153908902,0.8449620222127385,0.25
0.6081431448387005,0.5617751141403944,0.5213206500562598,0.4749526193579537,0.6949656396211411,0.648597608922835,0.25
0.9361879721654052,0.264421367663932,0.8479750578914279,0.1762084533899547,1.0244008864393825,0.35263428193790924,0.25
0.35658471227163474,0.34627221318147705,0.26542401923228237,0.2551115201421247,0.4477454053109871,0.4374329062208294,0.25
0.8951942685127516,0.2571188995624214,0.8121667779394044,0.1740914089890742,0.9782217590860989,0.34014639013576864,0.25
0.0008767605795559907,0.5867652430971435,-0.0857026048033666,0.500185877714221,0.08745612596247858,0.673344608480066,0.25
0.4397643087181767,0.0011533234653074431,0.35387331692525004,-0.08473766832761921,0.5256553005111033,0.0870443152582341,0.25
0.011839217849295203,0.35717853623113943,-0.07636026192440476,0.26897905645743947,0.10003869762299517,0.4453780160048394,0.25
0.45601465263467167,0.5987492748457137,0.3654198336389688,0.5081544558500108,0.5466094716303745,0.6893440938414166,0.25
0.7510413247160874,0.6176342024612129,0.664922209565014,0.5315150873101395,0.8371604398671608,0.7037533176122863,0.25
0.4437103328113295,0.1990214488137234,0.35592335499218003,0.11123447099457395,0.531497310630479,0.28680842663287287,0.25
0.5592003546899164,0.5868435141951691,0.47340028638678505,0.5010434458920379,0.6450004229930476,0.6726435824983004,0.25
0.9244753794254845,0.8201572403499617,0.8357324199430759,0.7314142808675531,1.0132183389078933,0.9089001998323704,0.25
0.8014885229438259,0.6666448062376409,0.7123279763789196,0.5774842596727348,0.8906490695087321,0.755805352802547,0.25
0.4635442605940637,0.6186342240375985,0.3749434881728408,0.5300334516163756,0.5521450330152866,0.7072349964588214,0.25
0.737058713086585,0.24754849709789908,0.6464434217638844,0.15693320577519848,0.8276740044092856,0.3381637884205997,0.25
0.9769712125097996,0.043815523833475034,0.8876277258439602,-0.04552796283236438,1.066314699175639,0.13315901049931445,0.25
0.9288792912860342,0.588076060416753,0.8427233564843971,0.5019201256151159,1.0150352260876714,0.6742319952183901,0.25
0.8470029047710398,0.5919591141378332,0.7605427806974199,0.5054989900642133,0.9334630288446597,0.6784192382114531,0.25
0.45455638959053934,0.4734701447501204,0.3633466565601281,0.38226041171970915,0.5457661226209506,0.5646798777805316,0.25
0.8583602444800928,0.7734687965840372,0.7669614396314828,0.6820699917354272,0.9497590493287029,0.8648676014326473,0.25
0.46036100561564364,0.7123628936472858,0.3717926930246151,0.6237945810562572,0.5489293182066722,0.8009312062383144,0.25
0.8751019110063751,0.29086394507555025,0.7853017045078123,0.2010637385769874,0.9649021175049379,0.3806641515741131,0.25
0.8710780474487737,0.24464715300858172,0.7858206869575174,0.15938979251732543,0.95633540794003,0.329904513499838,0.25
0.8448731133415516,0.31170695059097164,0.7561049091996533,0.22293874644907347,0.9336413174834498,0.4004751547328698,0.25
0.7928876577131743,0.91063650500749,0.700923018540493,0.8186718658348088,0.8848522968858555,1.0026011441801712,0.25
0.2625872185722405,0.48053912909201646,0.17151797318137219,0.38946988370114816,0.3536564639631088,0.5716083744828848,0.25
0.7717137466015214,0.7621352530430496,0.682040174588309,0.6724616810298373,0.8613873186147337,0.851808825056262,0.25
0.8490827957411546,0.8706032552453323,0.7612171546122704,0.782737614116448,0.9369484368700389,0.9584688963742166,0.25
0.6687700980061809,0.019920534302025616,0.5838844003935595,-0.0649651633105958,0.7536557956188024,0.10480623191464704,0.25
0.6075028493644468,0.3899156073062887,0.520663319250748,0.30307607719259,0.6943423794781455,0.47675513741998743,0.25
0.8736454660271571,0.65962364392194,0.7848198843026319,0.5707980621974148,0.9624710477516822,0.7484492256464651,0.25
0.2504852113898726,0.2610190742732751,0.1596223994770404,0.17015626236044287,0.34134802330270486,0.3518818861861073,0.25
0.698324308502846,0.46905982467277146,0.6099451322507192,0.3806806484206447,0.7867034847549728,0.5574390009248983,0.25
0.5882099464004312,0.42232297378842426,0.4987624079237646,0.3328754353117576,0.6776574848770979,0.5117705122650908,0.25
0.6459155042471468,0.3274242294552122,0.5554796164081187,0.23698834161618407,0.736351392086175,0.41786011729424033,0.25
0.7238479930456623,0.17137379106458156,0.6368570405202211,0.08438283853914035,0.8108389455711035,0.25836474359002276,0.25
0.5815847972556705,0.8800557190704743,0.4941030898345293,0.7925740116493332,0.6690665046768116,0.9675374264916154,0.25
0.4336734155525207,0.9302729696120109,0.34323306431439865,0.8398326183738889,0.5241137667906428,1.0207133208501329,0.25
0.5054177218055139,0.1928318114057459,0.42069213694000657,0.10810622654023855,0.5901433066710213,0.27755739627125325,0.25
0.13567366508447853,0.5797830098930717,0.04480760031533203,0.48891694512392525,0.22653972985362503,0.6706490746622182,0.25
0.6655082032621601,0.469204723336958,0.578182530685808,0.381879050760606,0.7528338758385121,0.55653039591331,0.25
0.4863010146786018,0.8493263279310811,0.39938291880650645,0.7624082320589858,0.5732191105506972,0.9362444238031764,0.25
0.26155097746043393,0.954267755614579,0.17434152600580724,0.8670583041599523,0.34876042891506065,1.0414772070692058,0.25
0.7491919022254054,0.25238228083148206,0.6606609246373839,0.16385130324346053,0.837722879813427,0.3409132584195036,0.25
0.8389275352989554,0.8432849936807377,0.7484619853000296,0.752819443681812,0.9293930852978811,0.9337505436796635,0.25
0.43088683308727976,0.5271369007073445,0.3404506796220772,0.436700747242142,0.5213229865524823,0.617573054172547,0.25
0.5822546193741288,0.1712539643145785,0.49365175639422,0.08265110133466966,0.6708574823540376,0.25985682729448734,0.25
0.004649365397427552,0.31358561304592725,-0.08566133917563616,0.22327490847286352,0.09496006997049126,0.403896317618991,0.25
0.8387268311160028,0.6659295007360808,0.7507532981088594,0.5779559677289374,0.9267003641231462,0.7539030337432242,0.25
0.45843302217386955,0.5142622031448025,0.3701099941219117,0.4259391750928447,0.5467560502258274,0.6025852311967603,0.25
0.39307150897449766,0.07105922877344978,0.3075715381910498,-0.01444074200999805,0.4785714797579455,0.15655919955689762,0.25
0.38630077714754746,0.918890302191722,0.2942270214185871,0.8268165464627616,0.47837453287650783,1.0109640579206824,0.25
0.9084778380693288,0.4474645440288529,0.8202413413474486,0.3592280473069728,0.996714334791209,0.535701040750733,0.25
0.75345437191565,0.6841324843305806,0.6660779754667364,0.596756087881667,0.8408307683645636,0.7715088807794942,0.25
0.7933141023698768,0.5470054206062569,0.7051108673754276,0.45880218561180774,0.8815173373643259,0.635208655600706,0.25
0.671339464438926,0.8738328683930627,0.5844069004222163,0.786900304376353,0.7582720284556357,0.9607654324097724,0.25
0.8441043952735362,0.7962126906510124,0.7567541805046588,0.708862475882135,0.9314546100424136,0.8835629054198898,0.25
0.649660537583188,0.3452707851583813,0.5569464451371411,0.2525566927123344,0.7423746300292349,0.43798487760442817,0.25
0.966737868032985,0.400073554551603,0.8794142983879543,0.31274998490657224,1.0540614376780157,0.4873971241966337,0.25
0.7839545333443774,0.3332904795598299,0.7005272318798246,0.24986317809527708,0.8673818348089302,0.41671778102438267,0.25
0.8588686309853567,0.1979487047286281,0.7669021796368476,0.10598225338011899,0.9508350823338658,0.28991515607713725,0.25
0.9632108466836047,0.640511475540831,0.8750325158332276,0.5523331446904539,1.0513891775339819,0.7286898063912081,0.25
0.542617080223919,0.606546792942033,0.45305393428307333,0.5169836470011873,0.6321802261647647,0.6961099388828786,0.25
0.527405083540052,0.39545629714166475,0.437873360904662,0.30592457450627475,0.616936806175442,0.48498801977705475,0.25
0.4653610252174006,0.5877840729902729,0.37715140755749277,0.4995744553303651,0.5535706428773084,0.6759936906501808,0.25
0.15189528590944296,0.3364592448668529,0.06270420200626065,0.2472681609636706,0.24108636981262527,0.4256503287700352,0.25
0.5863739860917011,0.8387238637884744,0.4978101894467504,0.7501600671435237,0.6749377827366518,0.9272876604334251,0.25
0.3643508910573576,0.38876100580801654,0.2751228599413287,0.2995329746919877,0.45357892217338647,0.4779890369240454,0.25
0.8636236354136815,0.6136819382404755,0.7778662500885645,0.5279245529153584,0.9493810207387985,0.6994393235655925,0.25
0.9216291237684165,0.602204338566507,0.839594430383605,0.5201696451816955,1.0036638171532282,0.6842390319513185,0.25
0.4313616223609734,0.1332885810309795,0.3437218704266459,0.04564882909665205,0.5190013742953009,0.22092833296530698,0.25
0.8101282214890354,0.2723764860293493,0.7227114956851504,0.18495976022546423,0.8975449472929204,0.3597932118332343,0.25
0.17548142978574133,0.553527747750653,0.08841149917629562,0.4664578171412074,0.262551360395187,0.6405976783600987,0.25
0.4348168744142191,0.6834469774959957,0.3480822817908953,0.5967123848726719,0.521551467037543,0.7701815701193195,0.25
0.472578937183179,0.25013467329933264,0.3860546500719898,0.16361038618814344,0.5591032242943682,0.33665896041052185,0.25
0.17172348100632256,0.3607480785081891,0.07876400155330411,0.2677885990551706,0.26468296045934103,0.45370755796120754,0.25
0.16013699174850815,0.5959498130826881,0.07282413286947943,0.5086369542036594,0.24744985062753688,0.6832626719617169,0.25
0.39797274384615605,0.5425511015633008,0.3110322268787095,0.45561058459585424,0.4849132608136026,0.6294916185307473,0.25
0.9653649250630911,0.6157598604046777,0.8781449529897505,0.528539888331337,1.0525848971364318,0.7029798324780183,0.25
0.7047769337314562,0.8398977195011815,0.6125425028358636,0.747663288605589,0.7970113646270488,0.9321321503967741,0.25
0.22097304671105683,0.00019084350112530402,0.13468159127037882,-0.08610061193955272,0.30726450215173484,0.08648229894180333,0.25
0.6203443229105916,0.8573180781172832,0.5334841966992531,0.7704579519059447,0.7072044491219301,0.9441782043286218,0.25
0.28964509682307443,0.1224532632835501,0.20239019912823478,0.03519836558871045,0.3768999945179141,0.20970816097838976,0.25
0.9694447196141133,0.7329119801679045,0.8793291863720466,0.6427964469258378,1.0595602528561798,0.8230275134099712,0.25
0.5674428419493515,0.8975779496582799,0.4755950492635673,0.8057301569724957,0.6592906346351356,0.989425742344064,0.25
0.1340986356558344,0.805056230947387,0.04905585839917659,0.7200134536907292,0.21914141291249223,0.8900990082040448,0.25
0.40228246123857053,0.0514973095705481,0.31628495892443076,-0.03450019274359167,0.4882799635527103,0.13749481188468787,0.25
0.6506663841467193,0.8459766483157591,0.5645400310013128,0.7598502951703526,0.7367927372921258,0.9321030014611656,0.25
0.8977738803917656,0.2268830019769647,0.8080613871524218,0.13717050873762093,0.9874863736311095,0.3165954952163085,0.25
0.30013611140695323,0.043619764780473136,0.21603315117939975,-0.040483195447080345,0.3842390716345067,0.12772272500802662,0.25
0.9293722034728615,0.7804181467766482,0.8420916567629737,0.6931376000667604,1.0166527501827494,0.867698693486536,0.25
0.6534899368167699,0.28650226555848635,0.5672085276604566,0.20022085640217305,0.7397713459730832,0.3727836747147997,0.25
0.35273216299273363,0.35014465886768487,0.2608689569757119,0.2582814528506632,0.4445953690097554,0.44200786488470656,0.25
0.8465809406210694,0.4245187992139704,0.7611722652539914,0.33911012384689243,0.9319896159881473,0.5099274745810484,0.25
0.7148226559648533,0.07023790049679601,0.6304642917129121,-0.01412046375514521,0.7991810202167945,0.15459626474873722,0.25
0.6983335233395696,0.2578288037542289,0.6098502202952789,0.16934550070993823,0.7868168263838602,0.34631210679851954,0.25
0.9391593697214383,0.1770050598436947,0.8521820476104683,0.09002773773272472,1.0261366918324082,0.26398238195466467,0.25
0.1741748753299161,0.8389083414371973,0.08603967224233092,0.7507731383496121,0.2623100784175013,0.9270435445247824,0.25
0.5612921151585727,0.3316530477141574,0.471415159145148,0.2417760917007327,0.6511690711719974,0.4215300037275821,0.25
0.459920167967954,0.7583705202675897,0.3721979980363601,0.6706483503359958,0.5476423378995479,0.8460926901991835,0.25
0.9647917060019343,0.17876601074779275,0.8756577516533567,0.08963205639921516,1.0539256603505118,0.2678999650963703,0.25
0.3688620872965109,0.9082160785304725,0.2824040240295373,0.8217580152634989,0.45532015056348446,0.9946741417974461,0.25
0.4196663426382213,0.7103986662709169,0.3341870956602188,0.6249194192929144,0.5051455896162238,0.7958779132489193,0.25
0.8095947443983262,0.8634358971434093,0.7197109878228649,0.773552140567948,0.8994785009737876,0.9533196537188706,0.25
0.0020452430274985334,0.770484346055974,-0.08661602824900833,0.6818230747794671,0.09070651430400539,0.859145617332481,0.25
0.7425731203201228,0.2477200023529771,0.6565521052626677,0.16169898729552207,0.8285941353775779,0.3337410174104321,0.25
0.14032224896759132,0.29149359765580213,0.05401774036431442,0.20518908905252523,0.22662675757086823,0.37779810625907906,0.25
0.3875903599847139,0.5540856000673926,0.2989451281693294,0.4654403682520081,0.47623559180009845,0.6427308318827771,0.25
0.8393255475667196,0.042313314522726186,0.7500889332744916,-0.04692329976950192,0.9285621618589477,0.1315499288149543,0.25
0.43999947170951637,0.20528904401297338,0.3560399830251517,0.12132955532860874,0.523958960393881,0.289248532697338,0.25
0.43206320984259083,0.8656215543135839,0.3443681664646675,0.7779265109356606,0.5197582532205142,0.9533165976915072,0.25
0.5392133770014629,0.3070047120315813,0.45047265719384094,0.21826399222395937,0.6279540968090849,0.39574543183920324,0.25
0.43250718163109525,0.7605596525513874,0.34451750491302147,0.6725699758333136,0.520496858349169,0.8485493292694611,0.25
0.9954718757082168,0.5249980456742515,0.9091003290817227,0.4386264990477573,1.0818434223347109,0.6113695923007456,0.25
0.5251259214985491,0.30364593210913077,0.4372271720737235,0.2157471826843052,0.6130246709233746,0.39154468153395633,0.25
0.3857820314564806,0.6813914198499542,0.29774825859850973,0.5933576469919833,0.47381580431445147,0.7694251927079251,0.25
0.6350862193860536,0.4772359675903035,0.5532814206623469,0.39543116886659674,0.7168910181097603,0.5590407663140102,0.25
0.892885536293561,0.9191532980479489,0.802980437995522,0.8292481997499098,0.9827906345916001,1.0090583963459878,0.25
0.38258434475436703,0.1618137754361086,0.29379136169518816,0.07302079237692971,0.4713773278135459,0.25060675849528746,0.25
