lat,lon,min_lat,min_lon,max_lat,max_lon,velocity
0.4814517580053924,0.02764595827915832,0.39213415723747846,-0.06167164248875563,0.5707693587733064,0.11696355904707227,0.25
0.8192020864741587,0.17755531439894778,0.7284991539179325,0.08685238184272157,0.9099050190303849,0.268258246955174,0.25
0.8732003773369451,0.23398943968050293,0.7844804415587726,0.14526950390233043,0.9619203131151176,0.3227093754586754,0.25
0.35183644936223024,0.4103284749129678,0.26521558315349864,0.3237076087042362,0.43845731557096185,0.4969493411216994,0.25
0.6661754857025378,0.07094028627868802,0.5813856648450576,-0.01384953457879222,0.750965306560018,0.15573010713616825,0.25
0.9288403448797976,0.39585192257582713,0.8415229457106038,0.30853452340663334,1.0161577440489913,0.4831693217450209,0.25
0.38778559126263956,0.10547785612669075,0.29714712704289276,0.014839391906943958,0.47842405548238637,0.19611632034643756,0.25
0.7047719696272318,0.43743878575443373,0.6183323551597776,0.35099917128697955,0.791211584094686,0.5238784002218879,0.25
0.8340220997194046,0.09966056917030969,0.7431653607193431,0.008803830170248217,0.924878838719466,0.19051730817037116,0.25
0.9829641778986888,0.6416344658338686,0.8958018147748287,0.5544721027100085,1.0701265410225491,0.7287968289577288,0.25
0.5015712522281361,0.5572326128271938,0.41057989621330376,0.46624125681236145,0.5925626082429685,0.6482239688420262,0.25
0.521440327847007,0.007375623026714212,0.4340701323436625,-0.0799945724766303,0.6088105233503516,0.09474581853005873,0.25
0.9751350668954863,0.4236646201841263,0.8913445508129857,0.33987410410162566,1.0589255829779871,0.507455136266627,0.25
0.5924456748226301,0.07722280180454139,0.5031545834784926,-0.0120682895395961,0.6817367661667676,0.16651389314867887,0.25
0.8389539716308345,0.9988663096391089,0.7487172288288124,0.9086295668370868,0.9291907144328566,1.089103052441131,0.25
0.7838041389503305,0.120944696882471,0.6913870365475173,0.02852759447965776,0.8762212413531437,0.21336179928528426,0.25
0.9816921754555732,0.45388618416131843,0.8934354605213307,0.36562946922707595,1.0699488903898156,0.5421428990955609,0.25
0.5747817067273024,0.29631405973946995,0.48669054394320943,0.20822289695537693,0.6628728695113955,0.38440522252356296,0.25
0.7434180648447656,0.906478529371041,0.6520469472682674,0.8151074117945428,0.8347891824212638,0.9978496469475392,0.25
0.14942661580141514,0.8968794629613002,0.06190469139385238,0.8093575385537374,0.2369485402089779,0.984401387368863,0.25
0.5535280780885373,0.11045581127177982,0.4683474380532817,0.025275171236524188,0.6387087181237929,0.19563645130703544,0.25
0.09698731580582098,0.7490673480713258,0.013840905956631677,0.6659209382221365,0.1801337256550103,0.8322137579205151,0.25
0.7319104879669084,0.36020333605197713,0.6458802365197285,0.27417308460479717,0.8179407394140883,0.4462335874991571,0.25
0.9402884485931389,0.18365633545630533,0.853833259093743,0.09720114595690943,1.0267436380925348,0.27011152495570123,0.25
0.49223067121844793,0.2548554351632118,0.40395993574567635,0.1665846996904402,0.5805014066912195,0.3431261706359834,0.25
0.8169918619313126,0.5797240244046391,0.7321107346219596,0.49484289709528617,0.9018729892406655,0.664605151713992,0.25
0.32586749604858956,0.20663233696631436,0.24491757476635412,0.12568241568407895,0.406817417330825,0.28758225824854977,0.25
0.8208368953606513,0.21375573841527296,0.7325247863937352,0.12544362944835688,0.9091490043275674,0.30206784738218906,0.25
0.30653637022154767,0.5049937644408881,0.22010263574748531,0.41856002996682573,0.39297010469561,0.5914274989149504,0.25
0.6930177033608086,0.2813039167796612,0.6034804334920801,0.1917666469109328,0.782554973229537,0.3708411866483896,0.25
0.9937412486035508,0.3885342784897916,0.9061776276320684,0.30097065751830915,1.0813048695750334,0.47609789946127407,0.25
0.9544453994757337,0.8153256358781453,0.8674056285025284,0.7282858649049401,1.041485170448939,0.9023654068513506,0.25
0.4854839376147753,0.5102154467053631,0.39905780913116057,0.42378931822174837,0.57191006609839,0.5966415751889779,0.25
0.6455825394252441,0.7585840134761834,0.5562319381650072,0.6692334122159465,0.7349331406854811,0.8479346147364204,0.25
0.8076167749076293,0.646026326393758,0.7258247406741054,0.5642342921602341,0.8894088091411532,0.7278183606272819,0.25
0.9042277015871177,0.5788245503151295,0.8161157349639836,0.4907125836919954,0.9923396682102519,0.6669365169382636,0.25
0.5314448587286991,0.5261781542717058,0.43989119473330984,0.43462449027631656,0.6229985227240883,0.617731818267095,0.25
0.5094299849871412,0.176817456865834,0.4280460101632809,0.09543348204197373,0.5908139598110015,0.2582014316896943,0.25
0.8156364675917502,0.41068763367783434,0.7283065171073306,0.32335768319341474,0.9029664180761698,0.49801758416225395,0.25
0.6411602250484262,0.37437479229321546,0.5542963886240868,0.28751095586887615,0.7280240614727655,0.4612386287175548,0.25
0.6096595952661694,0.543809243160156,0.5188274325283239,0.45297708042231044,0.700491758004015,0.6346414058980016,0.25
0.9390803358500476,0.23958323362258932,0.8558066929161389,0.15630959068868067,1.0223539787839562,0.322856876556498,0.25
0.0529500580514346,0.527557311137212,-0.036117113704137366,0.43849013938164005,0.14201722980700657,0.616624482892784,0.25
0.9973902918704819,0.1817671534447199,0.9031545511378913,0.08753141271212939,1.0916260326030724,0.2760028941773104,0.25
0.26003618058462585,0.420299721340286,0.1741094083986932,0.33437294915435334,0.3459629527705585,0.5062264935262186,0.25
0.48304821921906677,0.6672207479543157,0.39481238874813757,0.5789849174833865,0.571284049689996,0.7554565784252449,0.25
0.8206850729209864,0.6635257761535729,0.7326458718475677,0.5754865750801542,0.908724273994405,0.7515649772269916,0.25
0.15774801872054245,0.4005260853064588,0.07360415639611563,0.31638222298203195,0.24189188104496928,0.4846699476308856,0.25
0.5669023240512941,0.26010499495975675,0.4800992761892786,0.17330194709774122,0.6537053719133097,0.3469080428217723,0.25
0.9787415674374048,0.2985373525357311,0.8927166807763679,0.21251246587469422,1.0647664540984416,0.384562239196768,0.25
0.7186546734449062,0.4365258043871945,0.6293795005081055,0.34725063145039387,0.8079298463817068,0.5258009773239951,0.25
0.4889541582245061,0.25969046543578417,0.40193501986337365,0.17267132707465174,0.5759732965856386,0.3467096037969166,0.25
0.474602378575844,0.011790162451125366,0.389343695360398,-0.07346852076432063,0.55986106179129,0.09704884566657136,0.25
0.8072140951945044,0.17520689770822334,0.715177640990165,0.08317044350388397,0.8992505493988437,0.2672433519125627,0.25
0.8650704148694667,0.0315694299619219,0.7807692681794872,-0.05273171672805754,0.9493715615594461,0.11587057665190134,0.25
0.666745360210823,0.2997940775172747,0.5763729918059448,0.2094217091123965,0.7571177286157011,0.39016644592215294,0.25
0.49490740813464945,0.22756079716496536,0.40472077234228404,0.13737416137259995,0.5850940439270149,0.31774743295733077,0.25
0.2853829563557969,0.10012868896306731,0.19773847133126973,0.012484203938540134,0.37302744138032407,0.1877731739875945,0.25
0.9948029690823396,0.6737846384596937,0.9077033373387348,0.5866850067160889,1.0819026008259445,0.7608842702032985,0.25
0.8459903505791808,0.2236311867325766,0.7552620402536374,0.1329028764070332,0.9367186609047242,0.31435949705812,0.25
0.9482483895593978,0.1707660897590435,0.8601373559378436,0.08265505613748923,1.036359423180952,0.25887712338059776,0.25
0.5910251362636074,0.25246367802894976,0.5056761900534553,0.16711473181879763,0.6763740824737595,0.33781262423910186,0.25
0.8760192903480578,0.6594765764794277,0.7882346087595058,0.5716918948908757,0.9638039719366098,0.7472612580679797,0.25
0.5752767849837724,0.6480996124053332,0.4897693562916849,0.5625921837132457,0.6607842136758599,0.7336070410974207,0.25
0.6649736830462609,0.03603823285616879,0.580316462969944,-0.048618987220148166,0.7496309031225779,0.12069545293248575,0.25
0.7805480670795115,0.4667168562814669,0.69417459060346,0.3803433798054153,0.8669215435555631,0.5530903327575185,0.25
0.21213221453634712,0.004960230976310487,0.12493983639450293,-0.0822321471655337,0.29932459267819134,0.09215260911815468,0.25
0.7148841551341437,0.22126536443506473,0.6258287188577765,0.13220992815869753,0.803939591410511,0.3103208007114319,0.25
0.6420154837400072,0.678062663246935,0.5530356577767991,0.5890828372837269,0.7309953097032152,0.7670424892101431,0.25
0.04050952012619791,0.6994549885894152,-0.05025061169232707,0.6086948567708903,0.1312696519447229,0.7902151204079402,0.25
0.918310088643663,0.9183467214647794,0.8308667890146676,0.8309034218357839,1.0057533882726586,1.005790021093775,0.25
0.5873181548934452,0.27667816435638126,0.4987257222556709,0.18808573171860699,0.6759105875312195,0.36527059699415554,0.25
0.22881171595524757,0.10702843574670706,0.1361105354286243,0.014327255220083795,0.32151289648187087,0.19972961627333033,0.25
0.6040827949205658,0.9338149162011045,0.5177073778634975,0.8474394991440362,0.6904582119776341,1.0201903332581728,0.25
0.4360772837226851,0.004450138107276347,0.3461122596037589,-0.08551488601164987,0.5260423078416113,0.09441516222620257,0.25
0.864292256642762,0.06486667163101856,0.7750327729831403,-0.024392812028603134,0.9535517403023837,0.15412615529064025,0.25
0.7494718571237837,0.6864063107746312,0.664158347872086,0.6010928015229335,0.8347853663754814,0.7717198200263289,0.25
0.30255408114890864,0.598985334260848,0.21505292102170165,0.511484174133641,0.3900552412761156,0.686486494388055,0.25
0.8099758452239261,0.5653825656497584,0.7269026944615781,0.4823094148874104,0.8930489959862741,0.6484557164121064,0.25
0.47017320013735053,0.7097297773725642,0.3874276449251917,0.6269842221604054,0.5529187553495094,0.7924753325847229,0.25
0.5769008025714482,0.5351169136800891,0.4858570615672412,0.4440731726758821,0.6679445435756551,0.626160654684296,0.25
0.9813198993843286,0.8939348844946733,0.8937740542626536,0.8063890393729982,1.0688657445060037,0.9814807296163484,0.25
0.5525880429578569,0.5848656945310358,0.461942972831381,0.4942206244045599,0.6432331130843328,0.6755107646575117,0.25
0.5036347933890842,0.06073903593472835,0.4169014374577873,-0.025994319996568607,0.5903681493203812,0.1474723918660253,0.25
0.4305245215757769,0.847024270384874,0.3420988365212232,0.7585985853303203,0.5189502066303306,0.9354499554394278,0.25
0.9032875555693773,0.7208787531843772,0.818447121241649,0.6360383188566489,0.9881279898971057,0.8057191875121056,0.25
0.9559518146014749,0.42700249697095527,0.8624698605155685,0.33352054288504884,1.0494337686873814,0.5204844510568617,0.25
0.35128369293987155,0.5759973541863543,0.26224198436815105,0.48695564561463384,0.44032540151159205,0.6650390627580749,0.25
0.9695289823179011,0.443275138120427,0.8822875751466137,0.35603373094913965,1.0567703894891884,0.5305165452917144,0.25
0.7374836196580654,0.45663904958263996,0.649280648074111,0.3684360779986855,0.8256865912420198,0.5448420211665944,0.25
0.002839792245634243,0.8857713259478601,-0.08793515650813914,0.7949963771940868,0.09361474099940763,0.9765462747016335,0.25
0.3201686214977303,0.2054258729495125,0.23367410541644118,0.11893135686822341,0.4066631375790194,0.2919203890308016,0.25
0.698402211318627,0.46200930095059356,0.6103265202674475,0.37393360989941404,0.7864779023698065,0.5500849920017731,0.25
0.7168763813810365,0.9318050812599296,0.6343139373970034,0.8492426372758964,0.7994388253650696,1.0143675252439626,0.25
0.7635588977281846,0.35468205500393063,0.6764672231221274,0.26759038039787336,0.8506505723342419,0.4417737296099879,0.25
0.8299778093299301,0.060840472545225954,0.7420781261740906,-0.02705921061061356,0.9178774924857697,0.14874015570106547,0.25
0.8613965581742153,0.3578739886891496,0.7729729730346202,0.2694504035495545,0.9498201433138105,0.4462975738287447,0.25
0.2810054274409212,0.7485374282014053,0.19413537899352779,0.6616673797540119,0.36787547588831465,0.8354074766487988,0.25
0.9016310707433182,0.6124062986462186,0.8144631081946753,0.5252383360975758,0.9887990332919611,0.6995742611948615,0.25
0.20175409380812093,0.4933509345089514,0.11379582959445805,0.4053926702952885,0.2897123580217838,0.5813091987226142,0.25
0.41270194239776986,0.7711932416093423,0.3225641709889629,0.6810554702005354,0.5028397138065768,0.8613310130181493,0.25
0.6622296438267972,0.778159280700755,0.5735120344048866,0.6894416712788445,0.7509472532487077,0.8668768901226656,0.25
0.49149236782629413,0.18204262518277436,0.4090348833038542,0.0995851406603344,0.5739498523487341,0.2645001097052143,0.25
0.03603708037820885,0.1885829461488615,-0.052787075298528885,0.09975879047212377,0.12486123605494659,0.27740710182559924,0.25
0.504980250772753,0.002980079101846389,0.4147133145515189,-0.08728685711938772,0.595247186993987,0.0932470153230805,0.25
0.33534570266191016,0.6082141006901856,0.24300270041896269,0.5158710984472381,0.42768870490485766,0.700557102933133,0.25
0.7529305723921937,0.7703667122825095,0.6660257614746563,0.6834619013649721,0.8398353833097312,0.857271523200047,0.25
0.7874346955885375,0.27698039235245564,0.7029957326737002,0.19254142943761832,0.8718736585033748,0.36141935526729296,0.25
0.7862894252213485,0.5162443531258705,0.7015848177042293,0.4315397456087513,0.8709940327384676,0.6009489606429896,0.25
0.7054534426720972,0.0044139633178034154,0.6170645170786975,-0.0839749622755963,0.7938423682654969,0.09280288891120313,0.25
0.7269906634552092,0.17569240557714333,0.6414882848420037,0.0901900269639378,0.8124930420684148,0.26119478419034886,0.25
0.47260122592796877,0.10107961776869567,0.3839253073710496,0.01240369921177649,0.561277144484888,0.18975553632561487,0.25
0.33383065190405375,0.6672469698583842,0.24727251890250643,0.5806888368568368,0.42038878490560105,0.7538051028599315,0.25
0.5529914090392847,0.5647440717328619,0.46926154083980826,0.4810142035333855,0.6367212772387612,0.6484739399323384,0.25
0.3355329603659158,0.6184590448935394,0.24977878123159855,0.5327048657592222,0.421287139500233,0.7042132240278567,0.25
0.4352168911995914,0.10852029574435523,0.34426372679660366,0.01756713134136753,0.5261700556025791,0.19947346014734293,0.25
0.03836715640207411,0.0029226449139441724,-0.045763465839062614,-0.08120797732719255,0.12249777864321083,0.0870532671550809,0.25
0.5487403569271037,0.8026480212524262,0.46079553348290775,0.7147031978082303,0.6366851803712996,0.890592844696622,0.25
0.74994059616218,0.8612743104883566,0.6605290462567108,0.7718627605828874,0.8393521460676492,0.9506858603938257,0.25
0.5707160449518007,0.20786371784286148,0.4866925441351653,0.12384021702622604,0.6547395457684362,0.2918872186594969,0.25
0.9770730928408584,0.8729549084579091,0.8844190787692541,0.7803008943863048,1.0697271069124628,0.9656089225295135,0.25
0.542075192802961,0.3843064701075715,0.45729825976971866,0.29952953707432917,0.6268521258362034,0.46908340314081387,0.25
0.9890299357682231,0.9257727830782478,0.9018643618719305,0.8386072091819553,1.0761955096645155,1.0129383569745403,0.25
